ax,ay,az,gx,gy,gz
-3.4454858,0.36545786,-7.6827974,27.243885,11.762835,-43.22403
-3.509101,0.13415323,-8.299442,27.02953,2.8720396,-42.753265
-3.4544532,-0.14284948,-8.566235,26.341984,-6.0641575,-37.102947
-3.4638898,-0.39968953,-8.856519,25.899866,-12.469021,-31.57594
-3.6187983,-0.55404556,-9.282404,27.244545,-19.486467,-27.802439
-3.8339684,-0.6596206,-9.764078,29.068981,-29.40271,-26.362934
-3.886354,-0.7956938,-10.043099,27.655413,-39.745483,-24.978489
-3.7887928,-1.0355024,-10.1196165,26.074614,-48.679623,-21.862547
-3.6657104,-1.1939656,-10.155187,26.162348,-57.40409,-18.389107
-3.5140548,-1.2823926,-10.15262,27.028824,-66.142944,-15.60803
-3.3340282,-1.3480219,-10.055929,27.974745,-75.41871,-12.882617
-3.1160583,-1.3605121,-9.778264,28.393642,-84.77514,-9.579968
-2.8432474,-1.304034,-9.30967,28.6862,-93.65124,-5.9985366
-2.4584045,-1.1763322,-8.584189,28.76411,-100.733376,-2.6157067
-2.085672,-1.0268595,-7.783838,28.970037,-106.57397,0.5723352
-1.6861748,-0.77251995,-6.8969054,27.836369,-112.35937,4.0455604
-1.1931518,-0.4730175,-5.8900332,24.991514,-117.67248,7.3896627
-0.578254,-0.2358815,-4.7814603,21.17239,-120.35706,9.840563
0.15876663,-0.14574471,-3.6335535,18.191412,-120.01699,11.388946
0.87624705,-0.11680588,-2.5707383,16.216387,-116.73682,12.125773
1.5226644,-0.08892791,-1.6174955,14.630005,-111.27408,12.369581
2.0843353,-0.054525632,-0.79032433,13.573071,-104.25478,12.091916
2.5553422,-0.005869641,-0.10276205,12.946408,-96.2393,11.508967
2.9168293,0.03755124,0.42186245,12.479022,-86.65201,10.629702
3.1758804,0.069556065,0.8190811,12.046793,-76.40348,9.55052
3.3364887,0.07806818,1.0860561,11.738704,-65.85519,8.371774
3.4073393,0.076489165,1.22933,11.888972,-55.68954,7.24453
3.4155529,0.081967875,1.289994,11.851924,-46.038853,6.138872
3.389217,0.091615565,1.2744051,11.49398,-36.85178,5.22265
3.340673,0.10956859,1.1967745,10.967652,-28.140503,4.448386
3.263572,0.13634048,1.0695157,10.260632,-19.897339,3.6853006
3.1553156,0.16798274,0.8967289,9.704061,-12.292982,2.9368532
3.021554,0.21564806,0.6869514,9.103188,-5.730994,2.3478749
2.8544185,0.26014936,0.40931076,8.917665,-0.2766149,1.437641
2.6779742,0.29835734,0.1179961,8.957717,4.31594,0.24642499
2.4971178,0.3553093,-0.17652427,9.121959,8.029667,-0.98588073
2.313448,0.4587796,-0.46176064,8.774638,10.812421,-2.0058784
2.1399152,0.58719635,-0.734021,8.11142,12.855842,-3.1558044
1.9953932,0.7163417,-0.9816829,7.2590704,14.394889,-4.7826543
1.8604877,0.8316941,-1.2138504,6.308468,15.638348,-6.5985217
1.7291883,0.9514373,-1.4249347,5.1210146,16.554955,-8.337388
1.5911139,1.0795171,-1.6117176,3.5383117,17.079891,-9.96061
1.4358553,1.2071943,-1.7679424,1.302862,17.091097,-11.407842
1.2564398,1.3202293,-1.8995031,-1.3608266,16.63681,-12.856828
1.0706044,1.3743327,-2.031334,-4.0412393,15.667851,-14.754619
0.89554816,1.3420384,-2.1670902,-6.3038664,14.374708,-17.192163
0.7354787,1.2179177,-2.2924836,-8.296202,12.831545,-19.689285
0.57765794,1.0100414,-2.3993049,-10.06315,10.630908,-21.333445
0.4302114,0.76514,-2.481803,-11.655353,7.790031,-22.116884
0.31048736,0.50427383,-2.5545347,-12.708755,4.3101034,-22.550697
0.24254416,0.22112402,-2.6031516,-13.272346,0.61578137,-22.813206
0.21594498,-0.08355398,-2.6108656,-13.193564,-2.9568963,-22.746077
0.20041248,-0.38209534,-2.5802357,-12.532585,-6.304031,-22.212528
0.19454452,-0.6464973,-2.5023599,-11.518852,-9.383257,-20.720478
0.19396332,-0.8772812,-2.412804,-10.407325,-12.291359,-18.82089
0.20478898,-1.0975232,-2.308394,-8.796912,-15.048085,-17.007336
0.24968164,-1.2941482,-2.1659305,-6.6932707,-17.485525,-15.045144
0.32100582,-1.4389666,-1.9977098,-4.4495993,-19.440836,-12.527758
0.40509698,-1.5298543,-1.8272496,-2.124817,-21.021032,-9.863273
0.50551575,-1.5699562,-1.6508272,0.14918244,-22.207104,-6.9853263
0.6123657,-1.5417955,-1.4706861,2.4659104,-23.218534,-4.024491
0.72862864,-1.4546527,-1.280879,4.7272615,-23.812916,-1.240457
0.8490582,-1.3157927,-1.0944394,6.574658,-23.581842,1.3028057
0.9437244,-1.1243352,-0.94758654,7.950838,-22.86871,3.49646
1.0072775,-0.90048784,-0.83859336,8.993065,-21.967968,5.2063475
1.0466986,-0.65801644,-0.7551228,9.839009,-21.00781,6.3365445
1.0803266,-0.41486767,-0.6835236,10.132024,-19.888573,7.2132
1.0935283,-0.18927293,-0.63654435,9.81765,-18.559177,7.816188
1.068856,-0.0044120066,-0.62784004,9.248733,-17.221836,8.118212
1.0221144,0.1400806,-0.6320861,8.510081,-15.940912,8.215491
0.9531458,0.2511033,-0.6457745,7.7105184,-14.860083,8.185164
0.8767363,0.33380044,-0.66237897,6.867632,-14.133359,8.010315
0.8146969,0.38293055,-0.6656694,5.9285765,-13.546974,7.8373404
0.76412046,0.39324024,-0.66095424,4.9914,-12.896651,7.6817017
0.7132402,0.3766962,-0.6551901,4.16428,-12.134275,7.413232
0.66218936,0.34613684,-0.6506589,3.2560627,-11.306056,7.1863623
0.6412557,0.33519447,-0.6300897,3.153129,-10.948639,6.9591804
0.621003,0.32460806,-0.6101896,3.0535443,-10.60285,6.7393894
0.60140735,0.31436512,-0.5909353,2.9571905,-10.26828,6.52673
0.582446,0.30445373,-0.57230407,2.8639553,-9.944538,6.320953
0.56409687,0.29486233,-0.55427444,2.7737303,-9.631249,6.1218204
0.5463389,0.28557998,-0.53682566,2.6864123,-9.328054,5.9291034
0.52915186,0.27659604,-0.51993793,2.6019018,-9.034607,5.7425823
0.5125163,0.26790038,-0.503592,2.5201027,-8.750576,5.562046
0.4964136,0.25948322,-0.4877697,2.4409237,-8.475642,5.3872924
0.48082572,0.2513352,-0.47245327,2.3642764,-8.209498,5.2181263
0.46573544,0.24344726,-0.45762575,2.2900758,-7.951851,5.05436
0.45112613,0.23581074,-0.4432708,2.21824,-7.702415,4.8958135
0.43698177,0.22841728,-0.42937276,2.1486907,-7.460918,4.742313
0.423287,0.2212588,-0.41591644,2.0813518,-7.227097,4.5936913
0.41002694,0.21432756,-0.40288728,2.0161505,-7.000698,4.4497876
0.39718732,0.20761608,-0.39027122,1.9530165,-6.7814775,4.3104467
0.38475433,0.20111716,-0.37805474,1.8918821,-6.5691996,4.1755185
0.37271467,0.19482385,-0.3662247,1.8326817,-6.3636374,4.044859
0.36105552,0.18872944,-0.3547686,1.7753524,-6.1645722,3.918329
0.34976456,0.18282746,-0.3436742,1.7198333,-5.9717927,3.7957945
0.3388298,0.17711169,-0.33292988,1.6660658,-5.7850957,3.6771257
0.32823974,0.17157608,-0.3225242,1.6139932,-5.6042833,3.562198
0.31798324,0.16621485,-0.3124463,1.5635608,-5.4291663,3.45089
0.30804956,0.16102238,-0.30268562,1.5147158,-5.2595615,3.3430855
0.29842836,0.15599322,-0.29323193,1.4674072,-5.0952916,3.2386723
0.2891096,0.15112215,-0.28407544,1.4215857,-4.9361854,3.1375408
0.28008357,0.1464041,-0.27520657,1.3772037,-4.7820773,3.0395868
0.27134097,0.1418342,-0.2666162,1.3342153,-4.6328077,2.944708
0.2628727,0.1374077,-0.2582954,1.2925758,-4.488223,2.8528068
0.25467005,0.13312005,-0.25023556,1.2522424,-4.3481727,2.7637882
0.24672455,0.12896682,-0.24242842,1.2131735,-4.2125134,2.6775603
0.23902805,0.12494373,-0.23486593,1.1753289,-4.081105,2.5940344
0.23157263,0.12104667,-0.22754033,1.1386697,-3.9538133,2.5131252
0.22435066,0.11727163,-0.22044411,1.1031585,-3.8305073,2.4347491
0.21735474,0.11361475,-0.21357001,1.0687587,-3.7110605,2.3588266
0.21057773,0.1100723,-0.206911,1.0354353,-3.5953515,2.2852795
0.20401269,0.10664066,-0.20046028,1.0031543,-3.4832618,2.214033
0.19765295,0.10331632,-0.19421129,0.97188276,-3.3746774,2.1450143
0.19149204,0.10009591,-0.18815765,0.94158876,-3.2694874,2.0781534
0.18552367,0.09697615,-0.1822932,0.91224164,-3.167585,2.0133822
0.17974178,0.09395387,-0.176612,0.8838114,-3.0688665,1.9506347
0.17414053,0.091026,-0.17110828,0.85626936,-2.973232,1.8898474
0.1687142,0.08818957,-0.16577643,0.82958746,-2.8805842,1.8309586
0.1634573,0.085441716,-0.16061108,0.8037387,-2.7908294,1.7739086
0.15836453,0.082779646,-0.15560699,0.77869695,-2.7038767,1.7186396
0.15343073,0.080200665,-0.15075909,0.75443685,-2.619638,1.6650958
0.1486509,0.07770217,-0.14606248,0.73093385,-2.5380282,1.6132231
0.1440202,0.075281635,-0.14151242,0.7081642,-2.458965,1.5629689
0.13953398,0.07293662,-0.13710433,0.68610495,-2.3823686,1.5142825
0.13518772,0.070664756,-0.13283373,0.6647338,-2.3081613,1.4671149
0.130977,0.06846375,-0.12869634,0.64402926,-2.2362688,1.4214184
0.1268976,0.06633138,-0.12468798,0.6239704,-2.166618,1.3771471
0.12294541,0.064265504,-0.12080461,0.604537,-2.0991392,1.3342562
0.11911645,0.062264048,-0.11704231,0.5857095,-2.0337646,1.2927026
0.11540685,0.06032498,-0.11339731,0.567469,-1.9704278,1.2524445
0.1118129,0.058446366,-0.10986593,0.5497971,-1.9090655,1.2134414
0.108330965,0.056626305,-0.106444634,0.53267604,-1.8496158,1.1756539
