ax,ay,az,gx,gy,gz
0.25272956,0.30454823,-1.4227402,36.95397,83.563484,1.6645606
0.18472365,0.37623355,-1.8893251,38.918457,80.39046,6.193112
0.39422446,0.23137973,-1.906671,37.959152,76.14747,11.627757
0.51314604,-0.052445263,-1.9833764,43.279522,75.79483,16.640497
0.42314482,-0.1902756,-2.049992,46.024166,75.062454,17.3073
0.34434766,-0.14769909,-2.0638947,46.609478,75.3975,15.342058
0.2802135,-0.043979317,-2.0691905,44.330196,76.623024,13.178447
0.22577344,0.033679474,-2.0887704,39.173607,78.57587,12.335425
0.16272834,0.07295192,-2.1573756,33.211853,80.4191,12.149426
0.066182725,0.07377178,-2.2690895,28.970488,80.98131,12.006051
-0.028788557,0.086944886,-2.3783996,25.670456,80.9255,11.723049
-0.09928007,0.110383295,-2.5004444,22.985624,80.521225,11.44925
-0.1653949,0.12686685,-2.6452694,20.932514,79.94746,11.372992
-0.25575316,0.11839359,-2.8245986,19.530561,79.1554,11.559323
-0.38584945,0.087047875,-3.0406709,18.952448,77.201294,11.881246
-0.54889166,0.06075348,-3.271962,18.68904,74.46204,11.9112
-0.7084248,0.048052832,-3.488078,18.78142,71.24888,11.47985
-0.8579354,0.05793783,-3.6919038,19.134216,67.69678,10.746433
-1.0062813,0.08791189,-3.8918867,19.437334,63.778965,10.015907
-1.156777,0.1387939,-4.1029325,19.490257,58.995182,9.419724
-1.3229373,0.20667212,-4.3663983,19.13167,53.309536,9.080833
-1.5063354,0.23767012,-4.6639924,17.904436,46.523636,9.265223
-1.7297233,0.17308168,-4.9768195,16.048302,38.77452,9.928142
-1.9955153,0.019595813,-5.3047013,14.900218,30.039528,10.342668
-2.2573771,-0.13708079,-5.6319904,15.2498,19.8186,9.572092
-2.4568667,-0.21156344,-5.925506,15.965691,8.726933,8.412058
-2.6043818,-0.23220553,-6.141343,16.085026,-3.3762681,7.568832
-2.6999369,-0.24368097,-6.2695055,15.81503,-16.430418,6.714763
-2.6778479,-0.26656163,-6.3187056,15.817354,-30.10814,5.3532224
-2.4141624,-0.2710538,-6.244692,16.4017,-43.535786,3.5121806
-1.7769043,-0.11495873,-5.9046054,16.463047,-54.728012,2.2014325
-1.0149643,0.053451743,-5.4015007,15.346169,-62.53189,1.8684968
-0.2824275,0.1497634,-4.844273,14.172637,-66.890785,2.3555284
0.3379309,0.18968926,-4.3036356,13.125956,-68.56485,3.515727
0.8076061,0.20962377,-3.8112974,12.118457,-68.25111,4.9744253
1.1225988,0.23496051,-3.3562121,10.969127,-66.98326,6.2148585
1.3465601,0.2720279,-2.9434865,9.926322,-64.79836,7.0878797
1.49098,0.30442798,-2.595091,9.085488,-62.166912,7.669235
1.5782281,0.32129994,-2.3087347,8.341522,-59.454636,8.121095
1.6218427,0.33701223,-2.0683978,7.880299,-56.680298,8.096409
1.62565,0.36742455,-1.8694696,7.511027,-53.885643,7.7281466
1.606651,0.40127158,-1.7059525,7.1386843,-51.26743,7.3064413
1.576224,0.42615384,-1.5700798,6.680826,-48.914772,6.9793453
1.5444374,0.4425139,-1.4510745,6.3052726,-46.571693,6.63199
1.5037861,0.45432624,-1.3485192,6.0140905,-43.963226,5.983283
1.4500355,0.4679716,-1.2730591,5.686326,-41.235035,4.9460583
1.399986,0.45181912,-1.2291182,5.490057,-39.81177,4.77534
1.3519696,0.4363227,-1.1869621,5.30176,-38.446312,4.6115565
1.305875,0.42144653,-1.1464934,5.121,-37.13551,4.454328
1.2615999,0.4071576,-1.1076221,4.947375,-35.876446,4.3033066
1.2190496,0.3934253,-1.070265,4.7805133,-34.66643,4.1581674
1.1781361,0.38022122,-1.034345,4.620071,-33.502964,4.018612
1.1387779,0.3675191,-0.9997905,4.4657273,-32.383724,3.8843615
1.1008991,0.35529444,-0.96653473,4.317185,-31.306555,3.7551572
1.0644289,0.34352437,-0.9345157,4.174167,-30.269444,3.6307578
1.0293013,0.3321876,-0.9036754,4.0364137,-29.27051,3.5109377
0.99545443,0.32126415,-0.87395954,3.903683,-28.307999,3.3954864
0.96283054,0.3107354,-0.8453174,3.775748,-27.380264,3.2842066
0.9313753,0.30058384,-0.8177013,3.6523962,-26.485764,3.1769133
0.9010378,0.29079297,-0.79106647,3.5334275,-25.623049,3.0734322
0.87177,0.28134736,-0.76537085,3.4186537,-24.790752,2.9736001
0.84352684,0.27223238,-0.7405747,3.3078978,-23.987595,2.8772628
0.8162656,0.26343435,-0.71664065,3.2009923,-23.212358,2.7842748
0.789946,0.25494018,-0.69353336,3.09778,-22.463902,2.694499
0.76453006,0.24673767,-0.67121947,2.998111,-21.741142,2.6078055
0.7399817,0.23881514,-0.6496672,2.9018445,-21.043053,2.5240712
0.71626675,0.2311616,-0.62884665,2.8088462,-20.368666,2.4431796
0.6933528,0.22376657,-0.60872936,2.718989,-19.717056,2.3650205
0.6712091,0.2166201,-0.5892883,2.6321523,-19.087349,2.2894886
0.6498063,0.20971276,-0.5704977,2.548221,-18.478714,2.2164838
0.62911665,0.20303555,-0.5523332,2.4670863,-17.890356,2.1459115
0.6091135,0.1965799,-0.53477144,2.3886437,-17.32152,2.0776808
0.58977157,0.19033767,-0.5177902,2.3127942,-16.77149,2.0117059
0.57106674,0.18430103,-0.5013683,2.239443,-16.239574,1.9479038
0.5529759,0.17846256,-0.4854854,2.1684997,-15.7251215,1.886196
0.53547704,0.17281513,-0.47012228,2.0998778,-15.227501,1.8265076
0.5185491,0.16735195,-0.45526037,2.0334947,-14.746116,1.7687664
0.5021718,0.16206649,-0.4408819,1.9692711,-14.280392,1.7129037
0.48632592,0.15695253,-0.42697,1.9071312,-13.829778,1.6588535
0.47099286,0.15200408,-0.41350836,1.8470025,-13.393747,1.6065526
0.4561549,0.1472154,-0.40048137,1.7888154,-12.971797,1.5559404
0.441795,0.14258102,-0.38787407,1.7325028,-12.563439,1.5069588
0.42789674,0.13809562,-0.3756721,1.6780007,-12.168212,1.4595522
0.41444448,0.13375415,-0.36386168,1.6252476,-11.785666,1.4136665
0.40142307,0.12955172,-0.3524295,1.574184,-11.415373,1.3692505
0.388818,0.12548368,-0.3413629,1.5247531,-11.056919,1.3262548
0.3766153,0.121545486,-0.33064952,1.4769001,-10.709908,1.2846315
0.36480153,0.117732815,-0.32027763,1.4305723,-10.373957,1.2443348
0.35336375,0.11404149,-0.31023583,1.385719,-10.048697,1.2053207
0.3422895,0.11046749,-0.3005132,1.3422912,-9.733777,1.1675465
0.3315668,0.107006945,-0.29109922,1.3002421,-9.428852,1.1309716
0.3211841,0.10365611,-0.2819837,1.2595261,-9.133596,1.0955561
0.3111302,0.10041141,-0.27315688,1.2200997,-8.847691,1.0612624
0.30139437,0.097269356,-0.2646093,1.1819206,-8.57083,1.0280536
0.29196626,0.094226606,-0.2563319,1.1449481,-8.302721,0.9958944
0.28283584,0.09127994,-0.24831584,1.1091431,-8.043077,0.96475065
0.2739935,0.08842624,-0.2405527,1.0744678,-7.7916245,0.93458945
0.26542988,0.08566249,-0.23303425,1.0408856,-7.548099,0.905379
0.257136,0.082985796,-0.22575264,1.008361,-7.312244,0.87708867
0.24910317,0.08039336,-0.21870023,0.9768602,-7.083812,0.84968877
0.24132302,0.07788246,-0.21186964,0.9463503,-6.862566,0.82315075
0.23378743,0.07545049,-0.20525376,0.9167994,-6.6482744,0.7974469
0.22648858,0.07309492,-0.19884573,0.8881769,-6.440715,0.7725506
0.2194189,0.07081331,-0.19263889,0.86045307,-6.2396727,0.7484359
0.21257105,0.06860331,-0.18662684,0.8335992,-6.044939,0.72507805
0.20593801,0.06646261,-0.18080336,0.8075877,-5.856313,0.7024528
0.19951291,0.064389035,-0.17516243,0.7823916,-5.673601,0.68053687
0.19328918,0.062380437,-0.1696983,0.7579851,-5.496615,0.65930766
0.18726037,0.06043476,-0.16440532,0.7343432,-5.3251724,0.6387435
0.18142036,0.05855,-0.15927806,0.71144146,-5.159098,0.61882323
0.17576313,0.05672424,-0.1543113,0.6892566,-4.998222,0.5995265
0.17028292,0.054955605,-0.14949995,0.6677659,-4.84238,0.58083355
0.16497414,0.053242292,-0.1448391,0.64694744,-4.6914124,0.5627253
0.15983136,0.05158256,-0.140324,0.62678003,-4.545166,0.54518336
0.15484935,0.04997471,-0.13595004,0.60724306,-4.4034915,0.5281898
0.15002304,0.048417114,-0.1317128,0.5883167,-4.266245,0.51172733
0.14534755,0.046908185,-0.12760794,0.56998163,-4.1332865,0.49577925
0.1408181,0.045446392,-0.12363131,0.5522194,-4.0044813,0.48032936
0.13643013,0.044030253,-0.11977888,0.5350119,-3.8796992,0.46536198
0.13217917,0.042658336,-0.11604675,0.5183417,-3.7588136,0.450862
0.1280609,0.041329246,-0.112431124,0.50219196,-3.6417017,0.43681467
0.1240712,0.040041644,-0.10892836,0.48654628,-3.5282454,0.42320582
0.12020601,0.038794227,-0.10553491,0.4713889,-3.4183297,0.41002166
0.11646142,0.037585728,-0.10224735,0.45670447,-3.3118439,0.3972489
0.11283366,0.036414936,-0.09906235,0.44247815,-3.2086804,0.38487464
0.10931906,0.035280667,-0.09597671,0.42869562,-3.1087346,0.37288636
0.10591408,0.034181774,-0.09298731,0.41534296,-3.0119064,0.361272
0.10261529,0.033117153,-0.09009113,0.40240672,-2.918098,0.35001987
0.09941936,0.032085728,-0.087285265,0.3898739,-2.8272145,0.3391186
0.09632309,0.031086462,-0.084566884,0.3777318,-2.7391648,0.32855722
0.093323335,0.030118348,-0.08193325,0.36596826,-2.65386,0.31832507
0.090417095,0.029180413,-0.07938172,0.3545714,-2.5712147,0.30841193
0.087601446,0.028271716,-0.07690972,0.3435298,-2.4911451,0.29880777
0.08487355,0.027391339,-0.07451476,0.33283234,-2.4135714,0.28950292
0.082230665,0.026538398,-0.07219444,0.32246825,-2.338415,0.28048807
0.079670146,0.025712037,-0.06994643,0.31242713,-2.2656007,0.27175418
0.07718941,0.024911428,-0.06776847,0.3026989,-2.1950555,0.2632924
0.07478597,0.024135763,-0.06565837,0.2932738,-2.126708,0.2550943
0.07245741,0.023384264,-0.06361401,0.28414235,-2.0604904,0.2471516
0.0702014,0.022656178,-0.06163334,0.27529538,-1.9963355,0.23945636
0.068015665,0.021950774,-0.059714377,0.26672402,-1.9341793,0.23200084
0.06589802,0.021267345,-0.057855193,0.25841966,-1.8739593,0.22477758
0.06384634,0.020605205,-0.056053918,0.250374,-1.8156152,0.21777932
0.06185857,0.019963687,-0.054308753,0.24257891,-1.7590884,0.21099904
