ax,ay,az,gx,gy,gz
9.46645,1.6791061,8.170074,34.513042,-131.22665,24.025673
9.673022,1.7133613,8.793735,28.421867,-100.487076,37.413597
8.654719,1.6020755,8.678126,30.243273,-80.577446,28.577402
7.7531614,1.696063,8.354216,33.089584,-67.91907,12.197959
7.248811,1.6220602,8.096686,33.59379,-58.468204,-2.6368208
7.3360553,1.2894155,8.116431,33.660515,-48.277138,-11.563873
7.6556134,0.95037895,8.160044,31.513254,-36.67382,-14.530477
7.8769593,0.6433301,8.04317,30.452353,-24.955015,-18.272991
7.851556,0.22563316,7.708123,36.710915,-13.853357,-28.789589
7.6751614,-0.08595151,7.304601,46.351646,-3.5384176,-41.854836
7.517138,-0.14313377,6.9504724,53.653458,6.162437,-52.069614
7.556326,-0.015357105,6.7276397,55.7565,16.295477,-56.25471
7.7634497,0.2759161,6.601807,50.371685,28.899841,-52.454445
7.9964423,0.8741791,6.3673687,41.63231,42.28184,-47.875034
8.134125,1.582672,5.973359,35.33216,56.76797,-48.606937
8.060863,2.245058,5.328833,30.767649,71.38949,-54.43616
7.7905226,2.7184196,4.463689,24.70561,84.7599,-60.39737
7.3565016,3.0153434,3.4651809,13.735549,95.42085,-62.694687
6.7627554,3.112321,2.3739789,1.2000868,103.32499,-63.672462
6.1975427,3.0553453,1.3368573,-9.9022255,109.02183,-66.143715
5.6624217,2.819162,0.3650697,-17.22832,112.87479,-70.7199
5.077809,2.431969,-0.546356,-21.281725,114.14382,-75.57339
4.470049,2.0311785,-1.3612354,-24.112856,112.00931,-77.42787
3.8099623,1.7458464,-2.1100147,-27.298744,107.008095,-77.58082
3.1630433,1.501452,-2.7587354,-31.60711,99.013855,-77.16415
2.637668,1.1435364,-3.2402785,-35.889053,88.97698,-77.05919
2.3034463,0.6307434,-3.5145261,-38.892857,79.235054,-76.769165
2.09829,0.007116426,-3.655925,-39.644238,70.302055,-75.04288
2.0017283,-0.8063225,-3.6754792,-37.937004,61.94417,-71.75603
2.0463076,-1.723702,-3.5817657,-33.66467,54.752438,-66.798256
2.218788,-2.589079,-3.3730028,-26.815527,49.545074,-60.03792
2.418051,-3.1983135,-3.0907018,-18.534786,46.235256,-52.1761
2.5999029,-3.362946,-2.7337694,-10.85583,44.73419,-45.19533
2.6897879,-3.0894036,-2.3313427,-4.7737865,44.147533,-39.852573
2.7126312,-2.670434,-1.9330746,-0.87649125,44.0093,-35.135788
2.6893532,-2.1701386,-1.5717784,1.2801777,44.079315,-30.757101
2.638658,-1.6461047,-1.2700022,1.8596851,44.180443,-27.107542
2.5785027,-1.1970822,-1.0324315,1.7012417,44.484142,-24.532026
2.495967,-0.8338627,-0.9030412,1.3722353,44.685276,-22.73457
2.4187045,-0.51062655,-0.84201145,0.88908356,44.729618,-21.72248
2.3574553,-0.21321067,-0.83889735,0.15638682,44.584087,-21.402262
2.3006911,0.05618844,-0.88399094,-1.0139917,44.243702,-21.51686
2.2365875,0.29905596,-0.9743846,-2.4234092,43.525547,-22.236277
2.1457102,0.5092657,-1.1153822,-4.0343013,42.403717,-23.574604
2.0344174,0.6678107,-1.2808533,-5.4568686,40.81913,-25.637747
1.9055154,0.7803027,-1.4596466,-6.81132,38.738926,-28.066149
1.7593225,0.856607,-1.6489098,-8.508044,36.05355,-30.455477
1.5940988,0.87843394,-1.8496925,-10.636189,32.31541,-32.567726
1.4351815,0.8165037,-2.0527349,-12.714509,27.846647,-34.501774
1.3052533,0.69585437,-2.2302341,-15.012913,23.175598,-35.81731
1.1834555,0.5200389,-2.3951526,-17.427654,18.445663,-36.558727
1.0337211,0.23375562,-2.569803,-19.692146,13.449063,-36.95413
0.86041397,-0.20343581,-2.7339725,-20.93873,7.908349,-36.92466
0.7092213,-0.8233049,-2.8378527,-20.90408,2.133335,-35.956295
0.6459401,-1.5318952,-2.8460734,-19.378548,-3.2489917,-32.35902
0.7094368,-2.2633414,-2.7372983,-16.4851,-7.22061,-25.886917
0.849604,-2.8638124,-2.5446908,-11.254579,-8.855746,-18.027084
1.0111872,-3.1684422,-2.3137178,-6.163034,-8.443504,-10.947325
1.2188939,-3.1234093,-1.9945786,-3.383478,-6.277368,-4.894862
1.4271678,-2.8871453,-1.6259985,-2.8438287,-2.5480309,0.07971715
1.3808101,-2.7933643,-1.5731823,-2.7514546,-2.4652648,0.077127755
1.3360753,-2.702866,-1.5222151,-2.6623142,-2.3853965,0.07462901
1.2928958,-2.6155143,-1.4730198,-2.576273,-2.3083048,0.07221713
1.2512078,-2.5311801,-1.425524,-2.493204,-2.233876,0.06988857
1.2109511,-2.4497411,-1.3796588,-2.412987,-2.1620026,0.067639954
1.1720685,-2.371082,-1.3353592,-2.335508,-2.0925827,0.065468095
1.1345061,-2.2950938,-1.2925636,-2.2606597,-2.0255196,0.063369974
1.0982124,-2.2216718,-1.2512134,-2.1883395,-1.9607216,0.06134272
1.0631386,-2.150718,-1.2112533,-2.1184502,-1.8981018,0.05938361
1.0292383,-2.0821383,-1.1726302,-2.0508995,-1.8375772,0.05749005
0.99646765,-2.0158434,-1.135294,-1.9855993,-1.7790692,0.05565958
0.9647844,-1.9517485,-1.0991966,-1.9224659,-1.7225026,0.053889852
0.9341484,-1.8897723,-1.0642924,-1.8614194,-1.6678059,0.05217862
0.9045215,-1.8298374,-1.030538,-1.8023838,-1.6149107,0.050523754
0.8758672,-1.77187,-0.99789155,-1.7452861,-1.5637519,0.048923213
0.84815043,-1.7157993,-0.96631336,-1.6900567,-1.5142672,0.047375042
0.82133794,-1.661558,-0.93576545,-1.6366291,-1.4663968,0.045877382
0.79539776,-1.6090811,-0.90621126,-1.5849397,-1.4200838,0.04442844
0.7702992,-1.558307,-0.877616,-1.5349274,-1.3752735,0.043026514
0.7460129,-1.5091763,-0.84994626,-1.4865336,-1.3319134,0.04166996
0.7225109,-1.4616318,-0.8231699,-1.4397025,-1.2899534,0.040357206
0.699766,-1.4156191,-0.79725623,-1.3943802,-1.2493452,0.039086748
0.6777523,-1.3710858,-0.77217567,-1.350515,-1.2100425,0.037857134
0.656445,-1.3279814,-0.7478999,-1.3080573,-1.172001,0.03666698
0.6358202,-1.2862576,-0.72440165,-1.2669594,-1.135178,0.03551494
0.61585486,-1.2458678,-0.70165473,-1.2271757,-1.0995324,0.034399737
0.5965268,-1.2067674,-0.679634,-1.1886619,-1.0650245,0.03332013
0.5778148,-1.1689132,-0.658315,-1.1513757,-1.0316166,0.032274935
0.55969834,-1.1322638,-0.63767457,-1.1152761,-0.9992718,0.031263005
0.5421577,-1.0967792,-0.6176902,-1.0803239,-0.9679552,0.03028324
0.52517384,-1.0624211,-0.5983402,-1.0464813,-0.9376326,0.029334577
0.5087285,-1.0291523,-0.57960373,-1.0137117,-0.9082715,0.02841599
0.49280396,-0.99693716,-0.5614606,-0.98197985,-0.8798402,0.027526496
0.47738323,-0.9657412,-0.5438915,-0.9512519,-0.85230845,0.026665142
0.4624499,-0.93553126,-0.52687764,-0.9214952,-0.8256468,0.025831012
0.4479881,-0.90627515,-0.51040107,-0.8926781,-0.7998271,0.02502322
0.43398255,-0.8779421,-0.4944443,-0.8647701,-0.77482194,0.024240915
0.4204185,-0.8505022,-0.47899053,-0.83774185,-0.750605,0.023483269
