ax,ay,az,gx,gy,gz
1.536,-0.737,3.378,40.039,13.855,-5.371
1.885,-0.842,3.364,44.922,18.921,-6.409
1.981,-1.058,3.752,57.8,24.536,-11.23
2.326,-0.756,4.168,67.139,32.959,-15.564
2.373,-0.531,4.354,68.848,39.307,-14.221
2.33,-0.464,4.307,67.993,43.884,-13.672
2.536,-0.483,4.297,64.941,49.438,-13.062
2.661,-0.823,4.168,63.721,56.824,-11.841
2.598,-1.163,3.943,66.345,63.293,-13.0
2.507,-1.56,3.474,70.068,64.697,-14.038
2.718,-1.598,3.34,73.853,69.946,-18.494
2.632,-1.66,2.976,73.303,78.064,-19.653
2.393,-1.842,2.364,68.359,82.825,-18.677
2.34,-2.354,1.498,61.951,85.876,-12.695
2.201,-2.469,0.852,55.847,90.576,-6.042
1.828,-2.44,0.239,57.678,94.482,-6.653
1.297,-2.268,-0.407,64.514,95.032,-10.803
1.101,-1.775,-0.991,68.237,91.919,-16.357
0.967,-1.23,-1.694,64.636,91.492,-17.7
0.598,-0.967,-2.239,56.091,90.82,-18.066
0.244,-1.077,-2.694,55.176,82.581,-20.386
0.622,-1.144,-2.613,58.838,76.721,-24.78
1.053,-1.019,-2.522,59.998,77.454,-27.222
1.077,-0.718,-2.723,48.645,79.59,-23.865
0.737,-0.603,-3.019,39.062,80.139,-19.348
0.086,-0.713,-3.441,30.64,74.524,-16.113
-0.249,-0.866,-3.627,25.024,65.674,-12.39
-0.292,-0.837,-3.723,22.888,54.932,-13.428
0.096,-0.818,-3.838,20.203,49.988,-13.855
0.316,-1.014,-3.9,17.944,48.889,-12.695
0.349,-1.287,-3.862,20.813,48.157,-11.353
0.278,-1.177,-3.713,27.161,46.631,-14.038
0.11,-0.976,-3.627,29.175,42.48,-15.625
-0.167,-0.713,-3.704,28.564,37.964,-13.855
-0.368,-0.455,-3.809,24.963,31.86,-10.925
-0.383,-0.373,-3.694,22.827,25.696,-8.667
-0.12,-0.172,-3.335,25.024,19.775,-10.559
0.067,0.105,-2.799,23.01,19.775,-10.681
-0.053,0.412,-2.455,16.541,20.386,-6.958
-0.263,0.416,-2.565,10.498,19.47,-4.944
-0.412,0.153,-2.823,8.057,15.93,-4.333
-0.641,-0.316,-2.857,7.019,9.644,-1.953
-0.651,-0.526,-2.263,13.916,2.258,-5.554
0.187,-0.11,-1.464,20.996,1.221,-7.019
0.995,0.392,-1.187,10.742,6.775,-2.075
0.823,0.502,-1.335,0.427,12.878,3.784
0.0,0.215,-1.89,-6.409,13.367,6.653
-0.89,-0.258,-2.306,-4.089,2.075,7.507
-0.857,-0.507,-2.268,3.235,-6.775,5.981
-0.211,-0.01,-1.957,3.906,-7.263,5.615
-0.234,0.191,-2.029,1.831,-7.874,7.629
-0.641,0.067,-2.235,-1.038,-9.155,8.85
-1.01,-0.234,-2.397,0.732,-18.25,7.629
-0.077,-0.215,-1.943,5.493,-23.743,7.629
0.598,0.077,-1.842,3.052,-22.949,8.972
0.871,0.388,-1.943,-7.324,-17.212,13.794
0.493,0.541,-2.34,-16.479,-13.184,17.761
-0.297,0.512,-2.857,-27.893,-14.221,20.447
-1.129,-0.043,-3.431,-28.381,-21.79,19.104
-0.842,-0.081,-3.584,-26.978,-29.663,17.212
-0.11,0.033,-3.354,-27.771,-34.912,16.479
0.431,0.249,-3.053,-33.569,-33.813,16.846
-0.091,0.225,-2.967,-49.194,-32.898,22.034
-1.541,-0.684,-3.235,-50.476,-41.443,24.353
-1.723,-1.268,-3.187,-39.307,-56.458,18.433
-0.546,-1.038,-2.632,-20.874,-65.247,4.944
0.766,-0.541,-2.067,-13.855,-64.819,-2.563
1.139,-0.12,-1.742,-23.438,-59.631,-0.427
-0.378,-0.55,-1.713,-44.556,-56.152,15.991
-1.024,-0.732,-1.766,-48.95,-66.65,20.63
0.129,-0.493,-1.168,-43.335,-74.951,14.709
1.847,0.005,-0.526,-45.349,-70.068,10.01
2.699,0.0,-0.282,-55.481,-53.223,9.521
1.297,-0.78,-0.641,-62.317,-47.607,12.573
-0.129,-1.278,-1.192,-69.397,-50.659,20.508
-1.019,-1.574,-1.637,-69.275,-62.683,22.949
-0.612,-1.948,-1.565,-57.678,-74.89,16.052
0.608,-1.842,-0.938,-33.325,-82.825,-1.343
2.22,-1.01,0.297,-25.33,-76.233,-6.836
2.464,-0.239,1.034,-33.081,-64.758,-0.122
1.723,0.431,1.081,-58.35,-55.542,14.832
0.488,0.349,0.608,-77.881,-54.932,24.963
-0.177,-0.201,0.172,-81.726,-63.721,23.315
0.837,-0.799,0.569,-65.002,-73.242,6.653
1.794,-0.933,1.321,-52.734,-67.993,-2.136
1.689,-0.713,1.713,-49.011,-61.279,-4.333
1.096,-0.455,1.761,-52.246,-56.946,-4.211
0.512,-0.589,1.57,-59.753,-60.12,0.244
0.708,-1.168,1.742,-62.683,-64.514,3.662
1.632,-1.56,2.426,-52.429,-62.012,-3.418
2.196,-1.732,2.981,-35.645,-54.993,-11.78
2.359,-1.373,3.307,-24.719,-43.823,-15.442
2.058,-0.761,3.115,-30.334,-31.677,-10.01
1.302,-0.627,2.67,-36.682,-28.015,-4.395
1.058,-0.857,2.479,-41.077,-28.687,-0.854
1.297,-1.182,2.665,-38.025,-25.024,1.221
1.182,-1.081,2.694,-31.311,-21.851,-1.465
1.043,-1.014,2.747,-27.344,-19.165,-0.549
0.746,-1.192,2.756,-25.757,-18.005,3.601
0.694,-1.206,2.795,-13.855,-21.545,0.977
0.971,-0.9,3.0,-5.005,-21.423,-0.916
1.177,-0.517,3.062,-1.892,-19.348,-0.183
1.254,-0.349,2.948,-0.061,-13.367,2.319
1.239,-0.364,2.732,7.263,-11.841,2.563
1.292,-0.11,2.565,6.348,-2.808,1.953
1.034,0.038,2.235,3.601,-0.793,5.005
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
