ax,ay,az,gx,gy,gz
-1.3193755,0.5335982,-0.49597317,-33.80013,-7.7265625,35.6253
-1.3867571,1.154494,-0.2749688,-17.893475,3.3229434,28.095955
-1.9004533,1.6028244,-0.7283412,2.2163184,-3.067953,22.676544
-1.8990573,1.5471003,-0.4264884,24.253515,-1.006875,19.788706
-2.3784473,2.169053,-1.4568347,33.671074,-1.5912528,14.489836
-2.9228375,2.5785708,-2.5975113,35.2543,-13.888802,-6.844866
-3.642071,3.0813076,-4.658227,30.617062,-53.419643,-31.887617
-2.4250731,2.2719846,-5.2186503,19.649254,-93.557976,-50.640633
-0.77504605,1.1465737,-4.6455774,15.921715,-105.82454,-52.281803
-0.4672569,0.2534851,-5.1780677,28.653688,-113.085106,-53.976128
-0.8221949,-0.10015919,-6.001756,56.51358,-125.18903,-62.384743
-0.58920205,0.24878415,-5.7290993,74.50465,-132.82571,-58.72359
-0.36757252,2.1410396,-4.8706675,57.265457,-157.82095,-57.41699
0.7297385,3.1388755,-2.5069256,30.13029,-166.53194,-62.0241
2.332279,2.7014709,-0.78025776,17.32419,-157.15793,-64.03193
3.0866897,1.7786955,0.2177977,10.897594,-144.52634,-48.32
4.5491776,1.6534427,2.5538335,4.1092796,-126.54581,-35.60721
5.752194,0.9338628,3.6865885,-4.7705355,-90.443146,-18.531704
6.1572847,-0.04661113,4.0365267,-21.910112,-70.79983,-0.30730093
5.902543,-0.4331378,4.2999625,-29.723183,-47.628777,9.066202
5.3637023,0.4598814,4.471152,-33.547565,-25.234707,19.345463
5.166188,2.711167,5.7116165,-45.25369,-4.8562994,14.30979
5.561854,3.5034091,6.7918143,-61.28828,16.620722,12.271499
5.90534,4.3274517,7.6976333,-81.80926,38.66045,11.838449
5.510984,4.348985,7.18823,-101.85214,61.49862,12.715771
4.844555,4.2433276,6.2231994,-123.64373,80.43297,11.728658
3.9683616,2.9194074,3.919526,-129.49477,84.22125,5.1644416
4.1505914,1.8009094,3.414088,-130.15851,99.57146,7.5915713
4.65732,1.5801982,3.2044127,-131.87863,116.87066,20.528788
4.3734593,1.7363045,2.4866142,-139.83394,130.99097,31.069466
3.3807783,1.7762959,1.1211566,-143.08064,149.12401,23.78941
2.1569288,0.22810209,-1.0963529,-145.39474,141.34756,16.029457
2.6846566,-1.9033651,-1.4365901,-133.81136,148.07018,16.842466
2.8738458,-3.0163062,-2.1589057,-121.94249,157.13847,24.690313
2.0788496,-3.492477,-3.6900492,-103.997444,157.63522,27.058851
0.59544104,-3.7623348,-5.0681257,-86.35947,157.28416,30.325478
-0.51779294,-4.388042,-6.3076897,-74.292534,143.90744,33.228928
-0.83423674,-4.2846365,-6.399723,-59.28522,140.18187,33.923428
-1.0089625,-3.932471,-6.3528676,-39.543327,133.55988,28.754484
-1.6519818,-3.4603906,-7.312554,-11.330506,116.345924,23.987011
-2.9047816,-3.572338,-8.024046,14.175623,95.92315,13.144457
-4.5349717,-4.0254416,-9.040539,61.78153,47.268284,4.6836348
-4.8977895,-3.7423847,-8.504701,92.51739,15.055355,0.15807621
