ax,ay,az,gx,gy,gz
0.345,-1.048,-1.694,29.358,11.414,0.916
0.536,-0.565,-1.44,23.682,9.094,0.0
0.416,-0.043,-1.258,18.005,6.897,0.793
0.325,0.115,-1.215,9.705,5.493,4.578
0.12,0.115,-1.306,0.122,0.366,9.216
-0.153,-0.215,-1.177,1.16,-3.113,7.629
-0.225,-0.163,-0.89,5.493,-5.92,3.784
-0.12,0.148,-0.546,7.568,-7.324,0.122
-0.019,0.359,-0.191,6.226,-7.202,-0.977
0.014,0.555,0.129,-4.7,-5.859,2.014
0.033,0.368,0.426,-8.484,-5.493,2.686
0.11,0.244,0.555,-7.324,-4.944,0.0
0.206,0.211,0.646,-6.897,-1.831,-1.648
0.081,-0.01,0.574,-6.958,0.122,-2.991
-0.115,-0.191,0.402,-6.47,-0.183,-1.709
-0.172,-0.292,0.33,-4.883,0.671,-1.526
-0.153,-0.258,0.33,-3.052,0.427,-0.854
-0.072,-0.148,0.392,-3.845,0.244,1.282
0.01,-0.129,0.402,-1.892,-0.488,0.854
0.129,-0.048,0.421,0.244,0.061,-0.488
0.263,0.134,0.368,1.465,2.563,-3.174
0.321,0.139,0.11,0.793,3.54,-3.845
0.321,0.211,-0.172,-0.244,3.296,-3.906
0.345,0.249,-0.589,-1.831,3.174,-4.028
0.325,0.211,-1.038,-1.587,0.977,-5.493
0.292,0.301,-1.785,-0.61,-1.709,-7.812
0.426,0.464,-2.46,1.343,-5.615,-12.451
0.876,0.67,-3.345,2.686,-9.888,-17.578
1.593,0.976,-4.45,-1.221,-15.442,-20.813
2.216,1.345,-5.838,-18.86,-23.315,-21.667
2.139,1.842,-8.092,-34.668,-33.203,-25.452
1.522,1.991,-9.786,-46.021,-49.927,-35.217
0.88,1.56,-10.977,-48.035,-73.181,-49.744
0.708,1.163,-11.389,-50.171,-98.45,-60.608
0.718,0.718,-11.236,-54.138,-130.249,-66.833
0.943,0.493,-10.853,-56.946,-153.809,-68.42
1.66,0.507,-9.393,-59.509,-175.659,-71.045
1.948,0.531,-7.718,-62.622,-189.087,-75.012
2.182,0.23,-5.728,-65.552,-206.909,-79.102
3.072,-0.225,-2.991,-60.73,-227.661,-87.891
5.446,-0.804,0.689,-53.589,-229.614,-92.041
7.293,-1.148,3.436,-53.711,-220.886,-90.698
4.302,-2.833,8.379,-79.468,-144.409,-63.416
1.689,-3.924,10.618,-34.363,-91.431,-37.964
1.335,-4.283,10.814,5.188,-67.688,-30.945
1.469,-3.11,11.303,36.133,-48.218,-27.283
1.727,-0.813,11.59,56.824,-28.198,-28.748
1.971,1.55,11.843,63.66,-3.906,-32.532
1.986,3.364,11.709,59.204,20.691,-38.879
1.689,4.211,11.202,47.852,48.706,-48.889
1.354,4.034,10.532,42.114,65.186,-55.786
1.498,3.651,10.154,41.504,79.651,-65.613
2.043,3.12,9.81,42.969,93.689,-76.05
2.962,2.483,9.36,43.152,109.131,-85.449
3.871,1.656,8.594,39.307,133.118,-95.093
4.651,0.316,6.991,33.325,148.987,-97.778
4.9,-0.785,5.307,31.555,161.743,-100.708
