ax,ay,az,gx,gy,gz
1.78,2.302,-1.12,-2.197,-19.104,-7.996
2.019,2.948,-0.56,-1.709,-21.729,-9.277
3.23,4.221,0.44,-18.982,-20.996,-11.353
3.924,4.522,1.512,-34.241,-19.47,-14.16
4.182,4.933,2.172,-55.969,-22.705,-15.137
4.479,5.273,2.771,-66.956,-6.714,-26.794
4.053,5.972,3.412,-46.631,1.221,-45.837
5.106,8.154,5.015,-30.212,5.615,-63.904
6.546,9.647,6.206,-23.499,27.039,-89.6
7.441,11.044,6.666,-27.954,49.622,-114.136
8.178,11.547,6.139,-56.519,83.984,-135.681
7.919,10.207,4.699,-92.041,116.272,-157.654
7.517,7.532,2.426,-106.75,128.723,-173.34
7.302,4.68,0.919,-113.342,138.977,-189.27
6.556,1.675,-0.713,-104.553,145.447,-200.562
5.46,-0.971,-3.24,-95.276,141.357,-207.703
3.283,-4.838,-6.168,-67.322,112.122,-200.439
0.1,-10.125,-8.766,-25.696,82.214,-189.27
-1.742,-11.949,-9.542,19.165,40.405,-163.635
-1.838,-11.609,-9.283,33.63,2.197,-130.615
-0.947,-11.336,-8.46,34.363,-20.203,-98.206
0.0,-11.202,-7.929,42.114,-30.823,-62.317
0.933,-10.192,-7.819,47.424,-27.588,-44.006
0.967,-9.101,-8.259,41.687,-25.696,-28.992
0.115,-8.484,-8.527,27.039,-31.494,-14.526
-0.837,-8.833,-8.374,1.709,-42.969,11.292
-1.416,-10.259,-7.872,-12.024,-57.312,53.101
-1.321,-11.35,-7.45,-9.155,-68.97,85.083
-1.024,-10.609,-7.23,-1.221,-79.285,107.056
-1.144,-9.044,-7.02,-6.531,-97.229,129.089
-1.0,-7.455,-6.393,-17.639,-115.173,148.682
-0.402,-5.991,-5.646,-26.123,-131.775,160.583
0.172,-4.57,-4.742,-23.865,-153.198,165.833
1.459,-1.641,-2.881,-24.719,-172.485,162.72
3.852,2.091,-0.1,-31.372,-182.617,152.649
7.446,4.632,3.211,-44.922,-157.654,144.165
8.068,5.819,4.177,-89.905,-100.037,134.033
4.536,5.082,2.909,-109.07,-105.103,134.888
3.938,6.158,3.354,-106.506,-128.784,126.648
5.953,8.518,5.374,-111.084,-145.813,107.727
8.915,10.255,8.259,-115.845,-127.686,77.82
9.877,10.011,10.183,-92.224,-67.566,36.56
7.383,9.02,9.484,-66.956,-56.58,14.709
6.206,8.872,9.369,-43.335,-59.021,-5.554
6.613,9.336,10.441,-28.748,-55.298,-21.729
8.111,9.987,11.757,-21.301,-34.607,-38.33
8.953,9.805,12.106,-14.709,13.672,-64.514
8.283,8.68,10.566,-15.198,46.692,-83.496
6.819,7.288,8.331,-16.174,65.247,-105.469
6.096,6.101,6.604,-15.625,71.716,-117.92
6.01,5.546,5.187,-15.137,82.764,-131.897
5.771,4.771,3.67,-18.738,97.046,-150.635
5.245,3.618,1.794,-27.161,108.398,-160.217
4.876,2.632,0.507,-36.743,117.798,-164.429
4.101,1.335,-0.833,-52.917,123.84,-164.368
2.905,-0.392,-2.278,-60.913,120.605,-160.217
1.436,-2.498,-3.594,-43.823,97.168,-157.898
-0.364,-5.144,-4.56,-15.32,72.266,-155.945
-1.019,-6.388,-4.46,-1.16,44.067,-144.531
-0.684,-7.446,-3.766,4.211,24.109,-126.892
0.129,-8.436,-2.732,16.541,16.968,-107.544
0.622,-8.522,-2.091,27.161,12.207,-79.651
0.675,-7.403,-1.579,19.958,12.939,-60.608
0.383,-6.498,-1.268,13.489,12.756,-46.997
0.249,-5.345,-1.01,0.793,15.381,-33.997
-0.115,-4.713,-0.861,-7.446,17.822,-22.644
-0.636,-4.364,-0.852,0.0,16.724,-11.841
-1.187,-3.46,-1.306,4.028,13.977,-6.592
-1.479,-2.766,-1.574,2.93,8.667,-0.122
-1.704,-2.12,-1.747,4.15,0.366,6.958
-1.689,-1.378,-1.723,6.042,-9.277,13.245
-1.345,-0.746,-1.297,4.639,-17.517,19.897
-0.584,0.005,-0.574,3.113,-16.541,19.775
-0.124,0.278,-0.182,-2.38,-12.451,18.982
0.038,0.368,0.014,-6.714,-1.465,16.846
-0.22,0.426,-0.129,-4.15,2.197,16.052
-0.392,0.593,-0.278,-4.272,2.136,16.968
-0.593,0.062,-0.45,2.625,1.221,19.836
-0.455,-0.091,-0.646,7.935,-5.92,26.55
0.201,-0.096,-0.416,7.812,-9.888,33.325
0.761,-0.273,-0.057,12.329,-7.629,35.461
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
