ax,ay,az,gx,gy,gz
0.713,7.269,-1.354,49.377,17.822,53.711
0.828,8.92,-0.742,24.902,5.676,28.992
1.215,10.011,-0.211,0.793,0.549,-1.282
2.46,9.723,0.215,-11.414,8.118,-26.428
3.642,9.81,1.125,-33.752,31.555,-44.617
3.642,9.862,0.991,-53.223,42.236,-59.448
3.273,9.312,0.608,-74.036,42.542,-69.641
2.986,8.513,0.431,-90.027,37.72,-81.36
2.885,7.695,0.636,-88.867,42.542,-108.337
2.766,6.541,0.919,-72.449,55.42,-149.78
3.24,4.929,1.579,-73.425,66.895,-157.959
3.015,3.728,1.235,-83.008,78.186,-152.405
1.799,2.34,-0.158,-86.548,72.144,-155.457
1.239,0.67,-0.995,-80.444,67.81,-163.208
0.665,-0.981,-1.861,-70.984,57.983,-164.062
-0.206,-3.0,-2.818,-63.232,48.706,-154.297
-0.483,-4.072,-3.077,-53.101,40.771,-136.658
-0.608,-4.608,-3.144,-42.48,32.776,-120.361
-0.703,-5.154,-3.206,-33.875,23.743,-104.431
-0.809,-5.766,-3.34,-25.574,11.78,-82.825
-1.192,-6.369,-3.694,-18.066,-0.427,-64.697
-1.359,-6.551,-3.775,-9.338,-14.404,-44.434
-1.273,-6.139,-3.412,-0.854,-25.513,-25.269
-0.981,-5.742,-2.972,6.348,-31.494,-10.01
-0.976,-5.326,-2.641,12.39,-37.476,10.132
-1.211,-5.015,-2.656,15.076,-44.617,23.254
-1.445,-5.12,-3.216,22.949,-53.467,31.86
-1.512,-5.512,-3.895,38.574,-62.805,38.818
-1.282,-5.79,-4.345,51.147,-74.829,53.345
-0.871,-5.871,-4.436,61.462,-92.224,81.848
-0.005,-5.847,-4.221,66.04,-102.539,106.323
1.062,-5.838,-3.957,66.04,-110.535,137.939
1.991,-5.216,-3.646,63.599,-121.277,169.067
2.469,-4.01,-3.206,69.641,-132.69,185.669
2.9,-2.431,-2.287,90.21,-138.367,190.247
3.546,-0.077,-0.914,95.093,-134.888,187.866
4.063,1.268,-0.172,97.29,-121.155,192.81
3.986,2.991,0.287,100.952,-117.981,195.435
4.12,6.149,1.857,97.778,-121.216,186.89
4.8,9.7,4.378,68.42,-109.314,144.897
4.953,10.125,5.35,44.983,-86.182,110.657
4.354,8.671,4.288,33.386,-62.012,93.811
3.804,8.709,3.589,29.785,-51.147,93.628
3.565,10.594,4.005,7.019,-48.035,85.51
3.555,11.178,4.254,-22.705,-35.339,42.664
3.464,8.996,3.23,-20.02,-18.433,-0.671
3.551,7.202,2.321,-10.681,-7.324,-34.485
4.354,6.359,2.345,-10.986,-1.953,-52.551
5.321,6.068,2.967,-23.682,4.578,-56.396
5.68,6.025,3.287,-38.452,26.855,-63.538
4.618,5.991,2.326,-39.185,42.297,-78.186
3.986,6.671,2.024,-40.283,54.749,-98.816
3.436,7.412,1.751,-45.715,64.88,-122.131
2.909,7.498,1.062,-50.964,66.772,-149.78
3.11,7.039,0.847,-64.148,69.092,-177.734
3.321,5.809,0.282,-78.308,72.754,-188.049
2.962,4.517,-0.479,-92.163,75.684,-189.819
2.273,2.742,-1.349,-103.943,74.158,-183.044
1.33,1.096,-1.909,-107.849,71.838,-175.964
0.306,-0.354,-2.531,-97.107,59.021,-191.467
0.096,-3.374,-3.024,-82.52,43.762,-193.848
0.991,-5.828,-2.665,-69.214,33.081,-170.654
1.469,-7.168,-2.22,-63.965,27.893,-134.705
1.273,-7.412,-1.904,-59.998,24.353,-95.215
1.096,-7.288,-1.579,-52.185,23.804,-61.89
0.129,-6.919,-1.814,-39.856,24.17,-42.725
-1.129,-6.388,-2.364,-23.926,16.418,-29.541
-1.919,-5.402,-2.383,-9.888,3.418,-17.578
-1.818,-4.163,-1.579,-2.869,-5.737,-6.348
-1.431,-3.129,-0.837,2.502,-5.676,8.179
-1.632,-1.818,-0.66,4.517,-10.01,16.541
-1.756,-0.919,-0.502,5.005,-16.907,19.897
-1.565,-0.12,-0.067,6.47,-22.217,19.226
-1.139,0.402,0.479,7.874,-25.879,15.686
-0.364,0.761,1.254,6.409,-19.531,15.076
0.636,0.809,2.005,0.732,-7.812,18.738
0.502,0.603,1.785,-3.418,1.343,23.132
0.048,0.464,1.258,-5.676,1.953,22.4
-0.225,0.053,0.967,-6.47,-2.197,24.536
-0.354,-0.249,1.043,-2.197,-10.071,25.757
-0.086,-0.512,1.656,6.348,-9.399,24.109
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
