ax,ay,az,gx,gy,gz
-0.27275446,0.045849778,0.8059024,30.235395,5.904429,-10.880737
-0.3535411,0.03172727,0.06018006,13.433129,1.3379298,-8.671113
-0.70084393,0.35322362,-0.71923435,-14.275659,-15.792603,-6.109772
-1.5867884,0.47679338,-1.326295,-33.76873,-25.388216,-13.680101
-2.3521342,-0.8347,-1.9527429,-24.300877,-30.398317,-25.29584
-2.2013764,-1.993206,-1.9896357,2.8626533,-21.454332,-31.517666
-1.182777,-2.006783,-1.3886291,-6.4695125,-23.7044,-25.938862
-0.70818675,-2.704251,-1.3040534,-13.0258465,-26.929415,-19.580307
-0.35125512,-4.252206,-1.2071682,4.4690704,-28.15099,-13.838011
-0.023198444,-4.983403,-1.2349061,36.248043,-29.115122,-5.363513
0.43330348,-6.4479594,-1.2931724,60.29297,-25.548258,7.34828
1.1839359,-6.9109817,-1.6226308,57.22985,-21.034569,20.257317
1.5137937,-7.20594,-1.8580637,55.327885,-17.37718,48.775146
1.6161447,-7.7472544,-2.2262516,62.7121,-20.244087,73.25128
1.7605022,-7.5344896,-2.8667674,76.70782,-24.194736,96.81904
1.7415142,-6.6647615,-3.2263763,84.58297,-38.508278,118.26406
2.128913,-4.2995963,-2.3829017,85.909515,-47.953728,141.71843
2.5450232,-2.215753,-1.6020211,78.99261,-53.1888,151.24727
2.77175,-0.58756095,-0.6830304,79.65287,-46.666946,147.17549
2.3130052,1.1639088,-0.4671304,79.82509,-41.649323,134.23991
2.2153783,1.9468772,-0.22768834,94.04549,-35.7656,118.97168
1.8930668,3.7964454,0.0148894945,83.26446,-34.183163,124.73772
1.4651661,4.932993,0.13340378,67.29537,-39.2994,120.989914
1.3776091,5.7776756,0.5142419,59.59262,-39.92482,115.747154
1.6451725,7.0703726,0.8795586,61.284073,-31.562119,94.2532
1.5271618,7.9132385,1.0014422,62.293205,-20.271751,58.69229
1.46551,8.173912,1.0713265,60.025154,-12.884758,43.234062
1.3207096,8.556657,1.0508709,29.867722,-11.560609,38.87345
1.3519735,9.036622,0.80745435,5.962691,-13.39896,25.858845
1.4661252,10.101721,1.3619503,-8.361393,-18.343325,24.643185
1.6368889,12.456288,2.733534,-43.066437,-12.520929,-3.9952898
2.1096547,13.241801,4.08965,-56.791504,2.1542149,-34.330997
2.358631,11.909155,3.6963577,-52.51389,20.08329,-61.651264
2.5077765,10.573895,2.9590292,-51.642166,30.099848,-90.237274
2.688125,10.328336,2.4090283,-59.060444,41.89328,-98.04368
2.6045794,9.610232,1.4012858,-84.08639,41.54306,-107.78877
2.6566281,9.758883,0.5762904,-96.48713,39.611908,-124.53318
3.0839372,9.201081,0.06907927,-99.41388,43.009567,-157.27669
3.399761,7.51024,-0.22983566,-99.67899,47.616604,-180.94691
3.6292574,5.309253,-0.7044502,-106.74688,51.479195,-197.71382
