ax,ay,az,gx,gy,gz
-0.92036533,-0.20787634,-1.1429371,70.578575,-44.127617,-16.492992
-0.5906292,0.8395334,-0.28768802,66.912636,-36.35035,2.99093
-1.1823499,1.0502576,-0.36858463,48.55284,-30.35287,-0.31304258
-1.6480852,1.0805912,-0.82000744,53.124588,-27.929987,-19.754105
-0.49842632,1.3252888,-0.25002816,68.36899,-21.414055,-37.905346
0.36739126,2.3876867,0.32869753,54.516247,-15.29624,-36.768166
0.9287751,2.603568,0.32102367,35.52019,-14.903565,-37.16287
1.4291795,2.6466098,0.33536023,24.75703,-18.832878,-26.789564
2.3161337,3.2933452,1.0044703,14.778977,-17.271107,-14.762787
3.0951357,4.7689204,1.7374344,-6.0840487,3.5076768,-23.060719
3.4361212,5.621984,2.0777042,-25.38383,27.303482,-39.359894
2.8059442,5.3410106,0.6529028,-8.627294,32.19654,-50.875675
1.3960848,5.176659,-0.38224882,-2.490585,25.408339,-60.371277
0.85562396,4.945617,-0.8702669,-22.228247,11.879205,-68.16085
1.1639861,3.878294,-0.89625144,-34.604088,9.726478,-68.57859
1.4756105,3.0612905,-0.7828995,-35.899834,15.059824,-74.879745
1.4093859,2.585511,-0.7821057,-33.222507,21.891575,-79.58834
0.76656425,2.7007842,-1.2216005,-34.062965,25.132603,-83.30416
-0.18316737,2.6650372,-2.055669,-35.042088,10.429989,-86.31786
-0.1637571,1.9736323,-1.979853,-42.0229,-2.790564,-87.94088
0.6395589,1.4859905,-1.1964793,-48.864746,-3.5272655,-91.61572
1.1805098,0.6818123,-0.74786204,-53.382473,3.882912,-93.77877
1.6531428,-0.71705514,-0.58321524,-53.565754,13.030655,-93.90975
1.4130244,-1.1917971,-1.0995619,-44.608063,13.698295,-94.406105
1.0614709,-2.0519633,-1.3615046,-50.710876,2.074617,-93.23088
1.3298284,-3.0784063,-0.836484,-56.01099,-1.0240717,-83.33433
1.5507675,-4.058332,-0.52731156,-56.81305,-0.91848564,-75.67499
1.5869612,-4.7488666,-0.3362731,-47.682465,4.384972,-70.69283
1.4516705,-4.9309506,-0.2364529,-37.693527,13.676136,-61.540474
0.7196477,-4.8523374,-0.6021473,-36.983437,14.021311,-51.25562
0.0718683,-4.748649,-1.000768,-33.201946,9.097384,-43.511555
-0.52231896,-4.85379,-1.2054561,-25.965576,4.82596,-40.339844
-0.9138742,-4.990373,-1.4307158,-20.776745,0.41573083,-34.72733
-0.99964076,-5.056903,-1.5020392,-17.641615,-1.7181785,-21.760647
-1.3247852,-5.271714,-1.8230407,-12.389422,-4.317042,-14.383701
-1.5877475,-5.341654,-2.0629148,-6.379612,-9.8608465,-5.942667
-1.8051217,-5.3296113,-2.2995636,0.9596692,-18.318823,0.15949127
-1.6649461,-5.335698,-2.3104098,5.727863,-28.046804,8.376269
-1.2694885,-4.9933577,-2.1138413,8.400526,-34.75142,15.909612
-0.55781436,-5.2306533,-1.7902203,17.737106,-35.655975,24.084972
-0.23150629,-5.3618584,-1.6286981,18.866743,-32.072964,37.995655
-0.17099375,-5.1656675,-1.7654448,25.725222,-31.626099,49.372738
-0.3434722,-5.093512,-1.949974,32.584843,-34.79035,55.442417
-0.3601633,-5.1613927,-2.1546137,45.132473,-42.675217,65.516495
-0.21411243,-5.629904,-2.2902734,55.531075,-47.178833,75.06806
0.10378966,-5.033475,-2.100994,59.337738,-50.589294,85.55652
0.44189358,-4.721541,-1.8516638,62.19822,-54.135258,96.335724
0.70604724,-4.287191,-1.5678535,65.39113,-52.94754,103.84945
0.84546506,-3.3376915,-1.7044784,76.04958,-57.172558,114.53909
1.10629,-2.265511,-1.6105758,86.03294,-61.261986,115.32904
1.5433851,-1.367212,-1.2943805,97.969574,-65.337105,110.064545
2.3063176,-0.5897096,-0.7557729,106.35784,-61.885223,102.34177
2.75171,-0.41445687,-0.5322598,114.46319,-52.747875,95.08811
2.6945755,0.2670258,-0.52447796,126.86672,-46.552353,93.98043
2.5346355,1.9549935,-0.4648388,119.45004,-47.956707,103.165306
2.7969131,4.2630897,-0.030651318,108.8742,-49.518524,99.95737
3.2496712,5.4350877,0.58605814,95.86962,-46.4024,98.840866
3.346805,6.3950768,0.8976161,83.95059,-40.550774,96.04097
3.3279572,6.21794,1.0160558,71.00411,-30.306334,88.54751
3.010287,6.284776,0.96715933,60.44812,-22.598808,85.13176
2.543379,5.8723645,0.73709613,48.54949,-18.83403,81.89576
2.09867,6.055911,0.45161992,42.176727,-17.368462,74.43799
1.7627462,6.447543,0.32459384,31.274504,-17.149704,64.738266
1.6285764,6.5629344,0.22803906,22.400265,-14.800805,51.750935
1.3033023,6.4954143,-0.030972354,14.239956,-16.080868,44.213547
1.1658276,6.1346445,-0.2913317,10.735542,-13.90126,28.073116
0.9165939,6.3728275,-0.5658425,9.125814,-13.475989,21.89125
0.8862964,6.3378587,-0.7359221,2.3716836,-16.36211,8.242885
1.3178849,6.613241,-0.43490908,-7.7211685,-16.51649,0.34746784
1.7598994,6.7431703,-0.18933009,-26.356964,-10.329009,-16.241764
1.8100752,6.849691,-0.2854432,-34.511696,-4.5221334,-21.921616
1.6408949,6.4338465,-0.5583963,-38.993088,-1.5384368,-31.628078
1.5962312,6.2375636,-0.74153143,-47.70448,-0.29489225,-43.131474
1.5967547,6.4142847,-0.8895454,-62.12464,-1.1848836,-55.6785
1.8254229,6.8268867,-1.0708208,-69.62846,-0.82619256,-65.188675
1.9945837,6.8415074,-1.0692241,-77.64277,1.5815394,-78.3054
2.2617342,6.541616,-1.1638744,-88.249245,6.499902,-87.03392
2.0322766,6.067845,-1.5066462,-95.46236,10.805781,-90.99416
1.5916172,5.575375,-1.9979835,-107.4063,11.753519,-96.53551
1.1848756,5.147017,-2.5940962,-110.71887,9.646385,-110.8288
1.1380125,4.7201815,-2.9758642,-117.20185,-0.052454144,-123.65902
1.965328,3.4224548,-2.5103307,-127.93581,-5.9153314,-126.67859
2.6301384,1.7937496,-2.0245543,-129.43718,-1.058287,-122.61996
2.6463797,0.33640096,-1.8058593,-124.97671,6.444057,-123.324135
1.8364992,-1.0504686,-1.9839716,-111.43095,8.927777,-123.58446
0.7743281,-2.3421454,-2.332253,-100.5656,0.61338437,-125.69372
0.8290404,-3.918118,-2.3021417,-91.57478,-10.236538,-119.33469
1.2783775,-5.1094375,-1.8263294,-81.3204,-18.07361,-118.925896
1.884988,-6.618303,-0.803526,-59.19562,-18.175005,-112.06029
2.2702742,-7.5078177,0.44173926,-41.553196,-10.557882,-96.674446
1.8612019,-7.3670325,0.69651306,-30.475033,-4.546287,-78.13997
1.213,-7.2347484,0.5519382,-28.068958,-7.297496,-64.07256
1.0635676,-6.7599535,0.64523745,-18.518816,-9.745064,-53.677452
0.849404,-6.6896243,0.8845079,-6.0973268,-5.1491756,-37.961292
0.50260365,-5.5458198,0.6881711,0.049899966,-1.5061877,-30.408012
0.20445776,-4.785721,0.693849,-0.42157763,2.1865602,-15.613259
-0.26982248,-3.7825806,0.45379847,0.45618176,5.7452974,-8.8962555
-0.7138952,-2.959948,0.123110205,7.061347,5.7735653,-0.45911014
-1.1247845,-1.7773596,-0.23058572,9.988529,0.050650954,-4.3752522
-1.0716641,-0.85610574,-0.290908,7.011263,-5.6419244,5.4753127
-0.770462,-0.9823116,-0.27821702,9.890579,-9.650727,12.215277
-0.46907866,-0.8559079,-0.17353538,9.263472,-6.723544,26.736923
0.077671744,-0.6060907,0.027498074,-5.468198,-0.48187485,46.08652
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
