ax,ay,az,gx,gy,gz
-1.062,2.546,-5.479,-6.348,-14.16,-28.137
-1.163,4.393,-4.331,-3.479,-36.316,-42.114
0.359,6.359,-3.019,-29.724,-39.246,-61.218
2.029,9.01,-0.79,-34.912,-22.217,-81.909
2.661,11.216,-0.014,-44.922,-15.686,-106.323
2.622,13.437,0.033,-69.641,-26.917,-139.099
2.661,13.623,0.077,-103.943,-38.818,-178.101
3.383,10.996,-0.158,-156.677,-38.818,-205.994
4.589,8.594,-0.775,-189.026,-31.433,-235.718
5.551,7.044,-1.067,-191.04,-9.033,-293.396
5.536,3.57,-2.469,-171.265,-4.395,-326.477
4.766,-0.78,-3.321,-165.1,-12.695,-294.434
4.503,-3.072,-3.273,-180.481,-18.066,-211.487
3.622,-5.01,-3.426,-184.265,-20.325,-167.847
2.527,-6.632,-3.235,-158.508,-13.062,-143.799
1.565,-6.537,-2.675,-127.563,-0.61,-132.141
1.115,-6.848,-2.46,-113.22,7.874,-119.141
0.684,-7.929,-2.761,-89.355,-0.183,-83.008
0.354,-7.527,-2.321,-79.59,-10.315,-57.739
0.593,-7.307,-1.79,-75.012,-18.738,-39.307
1.101,-7.369,-1.12,-63.049,-19.287,-29.724
1.445,-7.819,-0.679,-39.001,-10.437,-30.945
1.608,-8.972,-0.78,-3.723,1.404,-24.048
1.498,-10.551,-1.555,9.277,2.93,-10.193
1.158,-11.259,-1.962,14.465,-0.671,9.46
1.215,-10.92,-1.479,25.879,-3.174,28.625
1.412,-10.039,-0.761,44.312,-0.183,37.72
1.694,-9.073,0.244,80.627,16.968,49.194
2.12,-8.154,0.828,100.83,34.302,61.279
2.321,-8.929,0.608,115.356,46.814,80.139
2.713,-9.661,0.201,136.841,63.416,106.812
2.795,-9.312,-0.933,143.127,69.641,128.052
2.536,-9.341,-1.833,160.583,69.58,158.081
2.742,-7.695,-1.871,175.781,74.646,182.007
3.096,-5.374,-1.766,186.523,82.52,199.524
3.326,-3.125,-2.058,199.89,85.266,205.994
3.182,-0.694,-2.579,201.294,80.933,197.937
2.775,1.584,-2.818,191.345,65.613,172.668
2.962,2.024,-2.78,183.655,62.683,173.584
3.627,1.479,-2.972,184.021,65.613,195.435
4.488,2.45,-3.163,187.622,74.646,232.178
4.216,8.58,-3.244,162.903,74.158,225.83
2.445,14.901,-3.254,113.892,42.053,120.789
0.818,10.451,-3.943,115.112,19.531,86.67
1.723,8.771,-3.297,102.966,19.653,93.933
2.986,9.9,-2.335,55.115,35.339,90.271
3.431,9.427,-1.771,-13.855,59.326,83.557
3.019,7.594,-1.704,-55.664,91.37,51.575
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
