ax,ay,az,gx,gy,gz
-0.41924196,1.8647227,-1.0534874,11.9840145,-36.039127,17.296564
0.5050379,2.8638985,0.30168957,12.437628,-31.91381,6.70432
1.7918937,3.2018483,1.2968304,14.585693,-20.256231,-3.5322132
2.1854281,4.8171544,1.9472629,3.7682958,6.623359,-9.051626
1.4457227,5.677392,1.509694,-10.888623,8.157915,-16.845284
1.1328098,6.6498218,1.24777,-17.296131,4.932148,-29.231457
1.6343777,7.4862046,1.2924693,-35.133476,6.945703,-45.232265
2.400624,7.77226,1.5722907,-39.41216,11.685155,-59.605717
3.0984511,7.915081,1.6175977,-40.624638,22.261581,-69.156876
3.1706924,7.5165334,1.5618408,-39.99559,33.36427,-81.922775
2.9039552,7.115432,1.2393568,-43.964115,38.23489,-97.7446
2.8722765,6.6448584,0.70108485,-47.88135,41.31793,-111.63565
2.6793156,6.1866007,0.31779218,-49.87627,42.255043,-128.98465
2.6017551,5.151916,0.11624575,-53.277588,42.080837,-139.91138
2.3839307,3.435342,-0.05473154,-59.564533,46.446213,-149.74292
2.0086377,1.5899882,-0.47177413,-63.142902,45.423767,-152.62685
1.9819714,-0.5116656,-1.1648268,-49.274437,38.134228,-156.35591
1.9263564,-3.893275,-1.7063916,-39.967613,35.669334,-147.02596
1.3510997,-6.6247807,-2.5687382,-33.03276,33.002018,-139.44096
0.31826633,-8.633471,-3.7762144,-28.125233,23.25573,-120.30401
-0.09243916,-9.516139,-4.0785275,-21.184061,11.314414,-102.57344
-0.1395233,-9.708861,-3.597863,-10.936278,-2.1149445,-79.734314
0.4459422,-8.735908,-2.8134367,-0.8601471,-5.3962936,-61.137943
0.5057609,-7.1776743,-2.6098413,5.8378725,-4.4291387,-43.917046
0.053321082,-5.466241,-2.593932,7.303711,-9.986252,-28.229374
0.15379937,-3.5469224,-2.50579,10.6728945,-17.85133,-15.224132
-0.07709756,-2.242947,-2.5760229,12.265238,-26.652136,-3.7320876
-0.6167052,-1.0788089,-3.1381614,11.228659,-30.121826,-3.739711
-1.0776173,-0.26030394,-3.4248679,12.72167,-38.603745,-2.6503212
-1.1339965,0.5606938,-3.332953,11.036591,-50.334145,-1.7473098
-0.8652778,1.6955101,-2.7161217,6.719448,-58.57437,-7.8224225
-0.50923026,1.4884032,-1.9952921,1.9341757,-65.75185,-11.954912
-0.47600296,0.90338075,-1.1564187,-0.9528433,-68.49715,-11.02862
-0.71109086,0.941462,-0.37650415,-6.4460583,-71.65626,-13.158357
-0.85613346,0.7898624,1.1352476,-16.426819,-70.82884,-21.993458
-0.34694487,0.3116032,2.3797016,-23.917822,-65.061935,-18.331007
0.36847764,-1.0486304,3.4416409,-25.92768,-51.52197,-14.085091
1.0597565,-3.1387095,3.7485085,-22.41171,-40.70837,-4.202813
1.3948003,-4.677381,3.6590517,-13.731111,-30.120823,4.133129
1.1558037,-5.6351895,3.538357,-1.0258863,-23.039635,14.081427
0.8617207,-5.3860216,3.6353939,5.3748593,-15.018906,28.429592
0.35249048,-4.6199975,3.1746237,11.38786,-9.739462,35.198845
0.00014631264,-4.7632837,2.1431072,16.179585,-7.8362155,43.48727
-0.09164024,-5.1710854,1.406242,21.526777,-6.9440904,52.187374
-0.16704926,-5.545979,0.6471589,27.464317,-4.121761,63.90476
-0.07881048,-6.40522,-0.17356408,38.206577,-6.4709044,77.24284
0.09290079,-6.9159336,-0.7150507,52.74288,-10.440763,95.51681
0.5794647,-7.176401,-1.1945549,62.728844,-10.977309,112.39875
1.1161988,-5.9898033,-0.91759276,66.56578,-11.307273,124.96036
1.8705252,-3.8975449,0.021316428,59.543575,-8.275449,137.26839
2.2867446,-2.4560673,0.682151,53.581696,-1.9172442,144.78279
2.5540857,-1.5818944,0.40586168,59.447792,1.9863936,145.66048
2.8400264,-0.83025146,-1.0454967,59.651413,3.0314655,153.6905
3.2039788,0.075759366,-1.7421126,61.85961,3.1845176,154.09479
