ax,ay,az,gx,gy,gz
-1.278,-1.483,0.368,-4.089,2.197,-32.104
-1.086,-1.325,0.842,-0.732,8.118,-28.503
-0.746,-1.579,1.038,-1.282,15.381,-24.292
0.172,-2.479,0.665,-6.287,30.09,-9.216
1.172,-3.551,-0.043,-5.981,38.208,6.47
0.842,-3.847,-1.096,-6.226,43.823,26.367
0.124,-3.866,-2.527,-3.54,36.987,42.847
-0.086,-3.522,-3.531,-2.319,27.344,54.016
0.105,-3.321,-4.35,0.61,9.521,66.65
0.349,-3.067,-5.608,10.62,-13.245,71.533
1.244,-2.603,-5.953,21.484,-30.945,71.655
1.981,-2.699,-6.264,32.593,-37.842,75.5
1.555,-2.555,-7.46,49.316,-52.429,84.229
0.579,-1.359,-8.527,76.111,-90.576,90.637
0.718,2.574,-7.45,81.97,-119.751,92.346
1.589,5.737,-5.938,71.594,-135.681,89.478
1.904,7.474,-5.168,54.26,-147.949,78.796
1.67,8.312,-4.804,46.265,-155.09,51.514
1.225,8.513,-3.967,46.631,-157.043,21.057
0.89,12.188,-1.311,30.457,-158.02,-1.038
0.598,13.958,0.565,7.69,-164.612,-32.104
1.096,14.839,2.44,-15.564,-160.828,-66.833
2.206,15.255,4.292,-34.363,-141.113,-96.863
2.785,14.982,5.704,-76.904,-114.197,-125.732
2.866,13.001,7.714,-116.089,-88.928,-146.667
2.68,9.331,8.269,-134.766,-64.697,-170.715
4.144,5.115,8.034,-119.324,-51.208,-205.933
7.24,1.115,9.168,-111.023,-35.828,-219.543
9.36,-2.46,10.747,-116.272,16.113,-196.106
9.154,-6.048,10.57,-116.882,65.186,-165.527
7.819,-7.948,8.924,-103.394,97.9,-147.583
6.513,-9.838,7.005,-91.248,113.892,-123.962
5.685,-11.848,5.312,-87.83,122.375,-91.248
5.512,-13.973,3.852,-67.444,137.451,-43.396
5.517,-15.399,1.866,-53.101,148.926,2.808
5.393,-14.365,0.426,-47.424,163.696,43.579
4.89,-12.126,-1.306,-30.334,179.016,67.017
2.929,-10.719,-3.149,-11.108,175.293,93.567
1.699,-9.164,-4.311,-4.639,153.076,118.652
1.565,-7.824,-6.092,3.967,136.292,137.451
1.914,-6.345,-7.321,20.813,121.094,162.476
1.584,-4.029,-8.762,28.992,95.398,173.035
1.11,-1.436,-9.762,44.556,68.542,171.753
0.383,1.306,-10.173,44.312,25.085,159.302
0.359,3.182,-9.02,36.377,-1.892,161.743
0.804,4.594,-7.886,17.944,-19.104,155.701
0.842,5.125,-6.503,37.048,-24.597,126.77
0.837,6.474,-4.728,46.631,-30.396,105.652
1.048,8.006,-2.828,25.574,-35.522,103.027
0.995,9.522,-0.421,8.24,-36.499,89.844
1.0,9.298,1.168,10.498,-33.63,56.885
1.335,8.565,2.603,14.343,-25.635,38.757
1.928,8.111,3.685,9.338,-11.23,34.79
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
