ax,ay,az,gx,gy,gz
-1.33,1.254,-1.388,-8.24,-20.874,14.526
-0.359,-0.804,-0.311,-41.077,-31.799,12.146
0.287,-2.302,-0.196,-65.918,-22.4,25.696
0.086,-1.402,-0.756,-49.988,-10.559,19.714
-0.636,-0.158,-1.536,-19.287,-15.076,7.385
-1.014,0.828,-1.364,-10.986,-31.677,-5.005
-0.455,0.641,0.067,-17.517,-32.227,-6.958
0.498,-0.321,0.914,-15.137,-16.113,2.563
1.11,-0.813,0.976,-5.432,-4.089,8.911
0.407,-0.316,0.34,4.822,-2.808,5.859
-0.086,0.077,-0.072,5.249,-10.681,3.113
-0.278,0.139,-0.187,5.676,-19.836,-0.427
0.172,0.077,0.373,2.38,-16.052,1.77
0.488,-0.182,0.584,4.517,-9.583,4.7
0.139,-0.139,0.335,7.324,-6.775,4.15
-0.167,-0.182,0.019,7.812,-10.864,3.113
-0.431,-0.187,-0.158,5.737,-20.63,2.38
-0.45,-0.134,-0.005,0.0,-29.968,4.089
0.053,-0.684,0.976,-2.014,-27.588,13.794
0.01,-1.067,1.316,1.465,-23.865,17.7
0.0,-0.981,2.053,12.268,-17.212,17.578
-0.033,-0.589,2.814,21.729,-19.897,13.977
0.206,-0.206,4.67,22.949,-24.17,15.32
0.957,0.421,7.671,18.311,-21.423,17.334
2.153,1.014,9.762,16.785,-10.01,16.113
3.881,1.469,11.915,14.709,17.761,8.179
5.197,0.416,13.044,35.889,59.082,-10.254
5.297,-0.531,13.164,66.895,114.868,-30.64
4.13,-0.311,11.527,78.308,144.592,-36.56
3.062,0.699,9.465,82.275,158.386,-36.499
2.283,2.086,7.25,70.862,159.302,-39.551
2.201,2.216,5.288,52.612,157.715,-54.932
3.149,0.531,3.517,54.077,175.537,-75.256
3.541,-0.967,0.392,53.04,185.73,-73.425
3.029,-0.641,-2.321,35.461,179.016,-63.354
2.086,-0.182,-5.067,19.775,160.339,-64.026
1.598,-0.924,-7.077,13.733,137.634,-76.599
1.742,-1.493,-8.096,7.812,109.192,-74.28
2.885,-1.45,-8.068,-13.672,95.032,-58.716
3.029,-2.278,-8.254,-23.865,83.801,-45.471
2.919,-2.742,-8.14,-16.602,78.43,-42.114
2.33,-2.713,-8.087,-2.258,69.824,-41.992
1.909,-2.019,-7.656,1.343,51.819,-31.799
1.603,-0.876,-6.537,-6.592,41.016,-20.386
1.187,-0.641,-5.867,-11.536,32.837,-13.855
0.943,-0.679,-5.412,-4.883,29.114,-13.123
0.89,-0.479,-4.847,1.587,29.053,-9.583
0.574,-0.335,-4.685,0.977,23.682,-1.892
-0.033,0.167,-4.766,0.0,10.681,1.526
0.014,0.522,-4.369,-5.188,-0.977,0.366
0.158,0.077,-3.919,-3.723,-5.066,1.587
0.086,-0.306,-3.814,1.221,-4.639,2.441
-0.239,-0.627,-3.857,11.292,-6.287,6.531
-0.23,0.541,-3.383,8.545,-11.108,10.315
-0.517,1.01,-3.517,5.981,-18.005,8.789
-0.56,1.153,-3.981,2.625,-27.161,5.31
-0.431,0.857,-4.575,0.061,-35.339,1.709
-0.019,0.067,-5.225,2.93,-43.823,2.319
0.766,-0.345,-6.407,4.578,-51.208,2.258
1.206,-0.426,-7.628,5.859,-63.416,-0.305
1.282,-0.727,-8.618,1.648,-79.59,-5.371
1.306,-1.723,-9.164,7.263,-92.957,-3.54
1.814,-1.479,-9.077,3.723,-105.042,5.981
1.163,-0.756,-9.015,-6.775,-122.803,14.648
0.598,-0.077,-8.604,-20.264,-148.01,17.334
0.689,-0.641,-7.355,-27.527,-169.983,14.221
1.957,-1.55,-5.316,-19.775,-177.307,20.264
2.708,-0.943,-2.885,-32.41,-178.162,42.419
1.842,-0.053,0.517,-47.18,-182.983,40.161
1.67,-0.991,2.981,-28.931,-174.438,27.161
2.235,-1.335,4.666,-16.113,-165.039,20.63
3.302,0.033,7.661,-26.978,-159.851,28.442
4.737,1.498,11.111,-56.946,-139.465,30.64
5.522,0.78,13.719,-58.655,-104.553,23.926
