ax,ay,az,gx,gy,gz
-0.148,-0.962,-0.388,22.278,-3.052,-6.104
-0.837,-1.397,-0.746,20.752,-10.071,-1.892
-1.043,-1.029,-0.651,20.935,-22.156,-5.92
-0.297,-0.526,0.033,15.625,-29.968,-6.592
0.062,-0.775,0.373,8.789,-21.057,-1.892
-0.057,-1.622,0.483,12.329,-19.958,4.7
-0.297,-1.952,0.249,19.165,-19.287,7.996
-0.354,-2.321,0.522,28.87,-19.714,9.888
-0.029,-2.455,1.201,30.09,-21.667,16.296
0.206,-2.058,1.589,29.236,-17.334,23.254
0.316,-1.325,1.79,25.146,-12.268,28.076
0.407,-1.182,1.991,23.926,-7.08,30.273
0.569,-1.316,2.302,26.001,-5.981,35.583
0.986,-1.464,2.929,25.085,-2.93,41.199
1.134,-1.775,3.374,31.25,1.099,44.128
1.206,-1.909,3.484,43.396,5.981,45.105
1.531,-1.177,3.862,49.316,12.39,47.913
1.689,-0.177,4.187,50.903,21.606,48.889
1.651,0.44,4.646,51.025,31.86,49.072
1.574,0.187,5.058,51.331,36.926,52.795
2.019,-0.349,5.278,59.204,40.466,58.533
3.273,0.23,5.359,71.594,44.983,59.448
5.335,1.967,5.929,77.881,68.604,44.922
6.24,3.665,5.67,68.909,95.398,34.363
5.694,4.369,4.326,54.138,118.774,29.48
4.603,4.943,2.278,37.781,129.761,24.414
3.45,4.393,0.464,46.204,127.747,-3.235
3.393,3.464,-0.23,70.19,132.69,-47.241
4.163,3.584,-0.933,57.068,141.541,-52.979
3.632,3.33,-2.211,43.762,144.348,-52.368
2.617,3.129,-3.431,30.334,136.292,-49.072
2.388,3.464,-3.881,1.892,127.93,-36.133
2.259,3.804,-4.216,-37.903,118.958,-15.381
1.943,3.196,-5.044,-63.538,105.591,-6.775
2.541,2.924,-5.158,-55.054,98.999,-25.818
3.565,3.292,-4.785,-49.683,104.004,-49.438
3.685,3.23,-4.867,-48.645,112.488,-66.406
2.589,2.383,-5.666,-44.006,107.544,-80.322
1.44,1.268,-6.336,-43.518,97.168,-85.876
1.139,0.818,-6.498,-50.842,86.365,-83.008
1.211,0.866,-6.431,-59.143,78.491,-81.787
1.244,0.919,-6.273,-57.922,74.219,-94.299
1.029,0.105,-6.12,-26.489,74.219,-127.869
