ax,ay,az,gx,gy,gz
0.0,-2.699,-0.249,46.143,2.686,7.812
0.483,-2.895,-0.407,62.134,11.597,6.714
0.526,-3.173,-0.909,86.06,11.78,4.089
0.23,-3.603,-1.794,118.774,0.793,16.724
-0.234,-4.067,-2.536,130.92,-11.78,37.842
-0.345,-4.182,-3.034,143.555,-23.132,64.209
-0.225,-3.823,-3.474,153.442,-32.288,88.196
-0.153,-3.0,-4.154,156.128,-45.532,103.21
-0.354,-2.713,-4.795,155.823,-68.787,121.399
-1.024,-2.857,-6.058,169.983,-98.328,136.108
-0.943,-1.34,-6.422,169.006,-130.554,148.438
-0.019,2.967,-5.79,138.916,-155.884,142.273
1.455,7.049,-3.991,74.463,-165.955,107.361
2.417,6.422,-2.364,38.269,-148.682,65.918
2.067,5.934,-1.771,33.752,-131.47,48.523
1.962,7.527,-0.603,-2.319,-112.488,37.292
2.144,8.843,0.67,-39.124,-94.727,18.677
2.44,8.656,1.699,-65.857,-79.102,-15.32
3.34,7.484,3.292,-89.294,-56.824,-49.011
5.154,5.206,5.441,-115.54,-16.296,-76.172
5.977,3.546,6.312,-111.145,15.259,-86.914
5.819,2.397,6.431,-96.741,45.654,-94.971
5.321,1.919,6.087,-88.623,71.777,-104.309
5.005,1.861,5.536,-95.032,103.455,-116.821
4.819,1.598,4.565,-111.511,128.845,-123.23
4.704,1.622,3.292,-130.066,156.128,-124.451
3.555,1.158,0.89,-118.774,166.504,-129.15
1.914,0.297,-1.359,-101.501,158.02,-138.916
1.153,0.325,-2.493,-107.91,140.625,-147.278
1.053,0.493,-3.795,-121.643,127.38,-144.043
0.239,-0.445,-5.273,-123.474,107.422,-137.39
-0.871,-1.254,-6.594,-113.464,73.547,-139.648
-0.708,-1.57,-6.489,-114.197,43.457,-132.507
0.029,-1.598,-5.981,-108.398,27.771,-123.596
0.043,-1.895,-6.254,-95.093,5.676,-115.295
-0.306,-1.928,-6.69,-83.069,-18.25,-115.662
-0.378,-1.852,-6.599,-82.214,-45.349,-113.22
-0.522,-1.857,-6.039,-85.144,-68.848,-107.422
-1.144,-2.488,-5.833,-81.482,-104.736,-95.764
-0.957,-3.369,-4.646,-77.942,-121.155,-78.796
-0.014,-3.78,-3.287,-74.646,-123.718,-55.054
0.287,-4.24,-2.168,-59.57,-115.356,-38.94
-0.043,-4.747,-1.359,-44.067,-111.694,-30.334
-0.349,-5.484,-0.55,-19.531,-110.413,-16.235
-1.139,-6.398,-0.048,-1.587,-115.723,-1.892
-1.536,-6.522,0.23,10.62,-128.235,15.32
-0.574,-6.422,1.904,5.981,-125.488,48.096
0.077,-6.225,3.345,11.536,-109.131,76.599
0.024,-5.527,3.981,28.748,-83.923,84.839
0.924,-4.326,5.23,38.94,-56.458,85.266
1.608,-3.33,5.359,51.636,-30.151,84.534
1.885,-2.574,5.149,64.331,-8.606,88.501
2.263,-1.526,5.091,66.284,14.221,93.933
2.383,-0.924,5.015,70.19,44.434,100.586
2.115,-0.129,4.752,72.51,67.444,102.905
1.517,0.861,3.809,94.116,84.717,92.285
0.828,1.948,2.565,106.445,85.693,71.899
1.282,2.378,2.474,91.248,86.243,62.988
2.024,1.861,2.68,67.932,95.398,63.232
2.737,0.459,2.254,64.087,106.323,60.547
2.785,-0.914,1.282,78.979,118.713,56.58
2.149,-1.732,-0.498,114.502,120.361,51.697
1.306,-0.766,-2.45,129.333,103.943,38.879
1.153,-0.139,-3.321,99.854,68.298,35.706
0.842,-0.488,-3.665,80.872,44.373,40.1
0.349,-0.842,-4.02,76.294,18.799,41.016
0.225,-1.062,-4.053,81.97,1.587,40.344
0.402,-0.924,-3.838,89.844,-7.141,40.955
0.55,-0.459,-3.608,95.825,-7.08,52.856
0.66,1.718,-3.546,81.36,-10.01,50.659
0.833,3.019,-3.168,52.795,-12.268,49.866
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
