ax,ay,az,gx,gy,gz
-0.574,0.402,-1.584,5.493,-80.994,3.418
0.876,1.66,-0.273,-11.963,-87.891,21.118
2.168,0.464,0.531,-15.442,-62.256,26.306
2.689,0.737,0.555,-12.207,-48.279,33.081
3.192,2.455,0.933,-18.066,-27.649,17.395
3.374,3.943,1.024,-37.415,-3.235,-18.311
3.708,5.149,1.503,-51.88,12.39,-33.936
3.9,6.158,1.459,-70.984,27.588,-48.584
3.675,6.359,1.029,-79.102,35.278,-62.622
3.278,6.498,0.632,-88.928,42.48,-77.026
2.991,6.053,0.172,-78.186,40.588,-94.91
2.924,5.335,-0.263,-68.665,37.476,-112.976
3.129,4.637,-0.407,-59.875,38.94,-133.118
3.134,3.785,-0.684,-55.298,42.053,-149.963
2.627,3.196,-1.034,-63.965,45.532,-165.833
1.809,2.005,-1.33,-84.351,41.626,-168.823
1.397,0.158,-1.45,-100.647,37.598,-159.241
1.589,-1.57,-1.747,-112.061,31.494,-145.325
1.852,-3.618,-1.751,-109.619,26.55,-134.888
1.943,-4.967,-1.297,-103.088,28.564,-128.235
1.608,-6.053,-0.876,-90.21,36.499,-116.455
0.732,-6.785,-0.943,-83.496,39.551,-101.624
0.306,-7.077,-1.172,-77.637,40.161,-87.952
-0.014,-7.307,-1.354,-65.063,36.804,-74.829
-0.345,-7.24,-1.383,-54.138,31.128,-61.584
-0.483,-6.938,-1.11,-42.114,28.625,-37.17
-0.794,-5.417,-0.981,-37.72,28.748,-23.743
-1.139,-4.469,-1.129,-37.659,27.466,-15.076
-1.244,-3.775,-1.129,-34.119,23.315,-10.559
-1.196,-3.187,-1.053,-30.273,18.188,-10.498
-0.976,-2.742,-0.766,-28.564,15.564,-11.597
-0.761,-2.445,-0.464,-31.128,18.311,-11.597
-1.019,-2.828,-0.627,-29.297,18.005,-8.667
-1.268,-3.407,-0.857,-23.804,15.259,-9.399
-1.464,-4.273,-1.077,-12.939,9.216,-8.423
-1.584,-5.173,-1.22,0.977,-0.61,-0.244
-1.402,-6.182,-1.431,7.263,-6.592,10.315
-1.038,-7.293,-1.526,21.057,-10.498,23.865
-0.421,-8.297,-1.479,39.978,-9.277,40.1
0.081,-8.714,-1.555,62.073,-5.249,56.458
0.378,-8.355,-1.971,82.825,-6.409,76.416
0.675,-7.762,-2.766,95.947,-17.578,94.238
1.105,-7.661,-3.048,109.68,-30.334,114.075
2.038,-7.24,-2.957,123.413,-34.241,132.019
3.01,-6.182,-2.871,136.292,-33.081,148.499
3.933,-4.326,-2.742,146.851,-26.794,162.231
4.689,-1.225,-2.517,149.78,-16.357,177.551
4.752,2.0,-2.163,146.851,-10.437,187.134
4.555,6.905,-1.55,134.216,-8.606,183.716
4.321,12.217,-0.526,109.741,-5.798,159.973
3.699,15.968,0.33,67.688,0.183,98.633
1.881,16.284,0.708,44.006,2.93,52.49
0.124,13.934,0.287,18.921,-3.54,21.973
-0.493,11.441,-0.172,-2.38,-13.672,9.094
-0.268,8.341,-0.301,-16.663,-21.851,-0.305
0.402,5.134,-0.239,-15.625,-21.973,-13.306
1.268,2.388,0.0,-9.766,-17.761,-16.785
1.67,1.455,0.201,-9.277,-10.742,-17.761
1.603,0.995,0.244,-10.193,-6.348,-16.541
1.44,1.058,0.254,-13.062,-4.333,-16.602
1.215,0.976,0.206,-13.367,-5.249,-17.334
0.837,0.675,0.201,-16.663,-5.798,-17.456
0.636,0.23,0.115,-16.846,-4.761,-17.334
0.488,-0.139,-0.096,-14.954,-3.906,-16.479
0.416,-0.292,-0.234,-9.949,-2.686,-16.418
0.215,-0.115,-0.278,-5.92,-3.357,-16.785
-0.163,0.024,-0.287,-3.235,-6.592,-15.564
-0.335,-0.029,-0.33,-0.061,-11.536,-13.123
-0.153,-0.029,-0.263,2.808,-15.808,-12.756
0.407,-0.182,0.105,4.517,-13.123,-12.024
1.0,-0.565,0.546,2.869,-0.854,-10.986
