ax,ay,az,gx,gy,gz
-0.412,0.665,-0.919,-5.31,-19.958,18.86
-0.335,1.0,-0.153,-0.061,-16.602,8.057
0.124,0.512,0.383,-6.042,-14.099,5.432
0.522,0.435,0.957,-7.08,-9.277,1.587
0.708,0.368,1.211,-11.475,-4.7,-0.916
0.665,0.067,1.263,-14.648,0.0,0.0
0.335,0.0,0.995,-11.292,1.404,0.0
0.115,-0.086,0.871,-6.897,1.526,0.305
0.0,-0.129,0.77,-1.343,1.221,-1.892
-0.029,0.033,0.713,0.122,2.563,-1.343
-0.163,0.067,0.55,-0.122,2.441,1.343
-0.244,0.062,0.345,2.38,1.77,0.488
-0.163,0.153,0.249,2.502,1.526,0.549
-0.129,0.124,0.105,2.014,1.587,0.793
-0.129,-0.048,0.0,2.014,1.648,0.671
-0.134,-0.091,-0.12,3.174,1.465,0.244
-0.067,-0.086,-0.033,3.418,1.77,-0.427
0.01,-0.033,0.019,2.869,3.235,0.183
-0.014,0.019,0.0,1.526,3.662,0.244
-0.01,0.014,0.091,1.953,3.662,0.0
0.062,0.043,0.206,1.526,3.723,0.183
0.33,0.273,0.249,1.404,5.188,-1.038
0.56,0.287,0.249,1.892,7.69,-3.357
0.608,0.445,-0.072,4.639,10.132,-5.737
0.483,0.55,-0.627,5.31,10.559,-7.324
0.531,0.694,-1.278,11.292,9.583,-15.808
1.019,1.077,-2.579,18.982,7.751,-24.78
1.613,1.57,-4.182,22.461,7.996,-32.41
1.948,2.139,-6.584,16.052,6.226,-36.377
1.349,2.728,-9.398,0.122,-2.136,-36.804
-0.153,2.996,-12.245,-16.418,-23.438,-43.701
-1.924,2.603,-15.064,-30.64,-65.735,-58.533
-2.795,2.273,-16.332,-40.588,-106.201,-70.618
-2.852,1.694,-16.892,-49.5,-140.808,-76.66
-2.239,0.79,-17.188,-61.768,-179.565,-81.848
-1.593,-0.895,-16.973,-78.369,-234.253,-84.106
-0.708,-4.766,-15.202,-82.458,-276.733,-73.059
1.565,-7.197,-12.188,-80.2,-316.528,-51.758
5.072,-8.068,-7.226,-78.064,-341.492,-32.349
8.68,-7.948,-1.0,-64.514,-336.487,-22.339
11.537,-6.216,4.948,-46.082,-292.725,-4.517
13.532,-2.244,10.652,-47.729,-263.794,8.789
15.504,0.373,15.188,-61.462,-232.178,20.874
17.743,2.201,20.035,-70.435,-185.059,24.292
19.299,3.374,24.175,-71.411,-117.188,17.761
18.6,3.9,25.825,-59.631,-10.254,-0.488
15.432,4.278,24.06,-52.002,49.072,-11.169
11.504,4.651,19.834,-49.438,88.501,-14.465
10.724,4.809,17.308,-46.509,120.85,-20.935
10.618,4.948,15.078,-43.762,155.151,-32.166
10.173,4.933,12.47,-27.832,198.853,-61.89
9.293,4.46,8.542,-24.292,228.516,-82.825
7.986,3.335,5.144,-23.438,252.38,-96.802
5.757,1.842,1.459,-25.818,265.564,-109.985
3.565,-0.373,-1.933,-27.405,265.32,-114.99
1.684,-2.287,-4.288,-24.658,256.287,-114.563
-0.737,-3.775,-7.116,-17.578,236.328,-117.798
-1.871,-4.622,-8.12,-14.343,211.67,-118.469
-2.766,-5.489,-8.585,-13.062,183.838,-110.962
-2.976,-5.867,-8.412,-19.775,159.363,-93.75
-3.062,-6.398,-8.297,-21.118,135.437,-73.059
-3.474,-6.991,-8.728,-14.771,114.014,-61.279
-3.498,-8.01,-9.288,-8.24,87.646,-45.959
-3.326,-8.719,-9.513,-0.488,62.744,-31.982
-3.067,-9.412,-9.604,6.47,39.307,-18.677
-2.938,-10.336,-9.853,22.827,10.986,3.052
-2.785,-11.097,-10.369,27.283,-7.996,28.198
-2.78,-11.475,-11.058,31.921,-30.273,53.162
-2.34,-11.915,-11.456,42.114,-51.636,75.012
-1.723,-12.303,-11.714,50.171,-70.618,98.45
-1.23,-13.059,-11.838,55.847,-101.44,135.62
0.11,-14.8,-11.231,67.2,-122.803,161.133
2.139,-15.887,-10.269,93.384,-135.925,183.105
4.89,-15.671,-9.154,111.145,-138.855,208.374
7.46,-14.93,-8.331,128.845,-138.306,231.689
9.81,-13.666,-7.575,156.25,-137.146,248.596
13.174,-7.862,-5.809,183.044,-132.202,273.071
15.107,2.091,-3.053,178.894,-116.577,274.902
14.585,14.102,0.033,131.836,-96.619,253.479
12.638,20.691,2.46,61.951,-86.182,218.201
10.881,20.677,4.704,3.906,-60.425,166.748
8.465,16.758,5.469,-11.719,-42.786,135.01
6.848,14.265,5.158,-17.09,-31.616,108.826
5.608,12.164,4.704,-16.724,-22.949,87.341
4.508,11.197,4.125,-16.907,-18.127,70.74
3.799,10.685,3.689,-18.311,-12.573,44.006
3.393,9.025,3.45,-25.146,-7.141,30.029
