ax,ay,az,gx,gy,gz
0.163,0.464,-4.876,1.77,13.245,7.202
0.077,0.416,-4.838,-42.48,1.099,22.4
0.254,0.388,-4.608,-33.997,-3.845,31.494
-0.455,1.23,-5.096,-21.301,-15.991,8.057
-1.196,0.995,-6.101,-13.794,-34.119,-8.911
-1.158,0.316,-7.441,-1.221,-53.772,-10.498
-0.632,0.196,-8.47,3.174,-76.904,-6.714
-1.01,0.761,-9.202,9.46,-101.196,-15.991
-1.488,1.727,-9.269,5.249,-125.671,-30.151
-1.44,2.627,-8.388,11.047,-147.339,-44.312
-0.316,3.886,-6.685,2.197,-158.691,-53.345
0.258,4.063,-5.824,-18.738,-168.03,-55.786
0.632,3.321,-4.9,-35.034,-175.842,-49.866
1.325,2.991,-2.986,-47.058,-174.011,-43.762
1.603,3.206,-0.608,-63.049,-168.396,-51.514
2.172,1.809,2.9,-66.956,-162.537,-53.772
3.79,-0.077,5.761,-77.454,-157.959,-46.631
6.69,-2.364,9.546,-75.989,-137.756,-41.382
9.001,-4.264,12.996,-59.326,-98.389,-41.748
9.326,-4.723,15.274,-41.016,-43.701,-35.706
8.388,-4.043,16.538,-36.316,-6.226,-28.442
8.029,-3.943,16.461,-21.24,33.813,-25.635
7.379,-3.89,15.432,-11.169,71.533,-23.743
6.881,-3.546,13.987,-0.488,107.117,-25.818
6.24,-3.125,11.858,6.836,149.719,-26.489
4.9,-2.306,8.513,8.24,170.532,-26.245
4.163,-1.455,6.063,5.005,184.753,-28.992
2.991,-0.947,3.814,3.723,190.43,-30.64
2.206,-0.464,1.814,4.944,196.899,-31.311
1.426,-0.297,-0.273,0.916,199.158,-35.156
0.469,-0.555,-2.943,-0.61,191.406,-34.546
0.153,-0.464,-4.345,-2.747,180.359,-39.062
-0.134,-0.158,-5.522,-9.46,169.8,-49.316
-0.675,-0.349,-7.546,-12.207,149.902,-52.612
-1.287,-1.33,-10.006,-20.935,110.779,-25.085
-2.201,-2.019,-11.824,-31.799,80.383,-14.709
-2.9,-2.799,-13.02,-25.757,49.744,-7.568
-2.986,-3.445,-14.126,-21.545,18.86,2.38
-2.488,-4.441,-14.748,-10.071,-6.104,15.015
-2.034,-5.154,-15.241,3.967,-45.593,39.551
-1.287,-5.556,-15.164,20.508,-76.294,53.833
-0.794,-5.493,-14.738,43.335,-105.53,53.772
-0.139,-5.943,-14.327,60.12,-133.057,60.547
0.536,-6.211,-13.413,65.979,-157.532,83.435
0.895,-4.728,-11.135,76.782,-172.18,103.21
0.498,-0.67,-6.895,79.529,-185.608,109.253
1.311,2.225,-2.019,67.139,-193.542,112.732
3.464,5.417,4.182,52.063,-183.228,98.938
5.489,7.723,9.819,42.908,-153.015,75.684
6.551,7.728,12.709,20.386,-102.6,61.279
6.321,6.245,13.183,8.667,-67.444,56.152
5.493,5.326,12.236,7.507,-40.344,58.167
4.795,4.938,10.915,3.723,-21.179,64.819
4.541,4.225,9.465,-4.639,-1.404,70.129
3.871,2.981,7.91,-2.563,26.978,51.758
3.067,1.814,5.316,-10.193,49.622,35.278
2.35,1.464,3.201,-15.991,60.12,19.775
1.546,1.392,1.287,-25.818,63.232,10.986
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
