ax,ay,az,gx,gy,gz
-0.761,-1.55,-2.838,105.713,-49.866,11.963
-0.072,-2.086,-2.9,100.098,-58.044,28.87
0.057,-3.24,-3.412,109.375,-63.965,50.171
-0.187,-4.249,-4.024,130.493,-70.801,72.327
-0.77,-4.766,-5.101,159.058,-83.069,92.59
-1.373,-4.445,-5.934,185.669,-107.788,123.108
-1.081,-0.55,-6.015,168.64,-129.578,127.197
0.268,1.943,-4.78,131.531,-138.245,121.887
1.201,3.976,-3.488,104.492,-135.193,107.056
1.546,6.374,-2.57,69.031,-128.052,83.13
1.876,7.47,-1.699,24.231,-115.356,48.767
2.316,8.398,0.019,-5.066,-100.952,26.001
3.0,9.35,1.684,-39.368,-80.994,0.488
3.67,8.876,3.12,-69.824,-55.237,-23.254
4.307,7.709,3.881,-84.167,-34.119,-49.255
5.225,5.981,4.699,-88.44,-4.028,-70.557
6.039,4.474,5.637,-87.341,21.79,-76.111
5.632,3.78,5.517,-92.102,47.058,-84.961
5.393,3.421,5.201,-99.182,73.669,-95.459
5.383,2.991,4.809,-106.262,103.149,-109.497
4.78,2.579,3.211,-100.037,129.7,-126.099
3.488,1.981,1.105,-109.009,136.108,-135.681
2.967,1.134,-0.029,-103.882,139.099,-143.188
2.512,1.019,-0.991,-109.985,138.855,-147.644
2.512,0.78,-1.503,-125.854,142.334,-150.269
2.637,0.479,-2.278,-136.902,151.306,-145.264
1.014,-0.057,-4.871,-117.981,133.362,-143.616
0.139,-0.416,-5.747,-116.943,106.934,-143.066
0.1,-0.804,-5.757,-118.042,85.144,-142.09
0.498,-0.938,-5.713,-127.563,69.824,-135.193
0.813,-1.574,-5.766,-127.014,57.617,-120.728
0.019,-2.804,-6.69,-108.459,39.307,-116.455
-0.646,-3.129,-7.202,-89.539,10.437,-116.943
-0.77,-3.321,-6.919,-83.191,-16.113,-109.131
-0.727,-3.699,-6.455,-79.407,-36.56,-94.36
-0.857,-3.976,-6.259,-76.904,-59.204,-74.036
-1.11,-4.981,-5.795,-74.219,-71.96,-57.373
-1.287,-5.374,-5.115,-62.195,-79.59,-44.495
-1.55,-5.359,-4.646,-46.814,-87.158,-31.677
-2.01,-5.02,-4.359,-39.001,-99.365,-18.372
