ax,ay,az,gx,gy,gz
2.139,1.388,5.082,4.517,22.461,35.706
1.928,2.125,3.756,-28.137,50.415,42.297
0.77,3.139,2.46,-22.888,67.566,20.874
-0.526,3.871,0.962,-9.094,58.594,-10.742
-0.837,6.053,0.837,-12.634,54.321,-19.165
-1.144,6.761,0.459,-26.001,54.932,-25.085
-1.345,6.752,-0.512,-24.353,52.856,-33.447
-1.871,6.871,-1.833,-19.348,42.847,-50.659
-1.909,7.12,-2.574,-35.278,27.466,-70.374
-1.914,6.651,-3.814,-42.419,12.573,-83.069
-1.828,5.881,-4.599,-47.485,-4.395,-94.788
-1.766,4.833,-4.8,-51.575,-20.996,-104.37
-1.546,4.043,-4.771,-58.716,-34.79,-106.689
-1.335,3.383,-4.613,-68.665,-45.776,-107.422
-1.79,2.393,-5.015,-65.491,-54.932,-113.159
-2.421,1.493,-5.508,-58.533,-68.97,-122.559
-2.646,0.445,-5.728,-54.565,-88.44,-127.869
-2.216,-1.177,-5.489,-52.917,-107.666,-127.136
-1.44,-2.775,-4.642,-47.241,-121.643,-111.938
-0.981,-4.283,-4.345,-38.33,-131.104,-101.685
-1.034,-5.192,-4.139,-17.334,-142.761,-96.619
-1.316,-5.579,-3.986,0.793,-158.142,-91.431
-0.531,-6.101,-3.263,11.353,-173.279,-80.322
0.713,-6.604,-2.077,20.264,-174.194,-51.575
1.742,-7.106,-1.144,29.785,-171.753,-30.518
1.747,-7.072,-0.679,44.067,-166.748,-14.099
1.546,-6.891,-0.44,62.5,-167.297,-7.996
2.507,-6.675,0.622,75.562,-159.119,-0.916
4.043,-6.556,1.402,96.558,-138.733,11.23
5.02,-6.383,1.215,111.267,-129.15,19.226
6.125,-6.46,1.574,122.253,-116.028,34.241
6.962,-6.068,2.067,114.929,-97.595,59.387
7.675,-5.532,2.259,111.877,-79.712,73.181
8.695,-4.843,2.838,120.544,-38.33,78.491
9.829,-4.182,3.618,138.306,2.075,84.961
9.728,-2.565,3.45,146.667,36.987,100.098
9.087,-0.546,2.771,146.24,59.082,119.385
8.374,1.727,2.369,146.118,74.768,135.071
7.8,4.197,2.412,144.104,88.013,151.672
7.876,8.111,2.9,115.54,97.595,164.001
8.034,9.786,3.278,86.487,118.408,160.339
7.369,10.838,2.852,75.073,142.822,120.972
5.943,10.853,1.574,77.026,158.63,59.57
5.039,9.633,0.723,66.956,174.805,8.728
4.12,8.092,-0.574,46.265,184.143,7.629
2.622,7.656,-2.115,8.789,184.937,16.541
0.967,7.068,-3.321,-14.771,178.65,14.893
-0.421,6.288,-4.115,-20.935,170.105,-0.61
-1.723,5.517,-4.881,-20.752,153.503,-33.752
-2.828,4.843,-5.694,-20.63,140.137,-49.255
-3.752,4.421,-6.403,-20.142,117.554,-60.791
-4.158,3.914,-6.484,-28.198,91.37,-65.613
-4.24,3.019,-6.163,-36.621,69.214,-67.749
-4.163,1.948,-5.886,-42.48,45.959,-72.021
-3.838,0.488,-5.158,-44.739,34.485,-74.097
-3.488,-0.579,-4.364,-48.645,29.541,-69.824
-3.417,-1.584,-3.905,-51.575,21.362,-64.331
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
