ax,ay,az,gx,gy,gz
0.6128537,0.5719414,-0.21783713,4.290614,8.790134,7.3390207
0.1091519,0.40527153,-0.31237286,-0.5303768,5.56907,4.9059463
0.15615427,0.14144644,0.039051443,-5.611384,5.8411293,3.503129
0.04070735,-0.13382453,0.19421545,-2.6759126,3.7283127,-1.1227612
-0.10048796,-0.37791923,-0.1037432,-2.0935726,1.1621201,0.6990137
-0.0058444887,-0.3311389,0.029931143,0.19751845,-2.0123813,-0.32487583
-0.33760494,-0.1446278,0.13110201,0.050102264,2.1146379,-0.27685833
-0.09117259,-0.18940409,-0.09021254,2.6749198,2.6664186,-2.063649
-0.03751213,0.11730897,0.29140484,-5.833407,3.076246,0.7846144
-0.21529244,-0.023013357,0.28459302,-6.822484,5.2309947,0.45878756
-0.23253435,0.06569759,0.051202,-3.133717,1.5020337,-0.37430727
-0.22334488,-0.043047428,0.29720986,-2.0532327,2.4705234,-3.333788
-0.14134285,-0.16699724,0.3079174,-1.3032528,2.242074,-4.592739
-0.10635473,-0.095455825,0.16357562,-1.8232359,3.8664298,-3.1114438
-0.083831005,-0.23429167,0.4639957,-2.7628047,4.591343,-2.5058706
-0.0027844608,-0.24542496,0.22617704,-2.1531553,1.9630089,-1.9068574
-0.017409798,-0.37597305,0.26270863,-1.2101858,4.5103397,-3.1126666
0.0608915,-0.33617425,0.14132306,-1.9757886,6.7551117,-1.8410728
0.01655665,-0.22089122,0.36507314,-1.4315124,6.224538,-1.9312825
-0.20865592,-0.1798688,-0.11538052,-1.5438299,3.767891,-0.7994554
-0.0718011,-0.3023792,0.027498342,-1.1481682,4.958144,-0.7226714
-0.5564143,0.1044146,-1.6050936,-9.043992,-10.411444,0.08953944
-0.43769106,-0.017877243,-1.3330384,-7.6422253,-15.671156,-2.6404676
-0.11627052,0.14980812,-0.31913933,-11.270001,-25.517906,-6.7001996
0.18121703,0.08725171,0.1016749,-14.88712,-25.215097,-5.96275
0.5491309,0.09187846,0.59026957,-18.653269,-21.809586,-3.1555097
0.60287243,-0.22296861,0.62243754,-21.868622,-19.922699,-4.1403246
0.7848184,-0.34578344,0.18334359,-17.16367,-16.015347,-6.4327273
0.7256375,-0.2413914,-0.49013245,-11.907717,-14.585268,-8.38828
1.042152,0.024436282,-1.653046,-10.665313,-16.25241,-9.661614
1.4764714,0.75927925,-3.5054264,-9.548969,-17.531887,-14.104335
1.184046,1.2296807,-4.9580455,-5.329702,-23.971786,-19.705912
0.8988919,1.9568456,-6.444221,-3.6228888,-32.020615,-31.380886
-1.5300655,1.2394364,-7.6964464,-62.630306,-209.74767,-59.116795
9.699187,-1.7965921,8.625089,-40.117863,-229.58157,-51.7572
11.653377,-0.4934964,13.009706,-33.66136,-157.10277,-47.499016
10.833975,1.6069084,15.525018,-35.024914,-102.64618,-47.835022
9.1797905,3.382181,15.139492,-36.874577,-65.01677,-50.63485
7.470791,5.071478,14.763133,-36.419464,-29.162212,-63.74683
6.5408664,6.8093734,14.178936,-44.81676,-1.038183,-72.767166
5.41181,7.820737,12.626169,-61.25643,36.943493,-85.934425
4.001101,7.942116,9.726005,-61.8146,58.560234,-107.82394
3.5748076,7.442037,7.6801353,-62.30304,66.65184,-128.06415
3.7360642,6.4494247,6.354727,-66.56649,79.29974,-140.84416
4.019797,4.8869343,4.8766184,-74.794754,86.802376,-151.09529
4.595974,3.0648,4.189467,-87.01296,98.44005,-152.0322
5.352758,0.42676127,2.8275495,-87.4043,107.163185,-155.89427
5.6362987,-1.5512453,1.9395089,-82.576515,119.881966,-156.5773
5.635917,-3.015413,0.49475926,-78.08149,126.92402,-156.08308
5.403269,-4.2903724,-0.6822728,-72.198235,133.87585,-148.8303
4.915536,-5.198512,-1.7664777,-64.75235,138.855,-135.55386
4.294345,-5.7718663,-2.9323115,-60.858543,139.82129,-127.27
3.5138884,-5.957265,-3.6328714,-51.15779,138.40257,-118.41363
2.9386234,-5.73143,-4.338002,-50.060337,134.06364,-111.25471
2.183398,-6.1788416,-4.938782,-48.543716,127.722,-99.51102
1.4552225,-6.6237803,-5.371566,-42.07181,113.62168,-73.895966
0.985372,-6.2857785,-5.699099,-37.112095,104.64018,-59.930862
0.633231,-6.035083,-6.117568,-32.13292,91.04107,-46.18703
0.15816794,-5.7011337,-6.0614915,-23.359497,81.27826,-36.47149
-0.2934504,-5.005961,-5.668852,-10.426408,66.37705,-28.959244
-0.7277796,-4.0248947,-5.1491427,-1.2141795,49.819115,-25.91362
-0.46870744,-2.7209074,-4.1785173,1.4333949,33.911167,-25.897404
-0.19779754,-2.250586,-3.416585,-3.5730877,26.050835,-19.482098
-0.18927038,-2.5000935,-3.1890855,-7.5242825,27.807318,-12.089886
-0.6110309,-2.9187133,-3.0617492,-8.20045,27.34371,-6.143384
-1.0816157,-3.1294558,-3.0728712,6.460129,16.485739,-1.3003075
-1.2023658,-2.4146042,-2.710668,14.111382,5.187094,1.1717322
-1.1249808,-1.7569607,-2.3564963,14.965302,0.5682977,4.672314
