ax,ay,az,gx,gy,gz
-1.2996725,1.4704528,-3.060289,16.313023,-67.92422,-19.864326
-1.042841,2.5288305,-2.4676456,-5.116144,-67.44327,-14.743393
-1.2181885,1.7381306,-3.4099522,-11.527576,-86.27122,-13.57246
-1.4544612,1.3583807,-4.124803,-10.028523,-101.11087,-15.098059
-1.9901712,1.1512967,-5.1071525,-12.614925,-114.81609,-17.36243
-2.416221,0.96386206,-6.910566,-13.894288,-136.39339,-17.961817
-3.332468,1.2326019,-8.186093,-22.9512,-166.4737,-17.229822
-3.4527094,1.1738425,-9.201656,-39.450073,-189.0994,-18.353382
-4.042991,1.0306648,-9.85574,-49.819958,-225.0248,-32.18334
-4.6700974,1.0917027,-10.918704,-46.714245,-260.43896,-49.843197
-4.219293,2.480381,-10.879542,-47.584335,-319.1167,-78.39286
-1.1140783,3.315184,-9.22499,-49.369354,-368.905,-112.62669
1.7252681,3.2993202,-7.66949,-47.128426,-400.93164,-120.32561
5.7859654,2.7667732,-4.3951106,-58.521038,-406.78662,-107.13938
10.037802,1.7442311,-0.94346637,-60.981323,-394.80273,-87.5532
14.08098,0.5991167,3.5398145,-79.58942,-304.67337,-32.951134
16.822803,-1.0047513,7.778849,-82.202065,-225.73166,-3.2128887
16.333645,-1.7457978,8.219924,-83.98662,-162.69148,-0.7629395
16.32431,-2.677158,9.112618,-72.81177,-129.06195,-10.327101
16.84377,-3.0845606,10.63831,-64.98216,-61.802822,-16.797695
16.770971,-2.9983232,11.114914,-64.62758,25.616245,-9.135659
15.591724,-2.504997,10.489188,-58.700985,95.61302,-3.8516042
12.889393,-1.6972158,7.887992,-33.98941,132.34972,-7.6143513
10.51163,-0.49305847,5.6949706,-30.20935,140.45546,-12.441409
9.482831,0.015736323,4.9735117,-27.17258,174.57184,-16.750385
9.460028,0.7914109,4.439473,-24.862547,208.52332,-23.858992
9.678111,2.0343602,3.9757562,-46.39261,294.39145,-25.362171
9.303699,2.3813834,2.724066,-65.938515,366.4574,-22.727623
6.5995564,2.4497724,-1.500877,-61.36946,365.87573,-48.86236
3.2978284,1.7133644,-4.7620873,-67.983315,333.50934,-67.95564
1.1689798,0.21584389,-6.7674074,-73.746704,287.2773,-80.49134
0.5745015,-0.91558796,-6.774105,-88.33784,275.89624,-70.85078
0.38566864,-1.6253511,-6.957222,-101.617,283.94427,-58.446316
0.2341137,-2.864305,-8.473211,-103.608665,305.7152,-47.268383
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
