ax,ay,az,gx,gy,gz
0.66,1.488,-3.397,13.611,-34.363,-14.893
0.981,1.742,-3.819,-8.789,-37.17,-18.311
1.206,2.11,-4.388,-33.142,-51.697,-12.756
2.211,2.359,-4.933,-72.205,-44.556,-9.277
2.292,1.627,-5.752,-82.031,-43.03,-12.39
2.287,1.215,-6.23,-73.486,-45.776,-26.672
2.369,1.053,-6.537,-55.115,-48.767,-40.466
2.483,1.603,-6.862,-52.612,-52.368,-46.997
2.862,2.062,-7.135,-74.585,-54.932,-46.875
3.048,2.378,-7.919,-96.069,-56.641,-45.898
3.072,2.407,-8.781,-121.216,-59.021,-49.561
2.737,1.9,-9.709,-134.094,-70.007,-62.073
2.086,0.732,-10.47,-133.972,-84.534,-82.275
1.244,-0.469,-10.719,-118.469,-126.709,-95.276
1.838,0.153,-9.795,-121.216,-152.466,-104.004
3.096,1.483,-8.355,-143.555,-175.72,-117.615
4.862,1.464,-6.144,-176.514,-193.909,-131.47
6.905,-0.397,-2.713,-209.229,-187.317,-152.039
6.785,-4.56,0.617,-177.551,-164.673,-170.41
6.484,-5.111,4.02,-137.024,-157.959,-166.443
7.307,-4.503,6.565,-117.188,-150.818,-155.212
7.742,-4.316,9.561,-122.009,-145.691,-143.433
8.733,-4.737,12.944,-126.709,-133.789,-130.92
10.384,-5.852,16.447,-139.099,-85.754,-112.61
11.192,-8.915,19.734,-139.832,-35.767,-98.145
10.542,-11.843,20.681,-107.91,15.015,-84.961
9.001,-12.81,19.878,-61.89,58.899,-68.909
7.24,-11.704,17.796,-37.598,92.102,-51.514
5.465,-10.384,15.423,-21.362,128.235,-30.884
3.268,-9.231,11.848,0.977,146.729,-19.348
2.364,-8.656,9.441,26.672,158.325,-6.165
2.483,-8.187,7.776,39.185,171.448,2.93
2.56,-8.302,6.158,56.335,181.824,14.343
2.665,-7.723,4.517,74.036,195.312,28.87
2.172,-7.015,2.589,81.787,197.693,38.33
2.149,-6.178,1.498,90.393,192.2,47.974
2.565,-5.201,0.608,93.75,188.843,46.753
2.957,-4.948,-0.335,94.116,187.988,49.561
3.134,-4.603,-1.488,93.75,184.143,55.664
3.22,-3.728,-2.814,87.341,178.894,57.922
3.354,-3.263,-3.474,81.421,172.546,60.852
3.637,-3.029,-4.182,76.111,168.884,63.782
4.02,-2.608,-5.12,71.533,167.786,63.538
4.264,-2.048,-6.144,59.326,163.086,67.139
4.154,-1.522,-6.828,48.889,156.372,66.895
3.881,-0.991,-6.723,43.091,152.039,65.979
3.469,-0.445,-6.651,39.185,151.062,66.528
3.139,0.455,-7.025,23.865,152.588,67.444
2.225,0.794,-7.79,2.747,140.686,69.153
0.857,0.967,-8.513,-10.071,126.16,71.838
-0.029,0.713,-9.13,-5.249,106.506,71.96
-0.349,0.794,-9.69,6.104,86.914,64.819
-0.622,1.12,-10.02,8.789,68.176,55.786
-0.732,1.206,-10.25,-2.686,44.312,51.941
-0.44,1.067,-10.604,-17.212,28.992,50.171
-0.455,0.593,-10.953,-31.25,13.306,49.927
-0.56,-0.024,-11.25,-35.95,-3.174,52.063
-0.646,-0.483,-11.571,-37.109,-21.118,52.612
-0.919,-0.435,-12.016,-36.011,-57.007,50.964
-1.431,-0.01,-12.097,-42.175,-84.839,51.941
-2.077,0.33,-12.35,-57.922,-120.789,53.589
-2.297,0.44,-12.724,-67.139,-159.119,54.321
-1.838,0.569,-13.121,-78.186,-199.097,51.697
-1.172,0.612,-13.619,-98.206,-239.746,44.617
0.053,-0.019,-14.58,-114.258,-264.771,46.692
1.718,-2.704,-14.193,-112.183,-277.588,45.105
2.871,-5.953,-13.087,-84.9,-285.339,46.936
4.359,-8.154,-11.886,-33.936,-302.856,47.974
7.02,-8.594,-9.963,34.607,-325.256,57.19
10.633,-6.455,-5.996,66.895,-335.754,61.89
13.011,-3.388,-2.053,85.754,-338.684,63.843
16.145,1.809,2.55,48.401,-323.608,63.66
18.557,3.24,7.766,-10.803,-278.687,70.374
18.791,1.469,11.838,-42.419,-181.03,61.401
14.561,2.225,12.188,-56.335,-123.779,62.622
11.164,3.082,11.001,-64.331,-101.501,53.589
9.422,3.091,10.479,-71.289,-86.487,43.152
8.494,2.728,10.082,-73.792,-68.054,41.077
7.474,2.192,9.188,-66.895,-46.936,37.292
6.23,1.278,7.843,-54.626,-36.255,28.687
5.757,0.723,7.345,-37.415,-23.56,17.517
