ax,ay,az,gx,gy,gz
0.105,-0.077,0.081,2.136,0.244,2.258
0.321,-0.392,-0.349,10.803,-4.7,3.052
0.057,-0.038,-0.1,6.592,-7.996,3.052
0.081,-0.062,0.005,4.456,-7.202,2.869
0.115,0.062,0.072,-1.221,-4.089,4.395
0.167,-0.081,0.134,-0.977,2.014,5.005
0.062,0.01,0.062,-5.737,0.305,4.089
0.019,-0.005,0.053,-0.549,3.113,3.296
-0.268,-0.014,-0.349,3.357,-8.911,0.854
-0.234,0.014,-0.335,5.92,-16.846,-2.197
-0.019,-0.005,-0.019,-0.427,-14.893,0.916
0.043,-0.072,-0.072,-8.789,-12.756,3.601
0.062,-0.057,0.081,-5.005,-8.972,1.587
-0.01,0.043,-0.01,-3.723,-9.155,0.854
-0.081,0.029,-0.091,-4.822,-12.207,2.075
0.048,-0.072,0.067,-4.883,-11.108,3.357
0.167,-0.177,0.234,-3.967,-9.766,3.235
0.201,-0.144,0.45,-4.456,-7.996,3.174
0.12,-0.057,0.703,-4.883,-6.592,2.686
-0.038,0.081,0.962,-15.747,-7.874,6.958
0.01,0.048,1.751,-17.212,-7.568,7.019
0.311,-0.1,2.436,-12.756,-4.089,4.944
0.541,-0.234,3.0,-3.357,0.122,1.648
0.665,-0.33,3.402,6.165,7.202,-0.427
0.584,-0.273,3.651,12.024,13.245,0.366
0.459,-0.177,4.378,8.85,17.7,6.714
0.488,-0.062,4.962,4.456,19.958,14.832
0.947,0.072,5.522,2.502,22.461,20.508
1.684,0.211,6.039,2.991,29.053,20.691
2.354,0.005,6.431,11.169,46.387,16.174
2.771,-0.282,6.235,21.545,58.472,11.536
2.785,-0.651,5.79,34.546,69.824,6.897
2.756,-0.88,5.326,46.936,78.857,4.272
2.876,-0.675,4.771,54.016,87.83,0.122
2.986,-0.656,4.096,57.129,100.342,-5.615
2.713,-0.885,3.125,58.96,107.422,-7.935
2.311,-0.823,2.421,57.983,111.816,-9.155
2.12,-0.608,1.799,52.368,114.746,-8.179
2.029,-0.699,0.991,44.128,115.784,-7.202
1.689,-1.01,0.01,33.508,107.239,-2.93
1.354,-1.163,-0.818,23.193,103.21,5.798
1.019,-0.761,-1.402,11.047,98.572,15.686
0.66,-0.115,-2.053,-2.869,91.858,24.292
0.416,0.426,-2.761,-18.188,81.909,31.799
0.373,0.421,-3.316,-26.978,72.571,32.898
0.608,-0.177,-3.436,-12.085,70.801,23.56
1.058,-0.828,-3.383,12.146,72.205,5.066
1.34,-1.55,-3.656,43.091,74.036,-15.686
1.464,-1.861,-4.235,67.2,71.838,-31.25
1.196,-1.924,-4.876,79.041,60.059,-37.537
1.038,-1.603,-5.321,70.862,50.598,-28.931
1.206,-1.077,-5.579,52.002,43.579,-16.235
1.139,-0.766,-5.819,31.494,35.889,-2.563
0.981,-0.56,-5.962,14.893,28.503,9.949
0.684,-0.306,-5.943,5.92,17.09,13.672
0.737,-0.153,-5.914,3.784,10.071,12.756
0.995,0.019,-6.005,5.493,6.958,10.01
1.062,0.278,-6.264,1.404,4.822,8.057
0.608,0.483,-6.403,-7.202,3.479,8.484
-0.177,0.493,-6.441,-18.127,0.183,11.108
-1.244,0.431,-6.824,-24.17,-8.24,13.428
-1.804,0.282,-7.077,-28.687,-20.447,12.939
-1.794,0.043,-7.226,-22.583,-32.227,9.155
-1.378,0.292,-7.001,-19.958,-43.518,5.005
-1.297,0.584,-6.216,-30.029,-56.091,2.441
-1.23,0.311,-5.379,-39.978,-63.293,3.479
-0.967,-0.158,-5.101,-46.448,-67.261,6.531
-0.651,-0.148,-5.407,-44.006,-73.303,6.287
-0.124,0.278,-5.694,-44.983,-82.825,1.77
-0.105,0.498,-5.082,-55.42,-97.656,-6.104
-0.325,0.033,-3.522,-60.242,-105.835,-4.639
0.22,-0.273,-2.617,-61.401,-105.713,-1.587
0.761,-0.368,-2.608,-61.401,-107.422,-3.723
1.177,-0.818,-2.493,-55.42,-112.244,-9.094
1.656,-1.239,-1.589,-49.011,-109.924,-9.583
1.517,-0.861,-0.517,-56.885,-107.666,-7.08
1.522,-1.086,-0.234,-65.674,-108.093,-4.944
1.967,-1.723,0.182,-69.519,-107.666,-3.052
2.747,-2.067,1.225,-59.631,-103.333,-2.502
3.015,-1.79,2.555,-40.833,-100.464,-12.817
3.307,-1.885,4.704,-18.005,-88.013,-21.545
2.986,-1.881,5.264,-0.61,-80.75,-26.123
2.833,-1.732,5.46,-0.549,-77.759,-20.142
2.632,-1.378,5.795,-4.944,-71.96,-9.46
2.383,-0.746,6.044,-18.799,-65.552,2.014
2.216,-0.455,6.374,-19.836,-58.228,6.47
2.259,-0.086,6.23,-17.883,-44.739,5.493
2.062,-0.038,5.661,-12.695,-34.973,1.404
1.699,-0.129,4.613,-5.615,-24.963,-4.15
1.029,-0.249,3.541,-1.16,-24.17,-5.859
0.589,-0.335,2.89,-1.404,-22.705,-1.77
0.603,-0.148,2.646,-6.653,-19.836,4.089
0.608,0.053,2.354,-10.071,-17.273,7.629
0.584,0.153,2.129,-9.338,-13.794,7.324
0.45,0.211,1.919,-3.723,-10.01,4.15
0.292,0.254,1.651,0.977,-7.385,0.732
0.249,0.019,1.531,5.615,-3.906,-1.343
0.33,-0.057,1.464,7.385,-1.648,-0.977
0.479,0.091,1.369,4.822,-0.61,-0.916
0.598,0.091,1.316,0.916,2.197,0.122
0.656,0.1,1.172,0.061,5.798,-0.183
0.632,0.301,1.014,-4.944,10.559,-1.282
0.416,0.129,0.593,-9.705,14.648,-3.845
0.23,-0.215,0.282,-10.559,18.127,-4.089
0.167,-0.603,0.11,-6.714,24.841,0.366
0.11,-0.56,-0.005,-5.066,30.945,2.991
0.134,-0.469,-0.148,-4.578,37.292,1.404
0.215,-0.584,-0.254,-2.93,43.945,0.549
-0.024,-0.134,-0.407,8.667,45.349,1.831
-0.493,-0.024,-0.785,9.155,30.09,-1.038
-0.167,-0.148,-0.455,2.38,31.311,1.892
-0.368,-0.163,-0.345,-1.038,23.315,4.333
