ax,ay,az,gx,gy,gz
-2.397,0.598,-5.79,42.725,-47.363,30.334
-0.837,1.412,-4.694,52.673,-80.2,17.822
0.258,0.632,-3.833,62.866,-81.665,29.236
0.507,0.345,-3.699,81.482,-82.642,50.232
0.024,1.584,-3.249,91.431,-93.445,58.96
0.105,4.125,-1.718,75.562,-108.032,40.344
1.125,5.828,0.967,58.716,-105.713,13.55
2.316,5.005,2.163,55.542,-89.661,-15.564
3.316,4.756,3.383,47.729,-67.383,-27.405
4.091,4.948,4.536,20.996,-40.833,-30.945
4.23,4.589,4.56,-17.944,-9.827,-31.189
3.886,5.235,4.589,-41.809,8.85,-40.222
4.13,5.484,4.613,-53.711,34.607,-63.904
4.091,5.656,4.273,-66.467,59.814,-93.994
3.78,5.503,3.316,-73.181,78.735,-117.92
3.216,5.005,2.292,-93.079,84.167,-125.244
2.316,4.709,0.78,-127.014,85.144,-128.479
1.718,3.933,-0.603,-143.921,87.097,-139.648
1.101,2.862,-2.364,-146.79,83.496,-155.518
0.612,1.747,-3.699,-147.217,72.388,-167.419
0.201,0.426,-4.79,-141.602,50.781,-166.687
-0.388,-0.268,-5.594,-135.864,30.579,-164.551
-0.206,-1.067,-5.637,-128.967,14.404,-152.283
0.115,-1.933,-5.474,-124.512,8.118,-133.179
-0.091,-2.33,-5.493,-119.69,4.028,-120.789
-0.541,-2.555,-5.824,-102.051,-5.005,-124.39
-1.211,-3.278,-6.407,-79.651,-24.353,-129.211
-1.239,-3.182,-5.757,-74.707,-46.448,-129.578
-1.747,-3.512,-5.393,-77.637,-67.932,-127.197
-1.962,-5.182,-5.589,-73.059,-97.351,-116.76
-0.924,-6.958,-4.867,-67.871,-117.859,-79.773
-0.603,-6.345,-4.144,-69.702,-142.761,-33.325
-1.014,-5.852,-3.685,-59.753,-157.776,-29.297
-1.278,-5.828,-2.785,-33.997,-161.438,-38.269
-1.144,-5.8,-1.349,-17.151,-165.344,-43.152
-0.512,-6.135,0.278,-14.221,-172.241,-26.123
0.986,-7.589,1.723,-8.362,-171.875,-1.526
2.646,-7.546,3.211,3.296,-163.757,22.827
4.154,-5.819,5.106,2.808,-147.217,41.504
5.532,-4.9,6.589,1.465,-110.291,50.781
5.986,-4.723,6.857,29.602,-44.434,43.945
5.675,-3.728,6.24,51.453,-4.761,38.33
