ax,ay,az,gx,gy,gz
-0.751,-2.029,-0.526,0.305,-9.094,15.137
-1.177,-2.795,-1.292,-2.38,-13.489,16.357
-1.651,-3.575,-1.555,8.118,-31.006,12.451
-1.517,-4.594,-1.866,20.203,-41.809,13.062
-0.756,-6.039,-1.751,35.217,-59.082,31.006
0.569,-7.168,-1.268,56.946,-51.941,57.495
0.737,-6.699,-1.526,80.139,-44.373,71.655
0.44,-6.053,-2.029,102.051,-41.687,72.693
0.206,-5.675,-2.44,116.821,-44.25,73.73
0.368,-5.35,-2.493,124.146,-48.218,89.294
0.9,-4.541,-2.211,121.887,-49.194,106.628
1.129,-4.048,-2.311,121.155,-48.584,121.338
1.22,-3.785,-2.694,129.761,-49.866,126.953
1.34,-3.421,-3.077,142.761,-53.406,124.878
1.995,-2.512,-2.823,150.146,-51.636,127.93
2.608,-0.301,-2.172,144.287,-50.415,135.986
2.704,1.12,-1.909,137.39,-49.805,138.611
2.68,1.66,-1.895,133.606,-50.476,135.986
2.991,2.072,-1.79,127.991,-48.828,135.803
3.297,3.431,-1.431,123.291,-48.218,125.549
4.192,5.603,-0.306,117.493,-39.734,105.042
4.383,5.895,-0.019,117.004,-26.306,86.304
4.12,6.302,-0.268,108.398,-15.32,77.087
3.426,6.522,-0.871,101.257,-12.207,68.298
2.857,7.087,-1.101,79.163,-19.287,61.401
3.177,8.144,-0.148,53.284,-17.151,64.331
3.244,9.422,0.483,29.785,-5.859,51.331
2.866,9.738,0.445,22.766,9.277,18.433
2.407,9.36,0.091,9.094,23.193,-5.676
1.914,8.585,-0.426,-15.991,36.133,-20.264
0.368,7.178,-1.909,-29.175,29.48,-28.87
-0.067,6.565,-2.268,-47.974,16.846,-31.982
0.392,6.249,-2.048,-67.261,10.315,-35.156
1.019,6.087,-1.857,-81.055,10.315,-43.274
1.823,6.13,-1.522,-98.267,20.203,-52.185
2.139,6.804,-1.536,-111.145,27.649,-62.866
1.919,7.144,-1.904,-120.056,27.466,-78.186
1.828,7.259,-2.125,-130.066,22.766,-91.37
2.168,7.077,-1.971,-144.043,18.066,-100.769
2.799,6.728,-1.646,-160.034,19.043,-114.38
3.905,5.934,-1.077,-168.823,30.09,-128.601
4.221,4.268,-1.192,-164.185,41.748,-154.785
