ax,ay,az,gx,gy,gz
-0.656,-6.881,-4.795,32.837,-2.686,41.809
-0.124,-7.269,-5.34,42.847,-11.169,49.561
0.479,-7.628,-5.948,68.97,-20.264,60.669
0.656,-6.895,-6.297,80.017,-27.527,78.491
0.555,-5.824,-6.575,90.332,-34.546,96.252
0.292,-4.288,-7.044,114.258,-52.917,113.159
-0.038,-1.933,-7.369,128.052,-71.96,114.563
0.321,-0.225,-7.183,133.972,-91.919,108.704
0.78,1.345,-6.383,143.738,-108.826,98.267
1.574,3.522,-4.843,148.56,-116.455,90.088
2.527,6.312,-2.68,135.315,-116.211,81.36
3.225,10.604,0.842,117.31,-109.68,67.749
3.972,14.025,4.043,93.811,-93.933,44.8
4.68,16.858,6.962,54.321,-67.444,20.447
5.039,18.346,8.915,4.456,-34.729,-2.563
4.627,18.389,9.656,-50.354,8.728,-37.354
3.436,16.604,8.527,-79.59,33.569,-70.007
2.723,14.174,6.594,-90.576,48.401,-101.562
2.493,11.752,4.819,-100.891,59.021,-127.075
2.919,9.556,3.33,-117.065,71.045,-141.602
3.417,7.398,1.838,-141.418,82.581,-150.574
3.919,5.24,-0.598,-138.916,83.984,-153.992
3.498,4.182,-2.067,-133.789,81.726,-164.246
3.34,3.517,-3.153,-130.737,77.454,-173.645
3.656,3.062,-4.163,-135.925,70.679,-177.856
3.814,1.637,-5.335,-144.592,61.401,-171.204
3.12,-0.708,-6.934,-138.123,50.842,-162.415
2.603,-1.909,-7.584,-122.375,35.4,-152.283
1.986,-2.287,-7.68,-111.084,22.095,-143.494
1.182,-2.608,-7.939,-100.037,7.324,-132.996
0.187,-3.196,-8.336,-80.505,-21.667,-126.282
-0.766,-3.814,-8.369,-65.125,-46.814,-122.192
-1.105,-4.369,-7.876,-59.143,-69.397,-110.718
-1.373,-5.178,-7.36,-56.946,-92.041,-92.712
-1.775,-6.13,-6.852,-48.584,-112.0,-76.782
-2.263,-7.168,-6.245,-28.87,-139.038,-61.523
-1.909,-8.168,-4.536,-16.113,-153.748,-48.279
-1.058,-8.699,-2.708,-5.493,-161.377,-29.724
-0.167,-9.034,-0.56,-3.662,-162.964,-6.165
0.857,-9.063,1.919,-9.155,-148.254,16.602
1.536,-9.656,4.02,3.54,-119.568,38.269
2.359,-10.044,6.144,19.775,-102.6,51.453
3.646,-9.393,7.829,40.527,-82.214,67.444
4.89,-7.766,9.46,54.565,-49.5,83.801
5.331,-5.536,10.389,62.744,-14.343,95.032
5.225,-3.469,10.326,58.228,25.085,105.957
4.637,-2.024,9.087,50.72,47.852,115.356
3.972,-1.608,7.628,50.232,66.467,120.544
3.651,-1.23,6.364,52.551,83.374,119.385
3.608,-0.689,4.948,56.213,101.929,119.08
3.091,-0.167,3.182,65.186,108.887,121.582
2.57,0.416,1.254,63.232,108.459,125.0
2.378,0.498,-0.187,63.171,108.643,126.343
2.196,0.254,-1.675,65.247,105.713,126.526
2.12,0.158,-3.292,72.327,94.36,128.357
1.943,0.182,-4.656,88.135,67.993,131.287
2.125,0.167,-5.589,98.511,47.607,138.733
2.56,0.943,-5.613,101.746,39.49,138.977
2.938,1.675,-5.9,112.061,37.903,130.005
2.871,2.182,-6.182,119.568,34.851,120.789
2.527,2.943,-6.235,114.99,25.208,118.835
1.89,4.45,-5.867,102.966,15.076,118.774
1.522,5.546,-5.369,90.149,8.362,116.76
