ax,ay,az,gx,gy,gz
-0.699,-0.665,-0.857,44.739,-54.749,-13.55
-0.345,-0.636,-1.622,26.611,-38.147,-23.254
-1.426,-0.273,-2.239,16.357,-36.316,-12.268
-2.393,-0.579,-3.622,7.141,-40.039,-0.61
-3.35,-0.713,-4.56,1.038,-47.363,1.709
-4.072,-0.498,-5.268,-8.179,-54.932,-5.554
-4.417,-0.517,-5.953,-11.536,-63.354,-7.324
-4.622,-0.531,-6.403,-14.771,-83.801,-0.366
-4.603,-0.89,-6.623,-15.564,-97.778,6.592
-4.804,-1.584,-6.924,-9.155,-115.173,6.897
-4.498,-2.512,-7.192,18.311,-133.24,-0.732
-3.57,-1.732,-6.45,43.274,-150.696,-10.925
-2.077,-0.234,-5.283,46.143,-165.344,-16.174
0.096,0.445,-4.206,32.471,-173.706,-8.728
1.388,-0.373,-3.651,18.921,-169.922,3.54
1.603,-1.641,-3.402,14.465,-166.748,10.559
1.646,-2.086,-3.211,21.179,-164.856,8.606
2.206,-1.761,-2.751,43.274,-170.898,-4.272
4.254,-0.053,-0.924,48.523,-172.302,-8.85
5.694,0.498,0.837,46.692,-162.048,-5.432
6.503,0.732,2.316,44.8,-149.353,-1.038
7.211,1.474,3.747,49.622,-138.306,0.305
8.446,3.302,5.584,36.377,-116.821,0.305
9.838,4.115,7.484,25.696,-94.727,3.784
10.121,4.292,8.465,12.878,-69.214,7.507
10.03,4.192,8.824,-0.244,-42.175,7.812
9.642,3.594,8.494,-8.118,-14.893,5.127
9.049,3.254,7.867,-8.484,8.911,-2.625
8.546,3.005,7.398,-11.719,26.245,-6.958
8.259,2.646,6.934,-15.32,46.204,-8.179
7.742,2.125,6.149,-15.747,63.599,-10.925
7.297,1.933,5.527,-16.479,79.59,-13.123
6.795,1.771,4.876,-19.836,100.769,-14.221
5.814,1.254,3.728,-22.278,112.671,-15.747
5.407,0.804,2.795,-20.935,120.605,-18.433
5.335,0.368,2.072,-19.47,128.296,-19.958
5.288,-0.033,1.474,-17.151,138.489,-19.47
4.823,-0.12,0.804,-20.142,153.015,-15.869
3.627,-0.794,-0.565,-19.165,157.715,-12.146
2.924,-0.876,-1.306,-18.738,155.212,-9.521
2.661,-0.579,-1.579,-21.912,156.311,-7.935
2.517,-0.598,-2.086,-25.085,160.95,-7.019
2.038,-1.029,-2.857,-25.818,166.87,-5.676
1.086,-1.483,-3.991,-20.264,165.161,-4.7
0.22,-1.483,-4.555,-16.357,155.945,-1.831
-0.206,-1.297,-4.847,-18.555,149.414,3.174
-0.565,-1.239,-5.254,-20.752,141.907,6.47
-1.239,-1.244,-5.661,-23.254,132.568,11.23
-2.407,-1.555,-6.484,-23.01,121.704,15.869
-3.445,-1.56,-6.91,-14.465,107.117,16.846
-4.197,-0.957,-6.824,-7.324,89.905,9.033
-4.541,-0.301,-6.312,-0.549,74.768,0.854
-4.656,0.196,-5.675,-7.996,52.49,4.639
-4.469,0.273,-4.905,-11.292,39.429,10.925
-4.297,0.33,-4.426,-11.475,25.391,11.169
-3.771,0.469,-3.728,-8.606,17.456,6.836
-3.24,0.636,-3.144,-5.371,10.681,-1.892
-2.651,0.871,-2.483,-4.211,0.0,-7.751
-1.766,0.785,-1.584,-6.653,-7.324,-6.042
-1.196,0.412,-1.11,-7.812,-8.301,-0.916
-1.019,0.067,-0.857,-9.827,-11.536,2.686
-0.742,0.0,-0.622,-6.531,-13.123,0.671
-0.426,0.129,-0.287,-2.136,-17.212,-6.653
0.273,0.057,0.287,0.488,-15.991,-10.315
0.651,-0.086,0.526,-1.343,-12.024,-9.766
0.723,-0.254,0.526,-3.54,-8.911,-6.836
0.67,-0.22,0.512,-4.761,-6.897,-3.479
0.732,-0.158,0.56,-4.333,-5.371,-0.488
0.775,-0.206,0.536,-4.7,-3.723,0.0
0.546,-0.479,0.354,-6.775,-4.395,0.732
0.402,-0.612,0.301,-4.883,-1.343,0.671
0.392,-0.426,0.278,-4.211,5.249,3.601
0.488,-0.368,0.258,-3.174,18.127,7.263
0.502,-0.005,0.292,-6.409,23.865,12.451
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
