ax,ay,az,gx,gy,gz
0.871,-2.833,-0.033,-23.438,-30.151,-13.367
1.192,-3.838,-0.153,-19.592,-18.25,-6.592
1.134,-4.766,-0.292,-7.507,-8.423,1.953
1.273,-5.489,-0.335,-0.549,-4.333,9.521
1.541,-5.958,-0.325,8.545,2.258,23.376
1.522,-6.068,-0.526,16.235,0.244,35.706
1.57,-6.211,-1.086,22.461,-2.869,51.575
1.522,-6.364,-1.34,30.029,-7.935,76.172
1.431,-4.919,-0.445,30.823,-7.263,88.257
1.172,-4.125,-0.368,38.574,-10.315,94.116
1.306,-3.656,-0.297,45.227,-14.465,100.22
1.909,-3.106,-0.167,46.57,-8.85,109.985
2.144,-2.598,-0.115,49.255,0.0,118.408
1.895,-0.79,-0.005,52.185,2.319,115.295
1.718,-0.56,-0.301,52.246,3.967,117.798
1.464,-0.584,-0.9,59.082,0.671,119.202
1.268,0.077,-1.101,65.491,-4.15,118.896
1.22,1.56,-0.775,62.012,-10.803,113.708
1.22,2.871,-0.177,53.284,-9.888,109.253
1.177,3.082,-0.206,54.565,-3.296,100.464
0.737,3.278,-0.579,61.218,1.587,85.693
-0.191,3.316,-1.364,77.332,-4.578,67.261
-0.077,4.139,-1.235,68.604,-17.212,53.894
0.579,4.914,-0.335,47.791,-20.142,51.819
0.689,4.632,-0.077,38.391,-15.503,47.241
0.397,4.216,-0.311,33.875,-12.695,39.368
-0.043,3.78,-0.522,28.564,-12.878,32.166
-0.421,3.307,-0.622,13.0,-15.625,20.203
-0.809,2.287,-1.215,9.644,-21.729,9.033
-0.713,1.464,-1.33,8.118,-32.654,1.099
0.057,0.957,-0.79,0.366,-36.926,-0.061
0.636,0.005,-0.483,-5.066,-37.415,4.333
0.708,-0.756,-0.407,-3.967,-32.349,12.024
-0.014,-0.828,-0.512,-2.38,-32.532,14.099
-0.502,-0.584,-0.459,-0.854,-34.424,15.076
-0.818,0.249,-0.383,-2.808,-37.72,15.625
-0.986,1.139,-0.1,-8.789,-44.189,12.146
-0.55,1.665,0.517,-8.972,-43.03,2.197
0.1,2.306,1.268,-11.414,-36.926,-2.808
0.512,3.192,2.091,-22.705,-25.452,-5.798
0.579,4.024,2.455,-28.503,-11.597,-13.062
0.306,4.747,2.082,-32.349,-1.587,-30.273
0.057,5.096,1.641,-34.058,3.357,-53.04
0.081,5.407,1.034,-45.898,0.977,-66.895
0.479,4.876,0.813,-56.396,-0.793,-78.369
1.22,4.187,0.742,-58.96,4.272,-86.06
1.57,3.378,0.335,-55.725,12.085,-95.276
1.522,2.852,-0.306,-50.354,22.339,-104.126
0.699,3.077,-1.091,-54.26,21.423,-109.68
0.091,3.493,-1.531,-57.8,11.719,-121.765
0.388,3.149,-1.68,-58.167,-0.122,-135.254
1.483,2.134,-1.254,-65.369,-6.409,-143.433
2.579,0.976,-0.699,-74.158,-1.77,-137.451
2.905,0.053,-0.234,-71.472,4.517,-136.597
2.455,-0.373,0.005,-67.322,9.277,-139.954
1.818,-1.498,-0.081,-62.866,9.521,-144.592
1.991,-3.22,-0.225,-68.359,5.859,-131.775
2.55,-4.694,-0.086,-79.834,3.54,-101.135
2.79,-6.029,-0.01,-76.477,10.498,-90.698
2.359,-7.144,-0.459,-62.744,16.907,-84.961
1.799,-7.934,-1.024,-49.805,20.813,-71.838
0.871,-7.766,-1.412,-40.588,18.982,-51.941
0.081,-6.871,-1.608,-27.893,8.972,-35.339
-0.038,-5.996,-1.383,-18.005,5.554,-25.879
-0.225,-5.402,-1.436,-6.836,2.991,-19.287
-0.153,-4.359,-1.172,-1.953,2.625,-8.057
-0.005,-3.359,-0.603,2.869,9.583,5.127
0.273,-2.565,-0.163,1.709,22.705,17.761
0.498,-1.775,0.053,-2.197,28.198,19.287
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
