ax,ay,az,gx,gy,gz
1.082,-5.205,3.439,-29.462,-1.276,-15.734
1.592,-4.694,2.921,-6.906,38.833,-13.581
0.659,-4.22,1.572,-0.443,50.817,-2.839
-1.192,-4.408,-0.977,-16.707,30.891,13.24
-1.406,-4.985,-1.035,-7.275,19.394,15.425
-0.94,-5.053,-1.576,1.368,2.377,22.278
0.566,-5.971,0.054,16.806,10.611,34.516
1.443,-5.929,0.68,40.724,37.028,51.874
1.257,-5.59,-0.297,56.374,38.965,66.533
1.002,-5.808,-0.6,60.034,41.801,87.6
0.742,-5.726,-0.97,78.955,54.972,130.196
0.763,-4.112,-2.623,85.535,54.894,152.052
1.215,-3.537,-2.776,104.879,59.57,166.802
1.685,-2.39,-3.156,112.109,63.687,172.67
1.244,-0.554,-4.764,105.041,45.819,164.035
0.608,-0.511,-5.142,101.434,22.79,159.669
0.418,0.197,-6.201,91.67,10.39,166.596
1.167,0.059,-5.845,95.205,13.456,169.973
1.378,0.593,-7.393,99.236,-4.461,168.596
1.55,1.248,-7.948,83.68,-26.274,160.01
0.638,1.963,-8.823,89.815,-53.254,156.571
-1.026,2.803,-10.907,85.284,-95.37,142.076
-0.599,2.796,-10.362,84.745,-128.231,130.647
0.502,3.31,-9.395,93.976,-159.825,119.772
1.626,5.081,-8.465,83.894,-188.542,92.733
2.474,7.906,-7.374,-11.074,-216.715,80.722
2.955,12.7,-5.649,-95.936,-225.923,55.833
2.183,13.945,-7.397,-216.463,-275.556,8.203
3.637,6.015,-3.06,-205.306,-260.867,0.066
4.724,3.391,-1.152,-104.811,-220.831,-23.765
5.836,4.347,0.315,-66.895,-196.11,-37.048
9.176,5.016,4.733,-84.42,-152.29,-31.042
11.097,7.981,7.312,-107.041,-88.583,-47.217
10.652,8.877,7.077,-148.037,-42.077,-78.81
8.074,6.581,6.282,-166.542,-21.698,-87.653
6.616,5.047,5.57,-163.167,-6.769,-121.976
5.512,4.115,5.386,-160.117,-7.348,-149.464
5.512,3.048,6.103,-154.574,9.26,-157.558
4.99,1.937,6.232,-161.918,15.341,-164.08
4.601,1.324,6.525,-163.39,20.899,-151.648
4.722,0.079,6.57,-161.278,43.98,-158.768
4.866,-2.566,6.439,-145.932,67.104,-164.926
4.352,-3.945,5.707,-101.86,74.311,-164.172
3.489,-5.055,5.238,-99.15,77.738,-146.138
3.266,-5.165,5.078,-84.996,76.139,-121.941
2.778,-4.732,4.296,-106.739,73.517,-97.66
2.166,-7.138,4.505,-95.062,83.407,-76.617
2.588,-8.475,4.475,-47.469,101.419,-67.144
3.093,-7.905,4.579,-20.406,120.557,-54.451
3.519,-7.371,4.637,-15.26,153.807,-31.562
2.865,-6.278,2.639,-30.37,158.157,-16.754
0.72,-5.811,-0.486,-67.495,123.896,-19.077
0.192,-7.031,-0.296,-57.631,113.711,-3.147
0.638,-6.674,-1.017,-46.032,112.719,18.017
1.071,-6.166,-1.1,-38.814,115.329,36.384
1.637,-6.196,-1.596,-19.681,127.981,52.794
0.776,-6.024,-3.486,-7.95,119.986,55.965
0.46,-6.534,-4.732,6.875,106.84,72.068
