ax,ay,az,gx,gy,gz
-0.296323,5.995908,-11.366155,-31.125282,-15.545019,-66.283676
-0.32004952,5.4314976,-11.703643,-44.129623,-39.792515,-73.08491
-0.74012315,4.896978,-11.940722,-27.955143,-59.747425,-86.25492
-0.68497634,4.8259354,-11.786647,-27.424858,-76.10025,-93.955864
-0.41794315,5.3437967,-10.333001,-45.880737,-92.95477,-93.97519
-0.36359283,5.215916,-9.65812,-61.911446,-102.42703,-98.63553
0.0067097023,5.0713954,-8.921349,-79.90614,-116.817764,-103.44142
0.4885496,4.976551,-7.816376,-103.98291,-127.28404,-108.75217
1.4719303,4.611732,-6.3537674,-105.29921,-133.91632,-123.20292
2.3618476,3.5432382,-4.6346397,-107.43022,-145.63843,-138.38394
3.982481,1.7442054,-2.6478896,-104.271736,-156.97333,-148.64252
6.2444177,-0.66036266,0.8237546,-91.781746,-152.6794,-160.80753
8.323218,-3.6354115,4.981277,-72.7394,-137.60791,-156.3176
10.904591,-6.7929454,10.529772,-64.8792,-102.542206,-138.81929
11.303721,-7.8029146,13.568257,-62.83629,-67.84663,-112.01616
10.039674,-8.421506,14.691255,-53.838943,-35.089264,-94.07879
8.658989,-8.707093,15.020654,-37.33857,-12.553032,-71.71445
7.7470865,-8.26558,15.178698,-25.713238,24.025126,-41.580505
6.9732323,-6.7130504,15.922869,-21.214417,50.73229,-30.326218
6.4958644,-5.838407,15.392521,-17.129793,87.42584,-21.363493
6.8822803,-5.37489,14.02696,-22.999056,105.112976,-12.364321
6.990371,-4.562827,13.529186,-29.896908,135.72731,-1.127353
6.994173,-4.6894865,11.724129,-23.687689,180.93587,-2.242123
6.3315854,-4.395862,7.6953783,-22.629877,197.35039,-4.0709653
5.944718,-4.138421,4.8569527,-19.94803,225.28049,0.16613206
4.7239623,-3.871488,1.5470784,-7.84608,229.3864,17.235256
3.6095753,-3.7103188,-1.7207351,7.5069356,231.336,32.782055
2.1715624,-3.0149314,-4.0994153,14.048168,224.15172,44.47606
1.3203107,-1.937069,-6.109203,12.657889,208.00256,43.359745
1.2472031,-1.6377038,-6.7519026,6.5342183,202.8881,45.838253
0.7538464,-1.724496,-8.5876665,4.0906982,187.92749,49.938175
0.14137547,-1.6197877,-10.216252,3.217987,168.06456,46.16983
-0.26196682,-1.7872798,-11.775129,11.858435,144.34563,45.0816
-0.81508875,-1.3696244,-13.038802,15.722919,120.160774,48.156067
-0.89498913,-1.1590099,-12.987888,5.792346,95.14016,60.32527
-0.962012,-0.6999701,-13.810608,-3.8617795,69.935585,67.47109
-1.1176775,-0.2423892,-14.043161,-11.130061,42.906853,65.7089
-1.627142,0.2816517,-14.572228,-12.347313,5.519713,65.42915
-1.9988753,1.5359241,-14.508682,-37.936443,-26.43572,70.05999
-2.2882402,2.3245604,-14.832159,-68.9103,-67.75098,75.61011
-2.2588708,2.3153193,-15.169533,-98.56658,-113.36286,82.19573
-2.1975014,2.140307,-15.625784,-112.9303,-138.63826,82.274284
-1.8825041,0.8109126,-16.299747,-90.00133,-179.09451,60.173214
-1.6655831,-0.012364261,-16.48447,-65.55632,-200.40593,52.78068
-2.0541663,-0.32134116,-16.710194,-48.697342,-230.16797,53.46294
-2.478482,0.108975396,-18.199024,-39.089363,-270.12393,57.416798
-2.5888174,0.3716483,-18.696463,-44.175266,-323.81882,61.043198
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
