ax,ay,az,gx,gy,gz
1.464,7.312,-3.852,32.898,10.62,31.25
0.809,8.561,-4.015,4.15,-1.587,36.438
0.383,7.953,-4.0,-6.47,-12.451,13.855
0.431,7.972,-3.56,-18.921,-20.081,-13.0
0.837,7.929,-2.785,-30.762,-17.761,-31.189
0.947,8.063,-2.12,-44.006,-16.602,-48.279
1.062,7.757,-1.225,-46.997,-18.127,-59.509
1.158,7.278,-0.708,-46.021,-21.484,-73.181
1.766,6.168,-0.311,-35.828,-22.339,-94.421
2.694,4.335,0.033,-4.211,-17.09,-121.765
3.01,3.713,0.402,25.269,-7.019,-141.479
2.723,4.048,0.727,6.47,-2.136,-131.104
1.89,3.613,0.392,-26.855,-4.272,-119.507
1.431,2.043,-0.019,-54.077,-12.512,-110.657
1.244,-0.617,-0.191,-47.729,-17.639,-119.08
1.383,-2.359,0.019,-37.598,-17.578,-117.615
1.866,-3.45,0.565,-39.673,-9.521,-105.164
1.785,-3.895,0.459,-36.865,-0.61,-95.642
1.292,-4.307,0.292,-23.804,6.165,-94.299
0.684,-4.474,0.105,-16.357,10.437,-89.417
0.297,-4.345,-0.177,-22.095,13.123,-77.087
-0.517,-5.312,-1.105,-30.64,8.057,-64.575
-0.713,-6.699,-1.598,-27.405,5.371,-49.622
-0.823,-7.805,-2.436,-13.123,1.587,-38.025
-1.0,-8.79,-3.407,1.648,-5.127,-21.057
-1.292,-9.542,-4.369,16.968,-21.545,11.597
-0.828,-9.652,-5.072,32.654,-33.63,32.654
-0.498,-9.211,-5.56,50.842,-45.532,45.898
-0.263,-8.886,-5.867,65.002,-56.213,62.988
-0.148,-8.498,-5.828,77.759,-64.819,80.627
0.038,-7.618,-5.57,87.769,-75.439,105.53
1.048,-5.355,-4.699,90.332,-80.75,120.056
1.909,-3.244,-3.426,88.562,-77.393,128.357
2.326,-0.991,-2.216,80.811,-72.632,129.883
2.345,0.172,-1.407,72.754,-68.298,130.371
1.78,0.201,-1.292,67.2,-72.815,133.484
1.723,0.493,-0.943,70.74,-80.627,138.855
2.417,3.579,0.785,70.74,-80.688,133.911
3.144,6.556,2.436,51.941,-71.106,120.239
3.072,6.953,3.077,17.517,-58.228,115.356
2.254,5.484,2.431,-5.615,-56.58,111.328
2.043,4.627,2.287,5.432,-56.702,100.22
2.426,6.245,2.79,13.55,-51.697,82.642
2.766,7.91,3.129,4.761,-43.518,66.711
2.589,8.661,2.89,-10.254,-35.278,56.641
2.153,8.623,2.345,-22.766,-29.358,37.903
1.981,8.317,1.885,-23.926,-25.085,23.193
1.881,8.872,1.603,-25.391,-20.02,5.493
1.675,9.173,1.081,-30.945,-18.25,-9.888
1.373,9.336,0.431,-36.804,-17.273,-25.452
1.072,9.202,-0.234,-49.622,-16.785,-46.082
1.282,8.69,-0.962,-60.059,-16.541,-60.059
1.747,7.934,-1.378,-67.871,-17.151,-76.416
2.187,6.848,-1.622,-74.89,-16.418,-87.952
2.067,5.895,-1.876,-80.261,-16.785,-96.802
1.694,5.144,-2.086,-78.43,-20.447,-109.07
1.57,5.46,-1.981,-81.909,-25.33,-119.69
2.029,5.46,-1.512,-91.614,-27.649,-130.432
2.268,4.077,-1.177,-105.774,-26.489,-136.108
1.833,1.402,-1.306,-115.784,-31.372,-133.911
1.637,-1.57,-1.211,-116.211,-42.786,-120.85
2.402,-4.407,-0.038,-104.553,-43.762,-116.516
2.89,-6.68,1.005,-90.82,-33.813,-105.896
2.637,-8.661,1.613,-68.359,-21.423,-92.59
2.283,-9.446,2.015,-42.664,-7.568,-77.515
1.689,-8.661,2.158,-19.714,7.202,-57.678
0.871,-6.292,2.105,-14.709,19.653,-45.105
0.435,-4.905,1.909,-19.348,30.762,-34.18
-0.153,-4.034,1.388,-23.01,40.527,-24.536
-0.617,-3.393,0.914,-27.893,50.476,-10.071
-1.034,-2.594,0.479,-35.4,54.626,1.587
-1.436,-2.187,-0.062,-37.903,49.438,2.075
-1.182,-2.005,-0.038,-44.128,45.471,5.981
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
