ax,ay,az,gx,gy,gz
-0.44270483,-1.5389671,0.8758247,-9.264949,20.65888,9.640337
-0.67629105,-2.1196058,0.35521156,-5.2510056,12.009944,5.858458
-0.29037088,-2.5690842,0.24716468,0.8617775,8.454823,14.051416
0.38406423,-2.8045228,0.6859288,6.5345745,13.074715,20.283276
0.34432176,-2.8362813,0.19602749,3.137795,18.461096,25.56883
-0.5067247,-3.3537152,-0.68877745,14.872906,15.0917845,32.400795
-0.8978882,-4.118575,-2.1019683,38.11528,4.3189096,40.061447
-0.87575233,-3.9135938,-2.9711227,51.920944,-13.206498,53.841743
-0.668178,-3.8642998,-3.540154,69.24996,-24.116817,69.56918
-0.21299699,-3.2060244,-3.9494798,88.97251,-33.10684,77.79991
0.12493239,-1.2764367,-4.2741337,100.908775,-48.983982,69.70843
0.2720685,1.3290774,-4.5626297,93.47228,-63.248558,57.89224
-0.10517204,2.7965045,-4.830065,74.829094,-80.66271,49.199726
-0.06490329,3.7991846,-4.601101,44.399216,-95.40962,41.90941
0.26742265,3.9549725,-3.4407394,28.435303,-103.15903,37.423615
0.63276243,4.104602,-2.2427673,39.416203,-96.92731,22.40786
0.94658434,4.8785133,-1.0396981,44.46394,-97.25795,14.683067
1.561812,6.34343,1.4400463,41.04471,-83.7441,4.8780947
1.7273555,7.836116,3.842572,29.269129,-68.43708,-3.0947099
2.1349819,8.280724,6.163459,20.034962,-43.81041,-16.88892
3.1725981,8.026465,7.90839,16.78827,-12.774693,-42.21402
5.139409,6.6561003,9.543055,8.268332,18.564674,-46.856937
5.5205064,5.6263056,9.6179285,-5.9927855,48.17167,-47.52655
5.029405,4.68608,8.036576,-9.192894,76.854065,-53.184517
3.9751074,3.9154108,5.9910336,-17.945011,92.02308,-55.369026
2.579045,3.2033298,3.2771266,-21.5143,96.44919,-65.126434
1.8189961,2.9060025,0.3149203,-28.212318,87.49863,-78.37755
1.751914,2.639163,-1.2368898,-24.441702,81.43043,-96.32913
1.877549,2.8836184,-2.5887547,-37.936867,73.86131,-109.42353
1.8557372,2.3570983,-3.9971616,-61.11924,67.45795,-115.34501
1.6704338,1.0121131,-5.2149396,-89.0687,49.778442,-117.44896
1.0708957,-1.2561938,-6.806364,-97.146286,37.328197,-112.21394
0.6278688,-2.3674595,-7.295949,-94.11203,27.300142,-114.77914
0.47406653,-3.1405692,-7.190608,-91.541534,19.0907,-115.30457
-0.20005599,-3.861302,-7.6052537,-88.94647,6.210435,-108.920425
-1.4430475,-4.924102,-8.389127,-83.289116,-20.364325,-93.13303
-2.1864836,-6.8812914,-8.099688,-69.58605,-42.496216,-87.57827
-2.08739,-7.649761,-7.538423,-63.253876,-63.324547,-68.39485
-1.9982986,-7.9640813,-6.6594977,-56.63897,-76.233086,-57.256508
-1.9741328,-8.050371,-5.3150315,-51.507446,-93.432274,-45.976
-1.56719,-8.604755,-3.644545,-32.957928,-94.169586,-22.41784
-1.4824882,-8.045548,-1.9294354,-25.474474,-98.3719,-10.967197
-2.1093578,-7.802789,0.11799812,-26.464546,-106.08708,3.0664656
-2.364351,-8.088491,2.1970592,-24.101234,-104.08523,16.80374
-1.7143602,-7.776793,4.214321,-10.447783,-100.012375,26.567003
0.30399227,-6.9729743,6.824585,10.787914,-73.12715,45.88728
2.5316324,-5.525999,9.223865,7.716003,-39.488934,59.03795
3.4076076,-4.4062395,10.172513,10.6879,-6.081512,60.87696
3.3930867,-3.1433477,10.045328,19.739372,24.363785,65.29081
2.523336,-2.136541,8.561413,20.782063,40.736076,65.23702
2.4390252,-1.4198432,7.0411553,10.371423,52.380447,77.209175
2.8425784,-1.2509509,5.127465,7.9519997,66.156,84.02495
3.1908736,-0.47849244,3.488176,17.033215,80.64008,84.169464
2.755498,0.19998477,1.4063323,21.401525,84.90692,83.353325
2.223803,0.5080522,-0.36171946,27.549572,87.950455,82.2811
1.1096512,0.74892956,-2.6547036,27.530756,70.79677,86.04645
0.8109883,1.7613873,-4.4707136,25.272835,55.75406,84.76652
0.6474018,2.2349331,-5.3057294,28.973583,38.68672,78.97601
0.8657233,2.6059544,-5.2768197,38.464878,24.800343,72.383484
0.8960858,3.485145,-5.1720376,44.70187,19.067936,66.58887
0.66713226,4.4038367,-4.585677,43.916126,6.7721567,54.10173
0.7026542,4.6277733,-3.6564717,37.237457,3.355662,51.06201
0.5422397,4.219899,-3.149933,37.63234,-1.9315556,50.74892
0.32906896,5.170335,-2.2548504,43.034203,-14.0771475,38.302963
0.6695345,6.5873356,-0.6634806,32.060276,-18.328629,22.288136
0.7558528,6.81726,0.77657855,7.306541,-15.507451,12.905192
0.7629646,5.5679398,1.665957,-3.7733083,-5.3209386,7.8515368
1.1465656,4.082597,2.3050206,-3.2799897,1.5592852,0.5933746
1.365166,2.6851385,1.9803169,-0.32109386,9.991847,2.6400373
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
