ax,ay,az,gx,gy,gz
-0.22808725,-0.21542014,0.37054017,11.733353,-3.687455,-8.447359
0.36657083,-0.48419276,0.70828557,8.59436,-7.712985,2.2199266
0.20347023,-0.43308154,1.0003923,12.905761,-16.154482,-0.45783195
0.63758755,-0.12571801,1.2997211,10.217395,-14.080208,-1.610832
0.5485594,0.0015746737,1.4068023,11.644058,-18.783474,-8.355506
1.174802,0.06028286,1.8361765,12.845362,-26.626184,-16.349215
2.9827905,-0.33104622,3.3678353,8.017422,-2.235983,-6.8391256
4.4508305,-0.8443339,4.1805334,10.564425,23.301214,4.330753
4.8155456,-0.158038,4.888231,15.348964,42.10042,0.07942026
6.4136577,0.06286027,5.7430506,12.251938,60.957047,-5.227965
7.822975,-0.2838057,5.8708277,6.2206445,82.16856,-0.8913924
8.224329,-0.83121973,5.639711,4.0360174,104.03107,2.9334784
8.869477,-1.3063438,5.3027353,4.0845475,129.49191,3.7993584
8.802672,-1.3473914,4.1799417,6.5933614,152.68065,6.418629
8.240242,-1.3517076,3.0042045,8.258795,176.95235,6.3733683
7.405482,-1.5709251,1.5270941,10.452891,192.32407,11.255363
6.2931843,-1.2269698,0.16819626,13.379445,208.33327,13.7649555
5.134767,-0.53080285,-2.0108812,10.886066,212.23352,11.171929
3.6342864,-0.5572299,-3.6548803,11.322192,207.81499,12.275222
2.8757768,-0.32874376,-4.7907486,5.5165687,204.34386,20.221584
1.9532586,-0.00445717,-5.7316623,1.0136638,204.72394,28.805168
0.23052737,0.24852227,-6.8016353,2.3906329,194.63242,27.966053
-2.2988677,0.19595528,-8.524086,8.477665,182.92744,22.959618
-3.6838949,0.3503435,-9.264754,12.5386505,159.5891,20.266827
-5.0852256,0.9368394,-9.722787,14.772758,134.81235,15.14256
-5.92043,1.5078937,-9.926003,12.608183,101.94696,11.022568
-6.47065,1.9978743,-9.919603,6.858971,62.564674,-1.446826
-7.3481207,1.7858373,-10.064511,5.905065,34.14822,-13.116223
-7.562215,1.2414888,-9.84755,12.181515,8.2468195,-19.186756
-7.6416593,1.430889,-9.599364,14.110644,-14.154503,-17.40612
-7.6935205,1.9862621,-8.952914,13.41992,-40.690983,-15.014358
-7.3774405,2.4565432,-8.561575,9.908966,-82.250404,-21.63001
-6.802054,2.4005296,-7.792864,7.872673,-101.59823,-29.369734
-5.9622283,2.1676989,-7.2553244,6.2312226,-124.326584,-37.10006
-4.913337,2.0709093,-6.4661465,3.7825513,-144.7081,-40.019413
-3.5288506,2.1133583,-5.885917,-1.637403,-154.83002,-43.78201
-2.4727874,2.1358962,-5.8023353,-9.568626,-168.95477,-65.1776
-1.0067766,0.50966626,-5.9175515,-7.946118,-173.9395,-76.77764
0.075122066,-0.3924602,-5.36432,-5.8557253,-184.12834,-71.38273
1.194388,-0.5907508,-4.1697383,-4.92997,-194.28036,-59.35905
2.341279,-0.8348634,-2.7975957,-3.9341147,-198.2962,-41.614063
3.7410777,-0.86497813,-1.8664418,-6.9461985,-184.49211,-15.714021
4.1602893,-0.9847492,-0.26599547,-2.9616091,-164.54765,-11.552904
4.034839,-0.123023584,0.7642504,1.2044002,-154.17369,-18.067032
4.8040667,0.514968,1.8786607,-4.0754466,-148.96545,-18.093105
5.337029,0.11058897,2.3877892,-10.318607,-137.73721,-10.521962
5.3804626,-1.0905212,2.458351,-5.657589,-113.389626,-9.359771
5.309409,-2.032535,2.49173,3.4175704,-106.00174,-3.0085618
5.5551353,-0.79787827,3.6893184,2.168477,-94.07985,6.977107
5.9414287,0.3702677,5.1991057,-8.310826,-85.94317,15.125891
6.1983747,0.5144158,5.5191965,-15.222263,-71.32323,13.763967
5.8466835,-0.28862387,5.319112,-10.482004,-43.048626,2.9021409
5.1606827,-1.4719968,4.2897,-3.4612913,-28.559225,2.092017
4.5538635,-1.268351,3.9639857,-1.6613989,-14.095091,7.8620324
4.2284203,-0.7668016,4.1395664,1.7408373,-13.769779,7.559589
3.8609629,-0.24112764,3.83054,1.7531017,-4.83157,7.6993356
3.4182656,-0.20202872,3.1987188,1.6631308,9.402099,8.186045
2.743597,-0.42971042,2.075267,3.160151,20.510574,9.435661
