ax,ay,az,gx,gy,gz
-0.383,0.321,-2.976,17.7,-57.19,-23.376
-0.464,0.359,-3.651,8.484,-58.899,-22.034
-0.751,0.354,-3.9,7.263,-64.575,-22.949
-0.723,0.053,-4.091,-2.136,-61.096,-15.442
-0.967,-0.555,-4.661,5.554,-77.515,-10.193
0.029,-0.115,-4.149,3.174,-66.895,-2.747
0.158,0.388,-4.168,-4.761,-66.04,5.859
-0.115,0.785,-4.201,-15.198,-69.214,9.46
-0.464,0.392,-4.192,-21.484,-73.425,7.446
-0.502,-0.531,-4.12,-15.93,-81.421,5.066
0.144,-1.263,-3.871,-9.46,-84.167,5.127
1.139,-1.062,-3.503,-10.254,-82.153,20.752
0.813,0.584,-3.326,-17.822,-83.984,25.757
-0.134,2.35,-3.46,-34.424,-98.145,22.766
-0.67,2.464,-3.79,-65.063,-124.634,22.766
-1.163,-0.909,-4.177,-59.631,-142.822,12.329
-0.455,-2.019,-3.598,-39.001,-152.588,-5.432
0.991,-1.474,-2.196,-28.564,-160.522,-13.672
2.723,-0.239,-0.34,-31.799,-156.067,-11.047
3.082,0.56,1.101,-45.959,-151.123,-4.15
2.249,-0.282,2.067,-48.828,-145.935,-5.31
2.225,-1.062,2.359,-35.706,-141.296,-18.311
3.22,-1.172,3.091,-21.423,-136.658,-28.259
4.67,-0.88,4.158,-16.846,-127.747,-27.649
5.484,-0.364,5.02,-22.583,-110.291,-16.846
4.833,-0.187,5.134,-26.917,-101.501,-11.475
4.163,-0.823,4.809,-20.996,-92.957,-12.939
4.259,-1.412,4.718,-6.165,-81.482,-20.325
4.594,-1.354,4.838,8.118,-67.383,-26.978
4.886,-0.699,5.063,16.418,-49.622,-28.503
4.776,-0.029,5.178,11.597,-36.621,-20.081
4.039,0.1,4.699,3.235,-25.94,-10.925
3.273,-0.201,3.9,-1.831,-16.846,-6.592
2.579,-0.574,3.072,-2.441,-8.728,-5.005
1.991,-0.66,2.34,2.869,-0.305,-7.507
1.89,-0.153,1.833,1.404,9.46,-5.31
1.459,0.254,1.33,-2.686,14.038,1.282
0.938,0.699,0.909,-9.583,15.442,4.15
0.746,0.857,0.565,-16.113,16.479,5.188
0.565,0.498,0.134,-17.578,17.334,5.554
0.211,-0.091,-0.383,-13.062,18.25,2.075
0.024,-0.287,-0.541,-9.827,16.479,3.54
0.144,-0.244,-0.426,-9.766,15.991,4.028
0.502,-0.182,-0.163,-7.141,17.822,3.174
0.852,-0.081,0.134,-6.165,22.766,1.404
0.785,-0.455,0.148,-5.493,24.353,2.686
0.627,-0.914,0.144,-2.808,22.644,4.639
0.962,-1.105,0.311,1.038,22.339,5.432
1.522,-1.101,0.679,1.404,26.794,5.615
1.761,-1.029,1.134,1.465,34.973,10.986
1.68,-1.115,1.541,5.554,38.696,13.184
1.871,-0.818,1.809,6.958,44.434,11.047
2.11,-0.813,2.015,7.202,49.988,12.634
2.45,-1.115,2.101,9.033,54.26,15.625
2.67,-1.402,2.22,20.081,65.613,16.235
2.445,-0.995,2.192,27.649,69.397,16.174
2.345,-0.392,2.455,29.175,72.815,15.991
2.177,-0.297,2.469,29.053,78.43,13.672
2.038,-0.421,2.283,30.09,81.543,9.827
2.326,-0.292,2.417,29.663,86.365,12.207
2.541,-0.287,2.565,29.907,91.797,14.832
2.469,-0.1,2.498,32.959,100.098,11.353
2.316,0.211,2.22,36.255,107.483,7.385
1.962,0.565,1.809,36.804,110.291,1.587
1.833,0.598,1.546,30.884,107.178,0.183
2.316,0.416,1.407,22.095,105.896,7.751
2.613,0.234,1.177,15.076,108.215,11.292
2.594,0.053,0.833,16.296,113.831,5.676
2.182,0.172,0.335,13.611,118.53,2.441
1.704,0.407,-0.507,0.916,115.417,6.897
0.995,0.287,-1.704,-9.46,107.483,10.071
0.799,-0.459,-2.45,-11.902,99.243,11.902
0.895,-0.995,-2.909,-5.554,98.389,10.315
0.713,-0.818,-3.374,2.319,100.098,6.409
0.201,-0.541,-3.914,5.737,96.313,5.371
-0.627,-0.11,-4.661,3.357,86.975,8.728
-1.311,0.033,-5.154,2.625,73.73,6.653
-1.397,-0.019,-5.292,4.822,63.538,4.822
-1.268,-0.062,-5.297,9.888,56.58,1.221
-1.201,0.11,-5.192,12.695,50.537,-3.418
-1.335,0.416,-5.082,14.16,41.809,-4.7
-1.273,0.598,-4.785,13.245,32.532,-3.113
-1.172,0.646,-4.407,10.437,23.804,-1.343
-1.148,0.646,-4.173,8.24,18.066,-1.953
-1.081,0.622,-3.953,10.132,11.108,-11.658
-0.861,0.268,-3.244,8.789,6.47,-10.559
-0.608,0.172,-2.704,6.409,6.165,-7.324
-0.459,0.416,-2.417,3.845,6.958,-4.639
-0.455,0.479,-2.292,0.793,4.517,-1.648
-0.579,0.368,-2.062,2.441,-0.244,-4.211
-0.651,0.081,-1.641,2.686,-3.418,-5.066
-0.622,0.086,-1.407,0.183,-7.812,-4.822
-0.335,-0.01,-1.211,-2.93,-11.475,-3.54
0.096,-0.297,-0.794,-3.54,-13.123,-0.549
0.345,-0.45,-0.426,-6.104,-12.207,7.08
0.167,-0.383,-0.249,-6.958,-12.878,7.385
0.019,-0.431,-0.12,-3.723,-13.672,3.174
-0.024,-0.316,0.129,-0.916,-14.893,1.343
-0.077,-0.23,0.378,-0.549,-15.93,2.808
-0.072,-0.153,0.703,-0.549,-15.869,5.249
0.23,0.048,0.943,-3.235,-12.573,6.592
0.292,0.115,0.943,-7.812,-9.216,7.69
0.335,-0.038,0.723,-4.761,-5.249,-1.038
0.254,-0.349,0.608,1.709,-5.92,-8.911
0.44,-0.397,0.794,3.479,-7.568,-4.456
0.756,-0.206,0.909,4.15,-4.517,0.549
0.756,-0.019,0.876,5.92,-0.793,4.883
0.751,-0.019,0.794,10.437,3.54,7.141
0.321,-0.502,0.622,30.823,-0.916,4.761
0.627,-0.373,0.675,43.884,5.859,8.423
0.804,0.249,0.732,33.752,21.24,13.977
0.66,0.703,0.502,5.615,37.781,25.757
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
