ax,ay,az,gx,gy,gz
1.292,2.235,-5.446,37.292,117.004,19.958
0.909,2.388,-6.135,29.968,107.3,18.127
0.316,3.455,-7.149,21.851,83.618,7.812
-0.077,4.053,-8.317,11.414,63.11,0.488
-0.215,3.881,-9.307,8.423,40.588,-11.292
-0.201,3.23,-10.58,5.92,16.479,-21.729
-0.1,1.971,-12.001,-3.357,-9.705,-31.799
0.096,0.383,-13.178,-25.146,-47.546,-35.339
0.392,-2.177,-13.949,-44.128,-76.172,-20.813
0.378,-3.527,-14.14,-46.509,-109.07,-3.235
0.871,-3.742,-13.992,-36.621,-136.23,9.521
1.646,-3.278,-13.666,-25.391,-160.461,12.268
2.077,-2.68,-12.949,-21.729,-194.397,16.846
2.589,-1.857,-11.087,-24.475,-216.675,15.93
2.991,-2.096,-9.183,-28.87,-238.037,13.855
3.374,-2.718,-7.197,-25.635,-254.333,15.625
3.804,-2.613,-5.0,-19.653,-264.465,21.179
4.661,-1.67,-2.321,-42.053,-263.916,41.443
5.158,-0.699,1.168,-64.209,-260.986,42.053
5.527,-1.364,3.311,-63.965,-257.751,34.729
6.02,-1.948,5.551,-49.133,-246.643,25.513
6.761,-1.014,7.943,-39.612,-225.952,19.592
7.685,0.196,10.054,-43.945,-198.181,13.062
7.728,0.967,12.169,-45.471,-166.626,15.015
7.063,0.617,12.762,-33.875,-127.808,15.32
5.685,0.388,12.489,-21.667,-88.074,12.878
4.862,0.627,12.173,-9.033,-57.922,9.521
4.728,1.986,12.178,2.075,-29.663,9.521
5.45,4.201,12.695,-0.122,-6.47,2.747
6.158,4.393,12.748,-1.587,25.085,-12.939
6.321,3.464,12.121,4.272,58.411,-24.475
5.924,2.469,10.575,18.372,88.928,-32.349
5.015,1.976,8.479,26.733,116.394,-38.269
4.13,1.364,6.661,24.902,125.549,-39.673
4.139,0.751,5.905,27.893,137.695,-40.039
4.288,0.335,4.991,34.546,151.123,-43.823
4.283,-0.273,4.053,43.579,162.292,-45.532
4.216,-0.761,3.106,50.659,174.805,-41.565
4.12,-1.775,1.579,57.556,182.434,-35.156
4.077,-2.589,0.096,66.589,188.599,-28.809
3.943,-2.048,-1.584,72.998,190.369,-33.569
3.823,-1.431,-3.096,58.899,184.814,-41.443
3.359,-1.771,-4.498,28.076,176.086,-34.729
