ax,ay,az,gx,gy,gz
-1.5334696,0.7607961,-2.0407472,8.626058,-51.75116,-16.973675
-0.48573348,-0.44835684,-1.8116778,-2.892084,-34.276527,-16.715078
-1.0463474,-1.2576748,-2.0000725,28.048298,-18.279943,-40.73323
-1.0248475,-1.9869176,-1.5859418,22.86517,-26.051128,-44.61941
1.1420122,-2.6049447,0.3143699,-9.370274,-26.325535,-14.017718
2.7506182,-4.350765,1.6617165,-18.323887,-21.707973,-0.006152183
3.8455994,-6.022987,2.8458977,5.0377007,-2.3533742,0.7271188
4.2604475,-6.3748126,3.3229666,4.6544805,11.041693,21.768787
3.6667857,-6.5561886,3.0259504,7.0499744,24.450787,43.099003
2.2070832,-5.740015,1.834896,11.973564,30.068907,57.686695
1.099399,-4.5592394,0.87814146,7.4549513,24.671225,77.76638
0.84635645,-3.7447116,0.55197334,9.431211,22.642712,84.610214
1.0873706,-3.4139485,0.4449309,19.627584,24.892014,87.9774
1.5017443,-2.9881115,-0.38453075,19.96688,23.74135,92.11428
1.9041615,-3.1779244,-0.9231546,30.590914,25.734882,100.690865
1.8850213,-2.9919484,-1.7596948,37.579693,22.933271,109.21587
1.807151,-2.8562727,-2.6351652,42.59639,16.532015,115.82824
2.153347,-2.8696117,-3.0170536,40.59067,4.8356237,125.059235
2.4756775,-1.7549077,-2.363082,41.994446,6.483433,135.44731
2.2183137,-0.2027962,-1.9976457,37.416996,4.9268174,135.23227
1.9919084,1.0415412,-1.6289062,31.827274,3.7343583,134.00233
2.0658689,1.5936017,-1.5845734,25.7035,0.37490985,131.95747
1.9500347,1.7130247,-1.6547785,27.820015,-7.2949095,126.547455
1.6979904,3.2748945,-0.95449144,28.535698,-11.014551,122.358795
1.6241771,4.5100136,-0.31257063,32.1281,-6.2420425,112.61136
0.9439632,5.313661,-0.46477535,36.641888,0.26195267,94.4298
-0.20047015,5.9284773,-1.3994707,34.537624,-2.5757039,78.930504
-0.7753927,5.667822,-2.2827084,20.541826,-17.510195,70.34508
-0.5926575,4.3661556,-2.8412166,16.284468,-26.124678,54.256706
-0.21761304,3.6028059,-2.933236,16.221529,-31.924479,48.56904
-0.23942414,3.6341596,-2.5412595,17.363012,-35.428112,40.711147
-0.37025836,4.2619905,-1.8145924,15.87231,-39.20111,29.123074
-0.5809647,4.5028358,-0.6144211,9.505073,-41.3186,9.199568
-0.9019101,4.5243206,0.38134345,3.9125,-44.456314,-0.6178775
-0.7624826,4.049603,0.89285415,-4.104436,-48.457794,-8.334983
-0.17421739,3.7851505,1.6631877,-10.130062,-42.705597,-19.12304
0.3316735,3.8228085,2.1954334,-9.399017,-29.986526,-25.75341
0.39431268,4.245473,2.2531362,-6.325887,-18.554157,-41.33403
0.3539544,4.23809,1.7338946,-6.8123255,-14.407884,-60.017746
0.56642944,3.790966,1.2467661,-5.3881464,-13.045123,-71.73028
1.2158638,4.076126,1.5344958,-14.293096,-9.860327,-71.226814
1.5985979,4.258972,1.7313457,-27.24713,-1.8459378,-78.64266
1.7132524,3.980429,1.4588007,-27.681778,6.5426106,-91.4094
1.2840276,3.795742,0.68954706,-24.755085,5.2722745,-103.56095
1.2147995,3.8760455,0.25705868,-25.911427,5.8411193,-114.440346
1.1575834,3.662129,-0.058954414,-24.424566,2.0853903,-123.5845
1.5597521,3.28846,-0.1253519,-19.710209,2.699608,-134.23978
2.0365222,2.705084,0.046573743,-19.629871,6.0997205,-141.33011
1.911243,2.3242347,-0.4992516,-23.592155,5.775933,-145.25304
1.8660816,1.6159136,-0.7804365,-28.639107,1.4794316,-152.8839
1.9519299,0.655967,-0.9051726,-30.548862,1.1396031,-153.24394
1.5272466,-0.6118928,-1.2234652,-31.720346,-3.2729514,-157.8517
1.5336229,-2.5352092,-1.4614981,-33.250065,-7.462041,-151.86348
1.7967876,-4.9073315,-1.5375291,-34.459866,-5.475263,-139.80676
1.5816808,-6.724665,-1.4968224,-38.43024,-8.5498905,-117.01576
1.5238333,-8.077047,-1.2477136,-38.161846,-9.347752,-100.75283
1.393096,-9.049045,-0.8804201,-33.464863,-9.1874,-85.60977
1.3809036,-9.151587,-0.48516428,-33.528683,-14.850246,-60.112823
1.8673416,-8.227384,0.68414366,-36.67131,-11.804953,-33.63741
1.7289081,-7.252428,1.1817665,-30.46415,-1.3640271,-12.277828
0.9406228,-6.069292,1.0497942,-20.408348,4.581077,-5.6337175
0.2032018,-4.306143,0.74981844,-15.045767,9.0771265,8.391717
-0.315503,-2.6216362,0.4631767,-16.314844,13.780394,25.659664
-0.3263679,-1.0375242,0.57972634,-18.936611,17.044224,30.46281
-0.03602712,-0.49730116,0.7250616,-15.399491,19.658138,29.826908
0.3297722,-0.44579482,0.84483546,-13.23627,25.246153,19.849611
0.23510264,-0.6787491,0.63861036,-8.286467,26.770788,20.084822
0.08180885,-0.70672137,0.33982202,-3.2176793,20.683847,19.9862
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
