ax,ay,az,gx,gy,gz
-0.282,0.675,-0.225,-14.526,-21.301,6.226
-0.603,0.268,-0.321,-31.677,-19.653,8.423
-1.11,0.215,-0.541,-35.889,-29.663,0.305
-0.522,-0.45,-0.364,-25.452,-45.532,-14.832
1.345,-0.627,0.967,-28.442,-29.724,-5.676
2.134,-0.756,1.699,-32.959,-11.108,6.897
1.402,-1.153,1.201,-20.325,-10.986,10.071
1.024,-0.952,1.101,1.16,-15.686,2.93
0.981,-0.234,1.34,17.7,-13.733,-2.686
1.206,0.407,1.646,15.93,-5.676,-7.324
1.507,0.88,1.799,8.789,2.197,-7.69
1.838,0.914,1.995,8.789,10.437,-6.165
1.885,1.546,2.019,6.775,15.503,-7.202
1.603,2.177,1.751,4.211,13.245,-8.118
1.407,2.972,1.646,-2.258,4.639,-12.39
1.938,3.814,1.976,-3.174,7.751,-18.372
2.718,4.608,2.464,-4.15,22.705,-24.536
2.56,5.072,2.498,-0.549,39.49,-37.903
2.091,5.699,2.55,7.935,50.537,-59.387
2.058,7.589,3.158,-4.456,62.012,-89.172
1.952,9.637,3.383,-30.945,64.026,-103.76
2.651,10.432,3.694,-68.176,69.153,-115.479
4.034,10.7,3.981,-105.286,80.872,-123.291
5.23,10.312,3.517,-139.648,94.177,-130.371
6.393,9.293,2.627,-165.1,116.882,-154.663
7.9,6.704,0.636,-183.533,139.221,-165.283
7.977,3.579,-2.082,-200.195,158.325,-164.368
7.23,0.11,-4.838,-200.134,168.823,-160.4
6.077,-2.421,-7.049,-191.467,167.908,-159.607
3.881,-5.603,-8.867,-172.241,156.616,-152.771
-0.479,-12.475,-11.824,-126.282,146.973,-150.024
-3.307,-16.81,-13.59,-47.241,125.366,-143.982
-3.847,-16.394,-12.877,-1.77,88.501,-117.371
-3.335,-14.375,-11.015,19.104,53.101,-75.5
-2.885,-12.504,-9.518,42.725,13.123,-34.668
-1.847,-9.436,-7.58,50.232,-7.874,-13.245
-1.483,-8.096,-6.575,48.767,-29.968,9.644
-0.723,-6.685,-5.235,44.434,-46.692,27.893
0.148,-5.895,-4.125,42.114,-51.636,40.771
0.397,-5.599,-3.785,37.476,-55.786,56.58
-0.421,-5.646,-4.321,36.682,-63.66,69.275
-1.081,-6.139,-4.981,47.546,-75.134,79.773
-1.134,-6.316,-5.407,60.669,-89.478,89.172
-0.641,-6.47,-5.46,84.778,-103.088,95.703
0.455,-5.962,-5.072,115.967,-116.577,100.403
1.847,-4.57,-4.12,120.544,-114.929,106.14
1.833,-4.369,-3.933,120.544,-114.99,111.023
1.579,-4.326,-3.991,130.005,-122.375,118.53
2.043,-3.412,-3.383,137.268,-129.028,132.141
3.584,-0.828,-1.751,135.315,-116.577,149.475
4.694,3.804,0.33,120.178,-97.229,137.573
4.048,4.46,0.9,108.093,-86.548,119.568
4.173,5.766,2.225,104.309,-78.247,104.736
4.646,7.867,3.627,81.421,-64.697,90.454
4.565,7.852,4.149,48.34,-45.654,85.51
3.752,6.895,3.876,38.025,-34.912,79.407
3.488,7.063,4.096,32.532,-24.902,70.557
3.378,8.163,4.608,23.865,-15.076,56.213
2.948,8.599,4.354,9.46,-9.277,39.368
2.426,7.862,3.747,-17.212,-1.831,25.269
