ax,ay,az,gx,gy,gz
-1.546,0.813,-0.445,-43.457,8.057,-18.921
-2.01,0.737,-0.608,-33.386,2.075,-34.119
-1.225,0.11,-0.598,-47.424,-3.296,-52.673
-0.421,-1.584,-0.11,-47.729,6.653,-63.416
0.029,-3.579,-0.177,-58.167,21.545,-65.002
-0.024,-6.508,-1.23,-70.251,25.085,-59.814
-0.225,-10.326,-2.369,-61.523,20.142,-32.166
-0.153,-15.006,-3.464,-42.969,10.315,-0.61
0.541,-17.619,-3.665,-10.62,0.0,45.166
1.814,-18.322,-3.431,16.296,-10.925,87.097
3.89,-17.7,-2.771,38.635,-18.86,133.24
5.661,-16.691,-2.488,69.641,-18.799,181.152
6.761,-15.308,-3.345,103.027,-16.357,215.088
7.532,-13.762,-4.441,131.775,-15.93,246.826
8.604,-12.006,-5.824,158.569,-14.709,280.701
9.508,-10.149,-7.436,185.486,-17.944,305.847
10.331,-6.991,-7.685,212.769,-21.973,341.064
12.264,3.287,-6.096,202.332,-15.442,362.915
13.006,12.001,-4.608,158.508,-21.729,331.36
12.676,15.71,-2.909,100.586,-37.292,270.203
10.781,13.011,-2.015,95.581,-18.555,216.919
7.819,12.169,-3.35,116.455,-1.343,178.345
5.45,17.361,-4.053,93.201,-7.568,149.78
4.876,20.567,-3.46,47.668,-14.893,115.845
3.991,21.552,-3.311,8.911,-18.799,77.454
2.938,21.256,-3.756,-19.165,-24.353,30.762
2.23,20.385,-4.11,-38.696,-29.846,-35.522
1.761,19.121,-4.646,-54.26,-37.292,-79.285
1.876,17.748,-5.077,-76.538,-50.293,-115.051
2.402,15.801,-5.134,-92.407,-61.34,-146.545
3.101,14.15,-4.962,-100.22,-73.059,-176.514
4.144,12.786,-4.359,-105.652,-82.397,-208.435
6.264,10.671,-3.029,-117.554,-91.919,-243.53
8.838,8.843,-1.407,-139.587,-92.224,-262.695
10.499,6.058,0.574,-163.025,-76.782,-282.227
10.111,2.33,1.622,-164.368,-53.65,-303.833
9.743,-1.79,1.68,-164.185,-27.649,-308.411
9.585,-7.632,1.144,-154.602,-12.756,-292.48
8.958,-11.346,0.952,-145.691,1.892,-257.385
7.671,-14.183,0.617,-127.441,16.357,-220.398
5.455,-16.762,-0.057,-101.624,27.649,-179.504
3.216,-18.365,-0.9,-62.561,32.349,-126.16
1.976,-17.581,-1.091,-45.715,29.724,-80.2
1.747,-15.82,-0.651,-40.344,30.884,-37.292
1.33,-14.011,-0.431,-26.733,34.607,-1.709
0.809,-11.532,-0.479,-8.789,39.307,23.621
0.134,-8.915,-0.818,11.292,41.809,37.292
-0.455,-5.632,-1.014,21.973,41.809,51.453
-0.632,-3.546,-1.058,24.414,38.94,57.617
-0.641,-2.134,-1.005,30.09,34.485,61.89
-0.507,-1.01,-0.785,32.41,31.677,60.547
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
