ax,ay,az,gx,gy,gz
-0.196,-0.177,1.268,39.551,-83.923,21.973
-0.005,-0.268,1.981,53.223,-70.129,2.869
0.828,-1.785,2.876,68.909,-61.768,-3.174
2.632,-1.589,3.919,64.819,-48.706,5.371
4.938,-0.684,5.053,50.415,-27.954,17.822
6.436,0.263,5.637,40.466,-6.592,17.029
7.317,1.144,5.704,44.128,16.907,-7.019
8.675,1.928,5.919,51.453,40.466,-23.865
9.36,2.33,5.646,49.866,63.782,-26.184
9.417,2.651,5.067,40.955,90.515,-23.254
8.604,2.622,3.78,42.664,107.422,-23.865
8.001,3.249,2.833,32.593,125.183,-28.564
8.159,4.608,2.407,13.489,152.161,-37.048
8.288,5.23,1.995,-18.005,192.2,-44.434
6.814,4.527,-0.067,-12.329,206.604,-49.988
4.613,4.0,-2.326,-1.77,174.011,-54.199
4.321,3.933,-2.45,8.85,165.527,-71.777
4.957,5.063,-2.507,3.906,168.274,-88.989
4.876,5.13,-3.096,-9.338,174.744,-100.281
4.067,4.508,-4.369,-31.189,186.523,-109.375
2.038,2.608,-6.651,-25.391,175.598,-113.464
0.187,1.627,-8.484,-31.555,138.916,-117.554
-1.818,0.526,-10.116,-31.311,107.3,-119.568
-2.527,-0.215,-10.57,-35.156,80.444,-118.347
-2.45,-0.9,-10.331,-31.25,71.96,-113.22
-2.761,-1.086,-10.542,-31.616,63.232,-110.046
-3.909,-1.378,-11.178,-23.376,34.119,-113.037
-5.206,-1.507,-11.456,-10.132,7.141,-112.183
-5.388,-0.823,-11.154,-14.771,-18.127,-104.065
-5.149,-0.555,-10.834,-29.114,-35.4,-95.825
-4.694,-0.976,-10.542,-37.231,-51.758,-95.276
-4.512,-1.928,-10.192,-26.611,-70.312,-104.248
-4.833,-3.316,-9.958,-15.503,-96.924,-104.797
-4.421,-3.531,-9.087,-8.24,-119.568,-93.445
-3.723,-3.024,-8.264,-16.663,-137.634,-82.031
-3.541,-3.536,-7.795,-26.428,-152.771,-81.482
-3.708,-5.699,-6.982,-20.874,-174.622,-85.571
-2.723,-8.388,-5.24,-13.55,-186.096,-59.937
-2.029,-9.489,-4.474,-8.911,-203.247,-7.324
-1.608,-9.743,-4.125,-9.766,-219.116,32.288
-1.235,-10.154,-3.249,-10.498,-238.037,52.307
0.024,-11.374,-1.34,12.329,-243.53,48.401
3.508,-13.671,0.991,36.743,-234.802,60.547
5.804,-14.513,2.12,62.988,-214.111,98.694
6.618,-12.327,2.555,72.327,-204.529,145.996
7.221,-7.972,3.895,70.251,-203.674,158.569
8.585,-5.579,6.072,84.961,-177.673,113.708
10.896,-6.508,8.417,120.056,-137.512,104.187
11.767,-4.302,8.637,129.272,-102.722,132.141
12.25,1.091,9.049,107.91,-86.487,152.283
12.996,4.986,10.231,92.041,-58.044,129.578
13.738,6.154,11.111,83.496,9.094,77.148
13.958,5.02,9.503,82.886,53.284,71.228
12.451,4.938,7.135,79.773,69.519,83.74
10.805,5.891,5.465,77.759,81.97,83.435
9.661,6.905,4.211,69.58,102.661,63.171
8.293,6.938,2.512,54.565,127.808,39.307
6.809,6.671,0.598,23.315,144.897,33.752
5.603,6.288,-0.546,-9.766,169.373,29.602
3.33,5.307,-2.584,-9.521,173.95,23.804
1.062,4.584,-4.402,1.465,151.855,17.639
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
