ax,ay,az,gx,gy,gz
-4.8290243,-0.1113771,-3.6901772,3.4027133,-113.76924,-6.8064766
-4.2571893,0.043730088,-3.881256,-1.2344687,-122.998116,-15.800993
-2.995672,1.4208776,-3.1872942,-33.57153,-128.13545,-11.654501
-1.8308029,1.2321655,-2.7231472,-40.166553,-114.81513,-5.35669
-3.4261358,0.74396217,-3.5579956,-42.172226,-113.02283,-2.7725217
-5.837622,0.40756047,-4.708742,-33.30383,-128.1952,-6.5262103
-7.2443905,0.7418989,-5.8033204,-26.619797,-153.76045,-7.829205
-6.1926603,1.3678204,-5.9245996,-26.495102,-177.83496,-8.479308
-5.0438256,1.7470701,-5.2697725,-28.666033,-189.8028,-11.654499
-4.5051093,1.8484893,-4.982208,-22.916159,-200.16296,-21.488586
-4.966403,2.2681277,-5.326815,-25.552633,-216.32959,-33.785076
-4.207748,2.3661172,-5.3936214,-29.819859,-251.12627,-41.597412
-1.9524177,1.6691468,-5.675571,-48.565666,-274.21964,-46.02671
0.92798823,0.46941987,-5.5989676,-57.244022,-281.3997,-44.291027
4.2021513,-1.3352879,-4.6823363,-44.665997,-273.56702,-24.054245
7.173549,-1.1988858,-3.257537,-43.787766,-245.47679,-6.9655933
9.287947,-1.4466546,-2.2570493,-36.766457,-232.0935,-11.455677
11.767151,-1.6260759,-0.5501392,-24.573313,-194.72441,-10.509504
13.337541,-1.2415161,0.7307424,-17.52826,-150.7926,2.7356827
12.938531,-0.7402836,1.4894049,-24.412888,-105.019165,17.458918
12.375,-1.1321421,1.9953784,-28.276001,-86.68441,14.649874
12.053606,-1.3531502,2.7217793,-26.380274,-48.337208,10.907261
11.580252,-1.3477765,3.3939319,-19.863682,-16.741344,16.450888
9.784119,-0.8391049,3.1599379,-16.861269,10.484055,21.470915
8.023814,-0.36168388,2.8584082,-12.071697,25.496603,10.045927
6.3916316,0.15015149,2.5546548,-13.009892,38.07498,3.1724932
6.040672,-0.14996621,2.58856,-12.673175,44.28952,0.4206325
6.39436,-0.32152316,2.8112361,-8.992784,55.439453,-2.7120116
6.6216664,-0.33957326,2.9849148,-9.970059,67.86369,-4.7043424
7.1587653,-0.46585694,2.8492637,-11.65757,96.097404,-5.0738606
6.981404,-0.7043888,2.0042274,-6.5598097,106.01953,-0.53084695
6.5578113,-0.9742454,1.3503214,-2.9448478,104.831245,0.20407356
6.9829154,-1.1119713,1.2760661,-0.20578068,118.50223,0.74503756
7.1919537,-1.3925102,1.1197364,-1.3953987,138.00552,5.183263
7.4795804,-1.5409282,0.51337475,-5.192213,168.06783,15.585703
6.406106,-1.5746819,-0.4230004,-5.234457,192.7829,23.289757
4.855191,-1.4224594,-1.75072,-4.5028806,201.74825,28.279638
3.009221,-1.4631908,-2.6299958,-3.7337463,202.82005,32.820972
2.2916539,-1.6114676,-3.2196863,0.26620904,201.543,37.666176
1.0008144,-1.2849269,-3.6903481,7.334151,203.05995,41.20349
-0.6095652,-0.97985244,-4.32728,15.087543,191.21768,39.174496
-1.779334,-0.67750555,-4.7842703,18.47469,191.5797,35.383514
-2.6495109,-0.39910907,-5.220216,25.48338,180.05048,31.804436
-4.1361036,0.2225403,-5.538225,27.993484,162.33624,25.89525
-4.7288527,0.49001077,-5.379909,18.197138,129.01201,26.500193
-5.085939,0.11829651,-4.9155703,18.114725,112.82519,32.916313
-4.888654,0.56079876,-4.6154075,15.160327,97.97938,38.789177
-4.810935,1.4476982,-4.3600287,18.03993,92.38333,33.26749
