ax,ay,az,gx,gy,gz
7.01,-1.847,5.331,2.93,64.392,26.489
6.637,-0.349,2.627,-6.958,81.482,50.598
6.857,-1.479,1.077,4.944,71.533,33.691
9.589,-2.919,2.79,18.738,92.163,12.939
13.255,-4.56,5.493,26.367,142.883,20.447
12.379,-3.914,4.469,18.982,185.669,43.213
9.934,-2.799,2.01,15.076,202.637,57.983
7.843,-1.613,0.244,11.902,215.088,67.932
5.843,-0.708,-1.723,17.151,218.079,74.646
3.378,0.469,-3.996,21.851,209.778,76.66
2.038,1.225,-4.589,24.048,202.576,69.214
1.096,1.78,-4.833,21.973,197.571,60.181
-0.206,2.364,-5.168,15.564,190.369,51.27
-1.914,2.684,-5.613,16.541,168.213,31.616
-3.311,2.852,-5.125,11.475,146.301,24.17
-3.699,2.483,-4.479,10.071,124.512,22.4
-3.608,2.335,-3.464,8.179,114.319,18.494
-3.775,2.086,-3.053,7.446,106.75,15.991
-4.125,1.904,-3.034,2.869,92.712,15.564
-5.029,1.742,-3.718,5.066,73.608,11.719
-5.101,1.57,-3.488,3.601,53.711,6.897
-4.919,1.402,-3.019,2.38,36.804,3.479
-4.417,1.158,-2.44,0.061,23.621,-0.366
-3.685,0.469,-1.924,3.113,19.714,-1.343
-2.876,0.172,-1.144,-0.671,21.118,6.836
-2.914,0.364,-1.306,-6.836,15.381,11.047
-3.254,0.708,-1.775,-8.789,1.831,6.226
-3.512,0.847,-2.259,-6.409,-15.93,-2.808
-3.642,0.833,-2.431,-5.188,-39.368,-11.78
-3.01,0.431,-1.651,-5.493,-45.593,-14.893
-2.708,0.12,-1.459,-3.845,-48.462,-12.939
-2.785,0.292,-1.378,-2.319,-50.964,-11.23
-3.144,0.593,-1.632,-1.16,-53.894,-12.817
-3.799,0.866,-2.211,-1.648,-70.251,-18.677
-4.642,1.019,-3.206,-3.052,-90.088,-24.292
-5.01,1.101,-3.732,-7.019,-111.633,-31.067
-4.91,1.014,-4.063,-5.432,-125.977,-36.865
-4.474,1.053,-3.953,-2.869,-137.756,-38.208
-3.833,1.062,-3.68,0.366,-148.499,-34.851
-3.436,1.297,-3.67,-3.54,-159.363,-30.273
-2.905,1.297,-3.957,-7.751,-167.969,-30.701
-1.656,0.971,-4.048,1.038,-177.795,-36.621
0.708,1.129,-2.699,4.15,-175.598,-45.593
3.23,0.546,-1.445,14.954,-156.189,-62.744
5.613,-0.498,0.134,14.954,-142.334,-66.284
7.168,-1.694,1.01,18.005,-123.291,-63.904
8.422,-2.426,2.168,19.165,-107.178,-49.377
9.369,-1.976,3.967,9.766,-84.106,-22.339
8.891,-1.148,4.785,0.549,-47.18,1.038
