ax,ay,az,gx,gy,gz
-1.871,5.651,-5.508,-11.353,-8.362,35.461
-1.771,6.714,-5.536,0.244,-26.611,6.714
-1.258,7.336,-5.522,5.981,-47.424,-15.991
-0.191,8.245,-4.603,-1.587,-60.852,-36.865
1.263,8.685,-3.235,-20.935,-64.575,-50.842
2.23,8.757,-2.216,-45.044,-65.43,-66.711
3.115,8.604,-1.115,-54.321,-64.575,-86.731
3.694,8.025,-0.33,-56.641,-65.125,-106.079
4.225,7.814,0.608,-58.96,-64.697,-122.803
4.627,7.685,1.479,-67.261,-61.707,-139.893
4.771,6.876,2.158,-76.416,-57.617,-161.377
4.8,5.111,3.163,-78.674,-52.551,-171.875
4.541,3.627,4.072,-78.247,-47.668,-182.19
4.364,1.871,5.321,-71.35,-41.748,-187.622
4.206,-0.077,6.919,-56.335,-31.921,-186.584
4.115,-1.684,9.097,-42.48,-9.521,-176.086
3.857,-3.053,10.958,-40.466,10.071,-162.537
3.79,-5.374,12.796,-47.241,33.447,-137.329
3.953,-7.412,13.365,-50.537,60.059,-113.037
4.115,-9.958,13.197,-38.391,89.722,-95.276
4.24,-12.283,12.183,-7.751,133.362,-65.247
4.039,-13.82,9.455,21.912,164.49,-39.49
3.579,-13.288,6.733,47.058,187.317,-16.602
3.292,-12.063,4.048,59.143,203.003,6.714
3.101,-10.824,1.637,59.998,210.754,28.137
2.952,-9.848,-0.507,55.298,210.632,52.917
2.996,-8.594,-2.991,52.307,206.116,69.702
3.259,-7.747,-4.441,49.683,198.12,82.703
3.732,-7.216,-5.642,50.232,189.514,92.468
4.177,-7.044,-6.704,50.842,180.542,102.295
4.45,-6.962,-7.805,47.485,169.8,122.742
4.431,-7.044,-9.408,45.837,157.715,142.212
4.465,-6.824,-10.331,43.213,142.944,164.307
4.488,-6.278,-11.125,42.847,126.587,186.523
4.685,-5.666,-11.58,43.701,107.605,204.834
4.972,-4.67,-11.791,50.659,86.243,217.59
4.857,-2.632,-12.202,53.223,66.833,214.966
4.704,-1.282,-12.48,46.448,44.128,210.999
4.292,-0.617,-12.786,43.152,22.034,207.031
4.029,0.033,-13.212,36.499,-5.554,207.703
3.981,0.632,-13.317,48.767,-46.387,203.125
4.579,3.804,-12.556,57.556,-77.759,188.293
4.9,7.087,-11.355,52.673,-95.642,162.903
4.728,9.46,-10.226,28.442,-109.314,139.099
3.991,10.312,-9.465,-7.751,-120.178,122.986
2.661,10.834,-9.355,-47.18,-149.048,100.098
1.967,11.121,-8.479,-60.181,-176.392,71.899
2.627,11.092,-6.972,-70.801,-204.468,40.344
4.163,10.546,-4.56,-88.135,-220.093,14.954
5.718,10.034,-1.828,-111.267,-217.163,-5.432
6.168,9.293,0.129,-136.108,-209.473,-36.194
6.604,7.661,1.885,-144.531,-203.43,-58.35
7.092,6.383,3.034,-153.809,-190.491,-71.96
6.948,5.111,3.981,-159.424,-177.307,-87.341
6.23,3.431,4.723,-148.499,-166.748,-106.75
5.847,1.57,6.01,-127.747,-160.156,-129.089
6.747,-0.656,9.149,-122.253,-138.367,-129.028
7.025,-2.393,10.829,-110.84,-106.75,-128.906
7.025,-3.996,11.676,-99.731,-76.172,-123.108
6.632,-5.297,11.838,-93.018,-41.382,-109.68
5.091,-6.336,10.652,-83.862,3.906,-78.979
1.818,-7.159,7.379,-70.74,26.062,-56.885
-0.172,-7.139,4.886,-54.932,34.241,-35.278
-1.172,-6.474,3.153,-38.33,38.208,-18.066
-1.541,-5.355,2.067,-23.621,40.527,-7.019
-1.646,-4.01,1.196,-16.541,45.166,5.859
-1.852,-2.857,0.177,-9.888,44.983,7.446
-1.809,-2.072,-0.325,-5.371,43.823,6.287
-1.574,-1.297,-0.646,-0.977,42.358,6.287
-1.426,-0.345,-0.857,-4.15,38.635,6.653
-1.239,0.239,-0.924,-9.949,31.311,6.531
-0.761,0.589,-0.665,-17.883,26.611,8.057
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
