ax,ay,az,gx,gy,gz
0.057,-0.699,1.306,-36.133,-28.809,-8.667
0.991,-1.168,1.871,-29.724,-9.216,-1.953
0.818,-1.436,1.771,-19.165,5.127,-4.822
0.0,-2.101,1.565,-8.545,3.601,-10.132
0.163,-2.723,1.751,-5.554,-4.333,-7.874
2.053,-3.929,2.038,-2.319,4.578,4.028
2.857,-4.441,1.766,4.333,17.883,13.977
3.283,-5.134,1.388,13.245,30.518,22.827
3.512,-5.742,0.967,20.874,41.87,35.522
3.589,-6.068,0.325,33.875,56.458,57.678
2.235,-5.814,-1.196,49.255,56.213,64.27
1.747,-5.283,-1.814,62.134,55.481,73.73
1.316,-4.713,-2.503,76.782,54.199,86.914
0.498,-3.761,-3.182,92.224,52.612,95.581
-0.373,-2.598,-3.967,108.032,39.612,98.145
-0.871,-1.392,-4.699,113.892,26.672,100.037
-1.077,-0.694,-5.154,118.774,15.015,101.746
-1.426,0.029,-5.599,125.549,2.991,100.037
-1.44,0.971,-5.804,132.263,-9.216,96.252
-1.397,2.316,-5.752,132.385,-22.461,84.229
-2.077,3.996,-5.881,131.226,-37.109,67.627
-2.661,5.134,-5.78,126.038,-56.091,49.622
-2.852,6.24,-5.402,115.784,-78.613,33.813
-2.641,6.809,-5.063,101.501,-100.037,18.738
-2.273,6.742,-4.886,92.712,-124.634,2.319
-1.555,6.814,-4.091,94.971,-136.414,-10.864
-1.048,7.403,-2.972,92.651,-143.86,-22.034
-0.345,7.68,-1.603,78.979,-144.409,-25.391
0.124,7.934,-0.311,57.251,-141.113,-27.71
0.258,8.082,0.813,33.752,-140.076,-44.25
0.914,9.135,3.474,13.245,-135.986,-69.946
1.948,8.924,5.752,-6.897,-121.643,-110.352
4.201,7.254,7.336,-20.996,-94.91,-144.592
6.025,5.082,7.934,-37.231,-76.355,-152.344
8.465,2.718,8.331,-61.035,-47.668,-111.816
11.202,-0.392,8.183,-78.979,-11.292,-67.444
11.685,-2.129,6.934,-79.59,32.654,-35.767
10.57,-2.474,5.273,-69.641,68.298,-28.015
9.365,-2.302,3.957,-57.983,90.942,-28.809
8.853,-1.608,3.508,-63.66,118.652,-4.395
7.527,0.22,2.766,-76.538,144.47,13.611
5.637,1.445,1.373,-85.388,167.419,19.775
3.881,3.029,-0.086,-95.337,185.425,18.433
1.608,4.785,-1.78,-108.643,188.293,6.836
-0.488,6.637,-3.144,-137.39,174.5,-14.832
-2.804,8.446,-5.058,-159.973,151.062,-31.982
-4.814,8.585,-6.627,-174.133,117.859,-67.749
-5.757,6.881,-7.852,-174.316,90.454,-104.858
-5.809,4.508,-9.073,-169.128,60.547,-118.591
-5.867,2.862,-9.776,-162.842,21.362,-112.122
-5.785,0.847,-10.556,-152.283,-7.751,-110.718
-5.398,-1.201,-10.704,-134.033,-39.917,-113.464
-4.417,-3.125,-10.317,-111.877,-65.186,-113.525
-2.713,-4.388,-9.149,-93.445,-84.717,-110.229
-1.416,-5.579,-7.862,-73.975,-98.45,-92.163
-1.235,-6.733,-6.431,-58.411,-105.896,-86.914
-1.192,-7.723,-5.56,-41.26,-118.164,-84.351
-0.445,-8.494,-4.421,-25.818,-130.066,-73.73
0.751,-9.293,-2.948,-10.071,-139.771,-59.326
2.747,-10.101,-1.115,17.578,-124.207,-32.715
3.661,-11.058,0.081,48.584,-108.093,-27.405
5.044,-11.408,0.995,75.012,-85.571,-10.803
6.063,-10.939,1.541,92.407,-65.491,12.878
6.608,-9.728,1.79,106.873,-49.133,31.921
7.173,-8.063,2.206,117.737,-26.794,50.049
8.12,-6.551,2.661,127.197,-4.272,71.289
8.738,-4.622,3.158,133.667,21.057,98.938
8.953,-1.818,3.579,134.705,49.988,117.249
8.905,0.206,3.498,130.249,81.482,126.587
9.427,0.373,2.751,135.498,135.925,157.654
9.188,0.991,0.699,136.719,181.335,191.101
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
