ax,ay,az,gx,gy,gz
-2.35,-3.139,-4.254,-43.762,-42.297,-54.016
-2.072,-5.742,-4.771,-15.076,-64.819,-57.861
-0.632,-5.843,-3.498,10.437,-72.937,-50.171
1.206,-5.953,-2.474,6.348,-58.472,-36.072
2.814,-7.46,-1.392,-3.357,-34.119,-12.756
2.747,-8.393,-1.814,4.944,-16.968,1.526
2.158,-9.542,-2.579,55.725,-22.827,-0.366
2.153,-10.479,-2.967,110.901,-32.837,-6.042
2.924,-11.489,-3.173,159.058,-39.49,2.991
4.584,-12.197,-2.914,164.368,-28.625,34.302
5.345,-11.819,-2.924,178.284,-11.719,63.049
4.933,-10.207,-3.35,190.735,-0.244,77.209
3.89,-7.8,-3.225,201.111,7.996,95.825
3.646,-3.522,-3.225,187.317,11.414,125.977
4.091,3.048,-2.996,147.4,12.939,142.456
4.307,6.302,-2.005,102.966,27.039,161.072
3.307,9.767,-1.565,59.875,45.776,175.842
1.436,13.523,-2.297,27.954,52.063,169.617
-0.632,15.619,-3.56,17.029,39.429,119.385
-2.225,16.533,-5.297,26.733,20.63,75.806
-2.536,17.954,-6.465,12.451,-5.554,46.448
-1.732,18.873,-7.12,-25.391,-28.931,24.963
-0.388,17.648,-6.895,-74.036,-43.64,15.015
0.402,15.088,-6.704,-98.877,-54.199,-9.827
0.732,11.925,-7.183,-83.313,-69.824,-43.64
1.182,10.594,-7.508,-63.843,-92.529,-81.482
1.761,9.561,-7.666,-67.81,-113.525,-100.403
2.517,8.398,-7.661,-81.36,-135.437,-105.835
3.771,7.183,-6.905,-117.737,-144.714,-101.44
4.91,5.623,-6.144,-139.038,-146.851,-106.018
5.398,3.417,-5.355,-129.761,-153.564,-129.272
5.862,1.373,-4.13,-103.027,-155.151,-155.334
5.331,0.656,-3.129,-95.886,-154.48,-164.856
3.493,-0.531,-1.747,-119.507,-161.743,-155.579
1.952,-4.766,1.225,-126.709,-179.688,-140.381
3.426,-8.503,4.828,-109.253,-184.814,-137.756
5.087,-12.446,8.312,-67.627,-176.636,-153.564
6.838,-15.437,12.312,-35.645,-144.592,-137.085
7.953,-15.911,15.207,-26.55,-65.369,-57.312
6.637,-17.121,15.456,-15.259,-29.358,-6.165
5.91,-17.547,15.14,25.757,-4.944,5.981
6.001,-16.365,15.174,75.806,23.071,14.648
5.991,-13.159,14.068,110.535,51.941,32.959
6.077,-9.073,12.518,120.605,84.778,49.316
6.915,-3.948,10.829,109.985,116.516,45.166
7.101,-1.818,9.455,105.225,149.048,31.799
6.79,0.321,7.398,105.774,177.917,22.949
5.962,3.862,4.771,88.989,199.768,24.048
4.886,7.508,1.617,54.932,197.021,17.395
4.79,8.795,-0.976,15.686,194.641,15.137
5.608,7.776,-2.818,-11.169,193.665,11.719
6.465,6.173,-4.933,-28.015,195.435,-5.737
6.249,3.058,-7.039,-19.714,191.711,-24.17
5.015,0.727,-9.245,-17.334,181.641,-20.386
2.637,-1.517,-12.001,-13.306,158.936,-23.132
