ax,ay,az,gx,gy,gz
-1.0900428,-3.1013112,-4.090691,24.884111,-66.70501,43.38755
-0.44190532,-3.7564278,-4.0560493,7.4143305,-62.04329,37.57374
-0.1065678,-5.055987,-3.755618,11.577319,-50.341045,45.20447
-0.2254455,-5.662878,-4.313335,20.716536,-50.146862,57.993393
-0.54715854,-5.1493096,-4.675744,43.263744,-73.14491,65.917984
0.20197901,-2.934025,-3.5742257,54.121185,-76.221825,76.77974
0.32731605,-0.52040434,-2.7478735,47.20484,-75.496155,78.44065
0.16877984,1.5871756,-2.131412,33.76643,-80.29581,71.428055
0.46780753,1.9550344,-1.2176872,32.746113,-84.459175,61.820976
1.0299121,2.406158,-0.3933617,44.65819,-86.99944,55.920624
2.1979468,4.0973444,1.4245933,43.653275,-82.10508,48.61984
2.6880105,5.5802045,2.820786,33.185932,-71.18351,42.958855
2.8643456,6.554923,3.642858,18.545889,-58.315186,31.341404
2.9254236,6.9817443,4.175982,6.28531,-51.3819,26.875076
2.9411535,7.135466,4.341143,-14.677969,-38.4426,7.3040886
2.8551354,7.00768,4.197088,-26.493084,-32.699875,-3.9351163
2.6505532,6.752705,4.03727,-34.139328,-23.49341,-13.718132
2.2804775,5.8305607,3.3751438,-36.141373,-19.631777,-24.510706
2.3276792,5.144861,2.86463,-35.612408,-16.012274,-33.527374
2.328982,4.461916,2.4296389,-39.95794,-8.666936,-43.44615
2.042894,3.9694965,1.6866993,-40.631,-3.2200837,-52.674923
1.7590388,4.03057,1.3034176,-37.546074,-1.091651,-60.42231
1.4293909,3.8020327,1.1872599,-36.2266,-4.077733,-66.28095
1.5915158,3.585947,1.1982125,-41.919167,1.2880669,-75.41226
1.5187359,2.5206227,0.73277855,-52.964066,4.6105676,-77.194115
0.6637452,0.3412693,-0.43501484,-48.559845,1.911511,-78.17811
0.062209755,-1.0661062,-1.0352442,-40.281944,-4.264662,-80.855865
-0.18974485,-2.0547101,-1.1081204,-34.369835,-5.1317587,-78.58755
-0.6133383,-2.9854734,-1.3217256,-28.582058,-13.300719,-77.63115
-0.9289144,-4.1358705,-1.0572035,-17.819769,-17.83699,-70.96004
-0.81242794,-4.71001,-0.17841254,-11.752973,-19.137491,-59.99781
-0.6721714,-4.533612,0.5468391,-6.433245,-20.528364,-51.898
-0.6009644,-3.7371721,1.5790373,-8.45462,-18.286404,-46.528454
-0.46667197,-3.3764668,2.1239886,-13.406086,-11.616571,-41.97835
-0.7042752,-3.8886578,2.409755,-18.103832,-5.987471,-35.0131
-0.68185914,-4.823612,2.3299866,-15.196619,-5.091343,-27.0615
-0.21921179,-5.0372634,2.7068455,-10.047705,-3.1655009,-17.23137
0.24584797,-4.976385,3.1676953,-9.571529,4.172195,-8.375335
0.361136,-5.106124,3.2197976,-1.1856223,12.202858,0.1304937
0.3379292,-5.027791,3.3742177,8.753879,23.17023,8.207097
0.30892238,-3.875986,3.5227132,12.343955,26.477707,12.391534
0.51878196,-3.4332309,3.776274,12.385323,33.230415,17.197308
0.8644591,-3.2367082,3.8725886,14.936847,37.72112,22.217186
1.4697323,-3.3784919,3.684157,21.4106,46.878033,26.67395
2.230824,-3.2049742,3.566625,26.350496,64.04718,34.633804
2.5640137,-1.8733213,2.774993,22.708614,74.289314,40.87357
1.8631517,-1.488067,1.6601804,24.182087,80.88416,43.60053
0.94898885,-1.3791479,0.38321528,25.173246,77.35307,48.85097
0.92441523,-1.1768562,-0.22471559,29.371363,76.74463,51.469707
1.0644978,-0.30726534,-0.84021324,33.90139,73.4801,47.608227
0.8004994,1.0216193,-1.7552501,31.48403,76.15626,40.125107
0.031069335,1.4502656,-2.924113,33.536453,72.318184,40.464485
-0.731051,2.054914,-3.7127335,31.749252,56.78489,38.136326
-0.818019,2.6502173,-3.9596944,28.585442,48.464096,34.862934
-0.7550956,2.9014225,-3.9807014,21.744974,38.02791,25.21156
-1.0596694,3.282628,-4.182451,14.183882,35.031094,22.647205
-1.4991335,3.1437848,-4.3838367,11.286127,26.013449,16.620499
-1.7268115,3.4939134,-4.628518,10.884728,14.763305,8.42791
-1.2565268,3.8630939,-4.181647,1.6050143,3.6465402,2.653608
-0.9721885,3.1577237,-3.6846898,-4.7891536,-3.7547126,2.4040256
-0.08399681,1.8514904,-2.370079,-3.414055,-6.255157,-0.37338936
0.5073847,1.1814765,-1.577356,0.76023,-2.7827003,-3.7609508
0.75109494,1.1282345,-0.8518431,12.741082,3.1353142,-8.694579
0.6992943,0.9517946,-0.3305105,13.446221,6.188712,-8.980584
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
