ax,ay,az,gx,gy,gz
2.263,-1.938,6.675,23.926,-45.166,0.793
3.388,-0.794,8.92,18.738,-17.944,14.16
4.938,-1.129,10.767,17.456,-0.732,17.944
5.9,-1.416,12.154,15.381,28.137,19.531
6.202,-2.01,12.537,15.442,61.951,20.508
6.072,-2.177,12.183,17.09,93.323,21.545
6.092,-1.838,11.063,18.921,132.019,23.438
6.642,-1.68,9.178,14.771,154.053,25.269
6.972,-2.015,7.407,14.16,176.331,29.236
6.785,-2.259,5.115,22.339,192.993,31.921
6.637,-2.082,3.034,26.489,202.209,34.729
6.699,-1.871,1.33,37.659,215.271,38.086
6.374,-1.086,-1.101,47.607,222.29,35.339
5.891,-0.163,-2.761,49.5,226.013,34.241
5.13,0.703,-4.546,40.955,223.389,33.508
4.45,1.048,-6.168,27.222,216.553,33.752
3.589,0.995,-7.718,14.709,202.82,36.804
2.182,1.201,-9.302,7.751,186.768,37.354
1.369,1.349,-9.934,9.949,168.518,33.142
0.67,1.737,-10.35,16.235,148.804,24.048
-0.005,1.967,-10.58,14.832,127.686,17.456
-0.526,2.053,-10.719,10.498,98.145,14.343
-0.991,2.417,-10.657,5.615,76.721,9.705
-1.349,2.426,-10.628,5.432,54.626,1.16
-1.751,2.33,-10.747,5.92,29.358,-4.761
-2.038,2.326,-10.814,-0.183,4.517,-6.775
-2.306,2.149,-10.795,-9.583,-28.503,-7.08
-2.498,1.646,-10.499,-8.057,-49.988,-11.78
-2.622,1.637,-10.125,-6.042,-73.181,-18.311
-2.512,1.857,-9.566,-5.92,-96.375,-25.513
-2.158,2.149,-8.939,-8.606,-118.835,-31.25
-1.665,2.421,-8.384,-16.785,-148.682,-36.255
-0.938,2.292,-7.68,-28.259,-172.546,-39.307
0.048,1.431,-6.671,-37.659,-193.237,-39.673
1.431,0.622,-5.35,-43.335,-201.782,-35.095
2.823,-0.1,-3.943,-43.091,-200.195,-31.494
3.857,-0.976,-2.656,-23.071,-190.186,-36.682
4.278,-0.842,-0.718,-8.545,-183.838,-40.771
4.517,0.057,0.952,-18.311,-177.49,-42.053
4.589,-0.483,2.297,-33.081,-173.523,-37.72
4.417,-2.043,3.12,-39.978,-168.152,-28.259
4.579,-3.34,4.101,-30.518,-155.273,-15.442
5.694,-3.22,6.594,-10.864,-128.296,-12.634
5.493,-1.909,7.79,7.69,-97.656,-21.118
4.197,-1.215,7.943,16.296,-75.317,-25.757
3.015,-0.924,7.608,12.146,-67.749,-22.095
3.01,-0.852,7.68,-5.615,-60.12,-6.165
3.354,-0.909,7.675,-6.653,-45.105,-1.465
3.235,-1.019,7.221,2.808,-25.696,-3.906
2.67,-0.957,6.288,8.85,-9.888,-1.648
2.11,-0.804,5.46,11.902,3.845,-2.747
1.656,-0.67,4.522,8.118,16.602,1.16
1.23,-0.479,3.278,7.996,25.696,1.282
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
