ax,ay,az,gx,gy,gz
4.3966117,4.8440814,-1.1192929,-12.065708,7.908809,-46.134506
4.3749495,5.7798314,-0.87879664,-24.586033,23.486525,-55.38836
3.7596705,6.863616,-0.22573537,-39.607124,27.92389,-64.64669
3.7674656,7.6497397,0.14657433,-55.799347,31.299517,-71.77108
3.9845135,7.260888,0.5449036,-72.59136,38.44779,-74.84526
4.0786953,6.791165,0.747683,-92.97316,52.06053,-88.27248
3.5400627,5.3928976,0.23695482,-101.988945,54.00777,-97.93964
3.7155828,4.202513,-0.0931046,-111.18944,57.527817,-109.11118
3.799285,2.7555754,-0.18388161,-107.73257,60.873165,-119.065544
3.6786852,1.0556371,-0.4467504,-101.52607,67.83182,-128.53429
3.2705088,-0.41448003,-1.0766742,-93.49499,70.88386,-142.08183
2.3122687,-1.718196,-1.9463257,-86.91891,66.03749,-150.75954
1.7921866,-2.681948,-1.9209741,-83.88542,66.66073,-150.89603
0.7373227,-3.904057,-2.0246382,-84.82333,61.391167,-147.83286
-0.22920106,-5.184788,-2.3953424,-81.60334,55.682995,-140.08229
-0.8225647,-6.5433807,-2.738345,-71.32699,39.56228,-123.3211
-0.5633738,-6.678413,-2.4393182,-60.02024,31.134186,-117.75386
-0.61842895,-7.1203117,-2.2943246,-52.841137,29.5043,-103.34443
-1.0487362,-6.976551,-2.3414586,-44.298725,27.934072,-94.28765
-1.7999486,-7.0546217,-2.043034,-31.81854,25.396915,-90.93616
-2.473062,-6.4770517,-1.6235176,-14.383271,16.329275,-89.96156
-2.639159,-5.2602983,-1.0986847,-11.559528,6.028907,-79.652626
-1.8524317,-4.9151454,-0.66531044,-16.353258,1.030321,-64.58023
-1.1982939,-5.379613,-0.6311862,-18.608023,3.038266,-47.70899
-1.2304974,-5.64218,-0.7627494,-18.812708,11.72256,-25.035
-1.8882025,-5.9828568,-0.7188516,-9.46698,10.399063,-23.25186
-2.2348895,-5.9424367,-0.9683124,-3.2881367,9.433139,-6.3696733
-2.646364,-5.553041,-1.2383243,-0.35444453,2.484097,-1.3798943
-2.606279,-5.3216267,-1.403442,5.680231,-2.3308444,14.474715
-2.6407053,-4.650833,-1.3730048,6.6101923,-6.3587213,21.213337
-2.5442355,-4.183756,-1.5284274,11.588146,-9.914074,26.880968
-2.6218617,-4.6213574,-2.4589348,16.92108,-11.935401,37.316917
-2.4772575,-5.623346,-3.3915975,30.95977,-15.756863,34.64132
-2.4475348,-7.151063,-4.37329,60.03725,-17.15672,13.825412
-2.6827822,-7.8016524,-4.950853,87.7314,-19.938633,16.092611
-3.1741624,-6.8958287,-5.198817,105.21829,-33.089775,39.371544
-3.43378,-5.7179503,-5.491412,105.71938,-55.166107,61.387165
-3.1262336,-4.758344,-5.6870046,100.45727,-74.70141,88.95398
-2.221086,-4.1298814,-5.4187303,99.78436,-92.24201,104.478836
-0.9079039,-3.9985647,-4.931233,102.6656,-105.03338,112.13075
0.6045077,-2.1748405,-3.8869028,99.96868,-110.90467,119.54229
1.815717,-0.84128547,-2.8492715,95.305916,-109.09083,134.8886
1.9461416,-0.3076688,-2.4839728,83.693214,-111.22462,146.85153
1.902258,0.1550593,-2.1682792,80.585815,-113.647835,155.0011
2.633365,-0.05373643,-1.6580448,81.85929,-116.13836,155.1792
3.574667,1.2218196,-0.8670198,78.82745,-113.73433,155.98233
5.0327296,3.205268,0.16167219,67.43774,-110.42797,150.27763
6.564724,3.747828,1.1337289,52.332783,-97.262634,152.5077
7.2077103,3.9503143,1.9153199,42.907005,-86.00772,148.43974
7.133021,5.054251,2.4497519,37.248825,-70.08185,140.55229
6.7782598,5.8077583,2.483926,24.124521,-53.18685,124.44006
5.907692,5.5818033,1.9059656,17.414864,-43.019222,122.07567
