ax,ay,az,gx,gy,gz
1.56,3.326,-1.187,-17.761,-98.694,4.578
2.876,4.244,0.163,-58.777,-62.439,29.114
2.914,5.852,0.077,-94.116,-20.935,43.457
2.058,6.249,-0.646,-130.249,12.39,36.194
1.206,4.512,-1.651,-108.337,12.817,-27.1
1.421,2.153,-1.077,-60.303,3.479,-69.58
3.316,2.613,0.699,-44.861,15.686,-75.928
4.0,3.421,1.44,-78.857,35.706,-58.472
1.603,2.684,0.852,-103.699,30.823,-52.917
-0.632,1.656,0.723,-118.652,1.465,-51.208
-0.627,1.421,1.881,-128.906,-14.038,-48.035
0.292,0.555,3.029,-135.864,-19.348,-44.312
0.991,-0.55,3.9,-130.615,-22.095,-52.002
1.445,-1.766,4.603,-101.196,-20.996,-81.116
1.67,-2.617,5.015,-59.692,-18.25,-120.85
3.804,-3.756,6.072,-45.166,-1.465,-115.356
5.087,-4.374,6.541,-43.274,21.24,-95.703
5.623,-5.029,6.47,-31.555,48.218,-79.468
5.125,-5.436,5.948,-17.578,68.298,-74.097
4.192,-5.9,5.393,5.371,91.797,-71.594
3.048,-6.034,4.264,12.512,103.638,-61.035
2.885,-6.163,3.426,16.479,119.08,-42.786
2.876,-6.206,2.125,15.93,131.226,-25.696
2.689,-6.498,0.813,25.146,134.338,-10.315
2.527,-6.111,0.0,37.292,144.043,5.615
1.775,-5.0,-1.479,45.044,143.494,11.169
1.177,-4.484,-2.493,44.189,138.855,18.921
1.019,-4.259,-3.254,42.786,135.376,32.837
0.991,-3.924,-3.948,38.025,130.432,46.631
1.053,-3.517,-4.436,33.386,129.395,60.242
1.058,-3.474,-5.407,46.448,128.723,70.312
0.546,-3.273,-6.56,57.251,114.075,85.449
0.167,-2.689,-7.34,65.369,94.971,105.042
-0.215,-1.555,-7.79,59.082,76.843,123.352
-0.479,-0.603,-8.144,50.476,52.612,143.799
-1.096,0.426,-8.594,46.631,31.311,153.931
-1.704,1.211,-8.886,47.852,5.859,158.569
-2.316,2.129,-9.02,54.016,-27.405,153.503
-2.239,4.02,-8.637,59.265,-60.608,136.963
-1.34,6.656,-7.666,46.326,-88.074,102.051
-0.191,7.628,-6.249,34.18,-99.304,82.764
0.579,7.613,-4.953,24.597,-103.455,70.435
0.703,8.408,-3.89,14.648,-104.797,60.425
0.225,8.623,-3.273,2.197,-109.375,46.448
-0.464,7.666,-2.957,1.892,-125.305,26.489
-0.163,6.517,-1.933,-0.61,-130.127,16.724
0.756,5.895,-1.268,-7.446,-133.484,17.822
1.68,5.178,-0.684,-25.269,-132.751,26.123
2.144,3.842,-0.479,-30.151,-131.348,31.921
2.708,1.694,-0.158,-13.489,-120.3,40.161
5.551,1.058,2.062,5.005,-85.571,45.166
6.919,3.115,3.388,-6.897,-50.903,33.813
5.608,3.967,3.417,-49.255,-40.039,12.268
3.436,3.316,3.359,-74.097,-33.081,-12.878
1.593,2.263,3.058,-92.102,-29.114,-40.527
0.766,1.584,2.699,-90.027,-29.846,-54.016
0.77,1.641,2.493,-92.712,-31.311,-66.895
1.01,1.44,2.574,-94.849,-26.184,-81.299
1.459,0.517,2.742,-91.858,-17.578,-93.384
1.34,-1.053,2.637,-78.43,-14.648,-98.999
0.536,-3.431,2.263,-66.956,-18.86,-95.215
0.78,-5.115,2.474,-56.946,-20.447,-75.317
1.311,-5.685,2.684,-48.035,-14.832,-43.579
1.22,-5.422,2.431,-42.358,-9.888,-15.625
0.79,-5.067,2.029,-26.367,-5.92,1.282
0.584,-3.651,1.67,-15.076,-0.61,-0.854
0.44,-2.694,1.469,-2.075,8.545,-6.958
0.268,-2.302,1.172,6.409,16.479,-6.714
0.0,-1.589,0.723,7.019,22.4,-1.831
0.0,-1.201,0.378,3.601,29.846,3.662
-0.158,-0.833,-0.124,3.174,33.02,4.456
-0.479,-0.569,-0.55,7.874,27.832,2.319
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
