ax,ay,az,gx,gy,gz
0.895,-3.579,-10.341,37.415,-174.805,1.16
4.618,-4.613,-9.015,62.5,-200.623,51.819
6.498,-3.378,-7.034,67.139,-219.238,97.9
7.403,-1.617,-4.733,66.956,-228.821,123.169
8.542,0.746,-1.771,68.42,-211.975,107.056
9.365,2.412,1.512,77.393,-149.963,46.143
9.886,3.742,4.929,82.031,-104.675,24.475
9.451,5.484,6.766,62.927,-76.965,26.917
8.082,6.833,7.852,25.452,-60.669,38.208
6.235,7.379,7.9,-7.874,-48.401,43.945
5.063,7.79,7.345,-30.884,-34.729,33.691
4.512,8.187,6.474,-41.199,-22.705,15.625
4.326,8.46,5.828,-49.927,-7.751,-4.028
3.799,8.671,4.733,-58.838,5.615,-21.912
2.704,8.652,3.297,-68.909,11.169,-41.443
1.756,8.719,2.22,-78.735,12.024,-60.12
1.364,8.929,1.909,-97.595,10.254,-86.792
1.818,8.542,2.445,-111.267,15.381,-104.98
2.747,7.628,3.235,-125.671,30.579,-118.286
3.474,6.709,3.728,-141.968,53.101,-130.554
3.364,4.699,3.129,-155.457,81.665,-147.339
2.345,0.732,0.67,-151.855,85.693,-150.146
1.957,-2.067,-1.503,-142.578,69.824,-143.982
3.096,-5.158,-3.24,-136.414,50.11,-131.531
5.316,-8.939,-4.685,-120.056,41.931,-106.079
5.981,-12.317,-6.082,-73.486,51.88,-71.411
3.402,-13.595,-7.431,-27.588,53.528,-50.659
1.115,-12.925,-7.8,15.869,32.776,-31.311
0.239,-11.398,-6.781,39.185,11.414,-8.057
-0.033,-9.518,-5.312,47.241,-4.211,9.583
-0.144,-7.642,-3.546,56.885,-8.911,12.329
-0.139,-5.364,-1.038,69.336,-2.93,1.892
-0.11,-4.288,0.77,69.153,-0.427,0.061
0.311,-3.747,2.335,63.11,-1.526,9.521
1.139,-3.613,3.268,59.082,-3.967,21.912
2.455,-3.752,3.991,58.167,6.592,29.297
4.484,-4.905,4.488,66.65,24.78,31.616
6.259,-5.895,4.192,76.416,42.847,46.509
8.254,-6.221,3.383,90.698,61.157,72.083
9.862,-5.503,2.412,104.614,80.078,101.807
10.7,-3.283,1.526,110.229,104.736,128.296
10.47,0.435,0.517,102.844,129.578,123.84
8.934,1.981,-0.794,95.581,150.269,116.577
7.082,3.283,-2.23,93.628,161.255,121.216
5.106,4.819,-3.603,86.853,158.569,133.484
2.728,6.029,-4.852,75.928,145.935,143.311
-0.177,7.317,-5.895,57.556,124.084,140.015
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
