ax,ay,az,gx,gy,gz
-0.148,2.546,2.225,-39.185,26.855,-34.729
-0.56,2.55,2.091,-46.021,23.438,-30.64
-1.373,2.316,1.55,-62.195,17.944,-33.997
-1.818,1.57,0.88,-72.327,12.268,-39.551
-1.56,0.794,0.301,-93.018,11.23,-47.18
-0.837,-1.699,-1.541,-97.656,2.93,-45.715
-0.01,-4.13,-2.799,-95.947,2.563,-33.508
0.172,-6.532,-4.211,-86.06,-2.747,-19.714
0.191,-9.25,-5.938,-62.805,-14.221,-4.7
0.857,-11.681,-7.369,-23.193,-30.273,17.883
1.866,-13.585,-8.623,23.376,-40.955,41.199
2.507,-13.968,-9.164,68.237,-47.668,61.096
3.249,-13.293,-9.417,112.976,-53.284,79.956
3.9,-12.159,-9.211,158.02,-48.95,99.365
4.163,-10.523,-8.987,200.928,-41.138,119.995
3.79,-7.403,-9.087,255.249,-36.926,126.465
3.986,-4.68,-8.929,280.334,-39.917,119.568
4.589,-2.302,-8.006,293.091,-42.053,109.497
5.871,-0.292,-6.843,299.133,-38.391,113.892
6.977,1.991,-5.723,297.18,-23.499,117.31
7.417,4.106,-4.302,294.312,-12.451,123.23
7.632,6.077,-2.866,280.029,3.357,130.615
6.924,7.733,-1.943,254.15,13.672,136.047
5.747,8.57,-1.359,228.271,19.348,130.676
4.943,8.934,-0.952,193.359,28.32,117.065
4.335,9.144,-0.546,166.321,35.4,109.375
3.326,8.9,-0.828,145.569,36.987,103.882
2.417,8.546,-1.249,130.676,33.081,98.267
1.785,8.446,-1.364,116.577,29.114,91.919
1.57,9.207,-1.148,94.299,24.17,79.895
1.732,9.522,-0.919,64.819,29.358,61.34
1.287,8.47,-1.785,53.589,31.799,50.049
0.469,8.163,-2.096,46.021,35.828,40.955
-0.794,8.35,-2.445,37.048,28.259,30.151
-1.608,8.843,-2.11,21.179,17.883,10.498
-1.933,8.943,-1.689,9.277,8.85,-6.897
-1.522,9.25,-1.101,-13.611,6.714,-17.395
-1.431,8.92,-1.01,-35.278,4.456,-19.348
-1.861,8.297,-1.474,-50.476,-0.427,-29.053
-1.847,7.982,-1.871,-64.514,-10.864,-51.086
-0.904,7.604,-2.11,-73.303,-13.428,-66.162
-0.311,7.642,-2.115,-88.379,-15.747,-70.374
-0.325,7.522,-2.397,-107.544,-17.761,-75.439
-0.541,6.871,-2.885,-121.338,-20.63,-90.454
-0.292,6.206,-3.216,-131.409,-26.123,-104.126
0.263,5.642,-3.393,-148.56,-35.278,-112.061
0.493,5.13,-3.297,-158.264,-40.405,-122.742
0.732,4.316,-3.106,-161.377,-41.626,-136.902
1.302,3.632,-2.838,-164.124,-44.128,-148.071
2.11,2.991,-2.68,-167.664,-46.814,-156.982
3.771,1.646,-2.742,-172.607,-52.429,-164.124
5.517,-0.105,-2.383,-177.856,-50.72,-159.668
7.044,-1.967,-2.254,-182.434,-40.649,-142.883
7.364,-3.307,-2.321,-179.871,-29.114,-122.07
6.977,-4.082,-2.431,-174.622,-15.32,-102.844
6.168,-5.302,-2.589,-164.856,-6.897,-91.187
5.345,-5.924,-2.751,-153.87,-1.099,-78.064
4.417,-6.211,-2.828,-144.104,2.38,-65.247
3.613,-6.254,-2.637,-132.751,6.165,-48.584
2.546,-5.776,-2.44,-128.662,10.498,-33.325
0.799,-5.871,-2.469,-119.019,16.235,-23.071
-0.517,-6.115,-2.579,-103.455,9.094,-18.188
-0.78,-5.919,-2.239,-89.783,2.563,-15.015
-0.321,-5.613,-1.775,-76.599,1.831,-11.536
0.105,-5.359,-1.56,-59.998,2.38,-1.404
0.421,-4.689,-1.239,-50.232,8.789,4.395
0.201,-4.383,-1.182,-42.969,15.686,9.399
-0.368,-4.201,-1.311,-35.828,13.977,15.259
-0.785,-3.981,-1.431,-27.405,4.883,18.066
-0.435,-3.742,-1.23,-13.55,1.648,19.775
0.383,-3.259,-0.962,-6.348,6.287,31.738
0.412,-2.555,-0.828,-1.77,12.817,42.603
0.364,-1.804,-0.737,4.15,17.09,45.837
0.359,-1.182,-0.67,10.986,17.517,44.25
0.287,-0.976,-0.813,22.461,15.991,42.053
0.153,-0.952,-0.924,34.912,14.038,40.344
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
