ax,ay,az,gx,gy,gz
0.947,0.622,-0.9,13.489,17.151,-1.343
1.005,0.053,-0.723,-3.418,20.447,-7.874
0.684,0.297,-0.809,-5.981,24.597,-15.137
0.378,0.44,-1.105,-5.615,14.893,-11.597
-0.053,0.512,-1.201,-8.179,5.676,-7.69
-0.196,0.301,-1.182,-14.648,0.549,-2.014
-0.349,-0.225,-1.168,-13.672,-5.005,0.61
-0.392,-0.44,-0.971,-11.292,-10.01,3.052
-0.536,-0.526,-0.593,-3.418,-9.705,-1.77
-0.459,-0.464,-0.048,-2.258,-9.155,0.366
-0.187,-0.182,0.488,1.465,-6.226,1.892
0.086,0.215,0.885,7.202,-2.319,1.465
0.273,0.689,1.081,8.179,1.16,1.038
0.402,1.187,1.144,6.165,5.188,-0.427
0.368,1.526,1.0,-2.502,9.766,-2.747
0.263,1.105,0.622,-7.629,10.315,-5.005
0.239,0.55,0.345,-9.949,11.169,-7.08
0.177,0.1,0.096,-12.756,10.742,-7.019
-0.077,-0.297,-0.306,-10.376,8.423,-6.775
-0.392,-0.656,-0.622,-7.263,5.798,-5.31
-0.536,-0.675,-0.641,-4.333,3.601,-2.991
-0.536,-0.727,-0.479,0.427,0.977,-1.343
-0.574,-0.522,-0.22,4.883,-0.183,1.77
-0.44,-0.215,0.033,9.949,-0.854,4.211
0.115,0.354,0.187,15.015,1.343,0.61
0.546,0.799,0.057,16.602,4.761,-3.845
1.014,1.101,-0.249,9.705,8.911,-3.784
1.211,0.914,-0.914,0.427,11.353,-2.197
1.206,0.244,-2.048,-7.263,9.766,-0.305
1.555,-0.55,-4.182,-11.658,6.409,0.122
1.991,-1.086,-6.766,-20.508,-0.671,5.066
1.981,-2.082,-9.972,-34.607,-16.235,19.592
1.378,-3.627,-12.949,-51.697,-40.588,37.781
0.431,-4.852,-15.274,-70.984,-80.627,58.411
-1.57,-6.718,-16.758,-68.909,-121.704,65.308
-2.464,-7.532,-16.939,-48.95,-164.49,52.185
-2.225,-7.116,-16.169,-21.79,-198.242,46.265
-1.335,-5.489,-14.533,-10.803,-232.117,60.303
-0.512,-3.397,-11.824,-9.216,-283.325,78.552
1.622,-1.062,-6.513,-15.137,-320.374,83.984
7.01,-0.134,0.44,-26.794,-342.59,86.67
13.174,1.316,9.436,-56.641,-319.031,92.651
15.92,2.273,16.825,-55.42,-249.084,82.092
15.289,3.469,21.146,-25.208,-149.536,47.607
