ax,ay,az,gx,gy,gz
-0.656,-0.392,-0.325,-11.719,22.217,-13.672
-0.88,-0.756,-0.943,-12.39,5.981,-19.104
-0.526,-1.349,-0.474,-16.907,-0.916,-19.287
-0.268,-1.842,-0.474,-26.794,-6.165,-15.808
0.139,-2.737,-0.287,-30.029,-7.751,0.305
0.282,-3.67,-0.933,-30.151,-17.944,11.353
0.072,-4.24,-1.244,-25.33,-33.447,16.479
0.11,-4.833,-1.211,-18.311,-40.161,21.606
0.943,-5.541,-0.88,-6.165,-37.537,34.119
2.067,-6.297,-0.435,14.16,-17.639,55.176
2.651,-6.828,-1.364,34.485,-7.263,67.993
2.235,-6.541,-2.149,51.331,-5.554,76.904
1.617,-5.828,-2.905,59.57,-15.381,85.632
1.794,-5.316,-2.742,71.594,-17.029,97.412
2.273,-4.608,-2.364,89.844,-8.118,113.464
1.943,-3.426,-2.804,100.464,-5.615,119.934
1.656,-2.369,-2.957,106.995,-5.066,124.39
0.986,-1.345,-3.091,106.995,-10.315,122.742
0.258,-0.062,-2.871,109.192,-18.677,114.075
0.124,1.12,-2.072,101.99,-22.583,106.201
0.866,1.373,-1.378,92.834,-24.78,116.516
1.517,1.675,-1.077,86.548,-27.405,128.235
1.857,2.866,-0.593,79.102,-26.611,128.967
0.995,4.843,-0.191,67.078,-27.283,125.366
0.067,6.407,-0.182,47.241,-29.907,104.553
-0.024,6.355,-0.354,43.823,-29.907,91.614
0.201,6.101,-0.885,45.715,-31.067,74.829
0.531,5.9,-0.991,50.354,-28.625,61.951
0.11,6.508,-0.947,52.795,-26.001,54.688
-0.598,7.517,-1.206,45.044,-30.273,37.048
-0.986,7.661,-1.871,35.583,-39.062,19.409
-0.392,6.991,-1.957,31.86,-45.41,6.775
0.215,6.642,-1.828,26.245,-47.424,-4.089
0.474,6.441,-1.684,19.348,-49.255,-9.827
0.258,6.608,-1.727,9.46,-52.795,-20.142
-0.086,6.383,-2.192,-1.282,-58.838,-29.297
-0.077,5.881,-2.493,-9.155,-63.721,-40.955
-0.1,5.288,-2.957,-13.245,-72.998,-50.476
0.268,4.618,-3.053,-13.123,-79.956,-54.565
0.517,4.436,-3.082,-24.475,-85.938,-59.753
0.383,3.886,-3.307,-36.194,-90.759,-62.5
0.239,3.479,-3.45,-44.067,-94.421,-67.383
0.12,3.134,-3.618,-47.974,-99.365,-69.946
0.273,2.962,-3.67,-50.171,-103.577,-74.829
0.498,2.565,-3.68,-48.828,-105.835,-84.656
0.1,1.904,-3.766,-44.006,-108.459,-91.003
-0.134,1.56,-3.24,-38.391,-108.643,-95.825
0.211,1.144,-2.211,-28.503,-103.882,-95.52
0.79,1.091,-1.637,-32.471,-105.042,-94.788
1.378,0.679,-1.196,-45.593,-111.145,-90.759
2.019,-0.239,-0.464,-54.016,-114.929,-87.769
2.421,-1.196,0.469,-57.861,-113.403,-85.693
3.043,-2.244,1.565,-52.612,-103.027,-82.886
4.106,-3.35,2.503,-40.405,-86.731,-83.862
6.388,-5.393,3.752,-26.367,-56.641,-73.547
9.618,-6.881,6.986,-3.784,23.804,-24.292
9.121,-4.417,8.412,8.057,97.778,0.732
4.756,-2.268,6.12,-5.981,107.971,-15.747
0.833,-2.914,4.56,9.949,85.815,-36.255
0.067,-3.024,4.345,16.907,48.95,-32.715
0.761,-1.479,4.843,-20.508,23.682,-22.827
1.278,-2.22,5.115,-52.002,11.902,-5.249
1.67,-2.871,4.991,-50.537,12.756,2.319
2.015,-3.125,4.833,-29.419,22.705,-5.676
2.354,-3.479,4.886,9.949,44.739,-15.564
3.321,-3.24,5.527,34.729,65.979,-12.695
3.388,-2.12,5.752,42.542,84.534,-10.071
3.34,-1.364,5.623,45.837,99.487,-7.751
2.962,-0.34,5.134,39.307,106.262,-6.47
2.627,0.153,4.517,22.217,107.056,-5.127
2.924,0.134,3.957,5.31,109.436,2.747
3.101,0.139,3.354,-13.428,115.479,11.23
2.795,0.397,2.541,-28.564,121.399,18.982
2.23,1.005,1.684,-39.856,127.197,24.048
1.737,1.493,0.608,-57.129,129.822,23.621
1.005,0.914,-1.086,-62.439,123.84,25.146
0.56,0.775,-2.077,-63.354,114.746,24.536
0.479,0.947,-2.732,-69.214,107.605,24.048
0.498,1.125,-3.211,-74.646,107.117,27.527
0.148,1.273,-4.115,-81.787,101.624,29.053
-0.837,1.038,-5.465,-82.886,91.125,27.283
-1.589,0.742,-6.35,-75.195,75.745,22.095
-2.187,0.426,-6.924,-68.97,58.716,17.883
-2.115,-0.177,-6.833,-53.406,44.922,16.418
-1.794,-0.297,-6.479,-29.419,36.377,12.939
-1.565,-0.359,-6.005,-10.376,30.64,8.179
-1.263,-0.144,-5.374,8.179,30.273,6.348
