ax,ay,az,gx,gy,gz
-0.866,-1.325,0.153,23.376,-42.297,-3.54
-0.249,-1.077,0.651,15.198,-27.649,-1.77
0.88,-1.005,1.421,15.503,-9.583,3.479
1.034,-0.732,1.483,9.827,4.089,9.46
0.842,-0.723,1.335,2.991,9.155,10.742
1.029,-0.67,1.373,1.343,13.062,14.343
1.005,-0.44,1.517,-2.563,16.724,21.057
0.723,-0.431,1.641,-1.16,16.785,23.193
0.957,-0.421,2.029,6.47,19.714,23.621
1.359,-0.048,2.417,10.62,18.921,20.813
2.134,0.22,2.914,16.541,19.653,16.235
2.838,0.273,3.316,20.569,29.663,14.16
3.699,-0.081,3.488,24.841,46.509,15.198
3.914,0.1,3.211,25.94,59.998,14.709
4.11,0.761,3.072,21.851,71.899,15.747
4.192,1.249,2.828,14.099,81.909,16.663
3.852,1.297,2.091,6.592,92.163,13.977
3.082,1.637,1.043,4.944,96.13,9.766
2.747,2.268,0.641,0.793,98.267,7.812
2.531,3.096,0.507,-3.723,99.548,2.808
2.541,3.943,0.483,-11.658,104.98,-3.418
2.488,4.421,0.139,-17.639,111.755,-17.883
2.254,4.704,-0.837,-16.357,115.54,-32.104
1.885,4.9,-1.723,-20.63,112.854,-42.664
1.517,4.843,-2.622,-29.236,106.995,-47.119
0.995,4.532,-3.618,-36.804,100.891,-50.72
0.368,4.115,-4.651,-35.95,89.539,-64.819
-0.335,3.766,-6.048,-29.785,80.322,-79.956
-1.412,3.287,-7.269,-28.564,66.589,-88.501
-2.536,2.527,-8.35,-27.588,42.969,-94.238
-3.259,2.091,-8.608,-25.452,19.348,-98.267
-3.637,1.938,-8.589,-13.611,-11.169,-109.924
-3.498,1.493,-8.168,-7.996,-28.503,-114.929
-3.182,0.78,-7.852,-4.944,-46.326,-113.892
-2.991,0.182,-7.489,-2.502,-64.636,-114.197
-2.651,-0.689,-7.101,2.625,-80.933,-114.441
-2.177,-1.359,-6.589,8.911,-100.22,-109.741
-1.263,-1.881,-5.221,7.446,-111.816,-99.06
-0.569,-2.244,-3.838,2.869,-120.728,-87.646
0.416,-2.938,-2.512,-3.235,-122.437,-74.707
1.11,-4.072,-1.713,-7.812,-122.925,-65.063
1.689,-5.824,-0.976,-8.728,-120.361,-46.814
2.038,-7.718,0.354,-7.935,-112.793,-25.146
1.579,-8.254,1.029,-6.958,-106.14,-5.554
0.876,-8.704,1.302,-0.183,-101.501,8.484
0.354,-8.92,1.541,9.827,-101.318,24.475
0.191,-8.379,2.292,18.738,-104.675,50.171
0.89,-7.623,3.259,27.954,-100.647,63.843
1.464,-6.671,3.909,34.485,-87.83,72.998
1.938,-5.871,4.24,42.603,-78.674,74.951
2.431,-5.015,4.536,46.631,-62.805,80.078
2.694,-4.168,4.488,45.532,-43.091,88.379
2.933,-2.981,4.307,43.518,-30.518,91.248
3.364,-1.938,4.426,40.588,-17.7,97.778
3.79,-0.646,4.455,39.795,-12.817,99.487
4.469,0.775,5.111,35.461,-3.601,101.99
5.192,2.335,5.804,30.701,18.494,90.393
5.891,3.546,6.12,30.09,40.955,84.045
6.12,4.603,6.072,24.841,58.167,75.378
6.417,5.919,6.12,10.803,83.191,65.857
6.211,6.441,5.393,-2.319,108.337,43.701
5.522,5.393,3.747,-9.766,131.897,20.874
4.331,4.154,1.617,-26.55,140.442,24.475
3.417,3.799,0.139,-30.212,139.16,25.696
2.373,3.742,-0.995,-32.471,133.789,20.508
1.392,3.345,-2.187,-21.729,124.084,8.057
0.392,2.45,-3.129,-11.597,112.305,6.653
-0.412,2.287,-4.106,-12.512,94.788,6.226
-0.732,2.192,-4.527,-6.592,83.862,1.526
-1.603,1.861,-5.211,4.822,65.491,-5.92
-2.144,1.708,-5.498,11.353,45.654,-12.268
-2.12,1.235,-5.474,17.639,23.743,-13.245
-2.101,0.675,-5.23,21.423,10.742,-9.705
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
