ax,ay,az,gx,gy,gz
0.493,-0.608,-0.191,-23.987,39.429,-7.812
-0.024,-1.053,0.225,-18.005,43.396,-14.465
-0.378,-1.747,0.005,0.244,59.631,-17.151
-0.751,-1.503,-0.785,4.333,62.805,-7.08
-0.479,-0.943,-0.933,-9.155,63.599,3.235
-0.287,-1.431,-1.766,-5.127,59.448,15.869
-0.986,-0.761,-2.55,-15.137,56.519,15.015
-1.732,-0.646,-3.402,-21.912,53.65,7.446
-2.144,-1.196,-4.053,-10.132,50.903,4.028
-2.302,-1.278,-4.474,-3.723,51.941,0.244
-2.201,-1.306,-4.962,-1.709,56.58,-2.93
-2.134,-1.617,-5.709,-2.747,50.842,-4.944
-1.684,-1.79,-6.297,-25.391,23.254,2.258
-0.967,-1.881,-6.106,-29.175,7.69,8.728
-1.005,-2.718,-7.57,-30.579,-37.476,18.738
-0.852,-3.967,-8.551,-34.729,-72.205,29.663
-0.211,-4.608,-8.427,-27.527,-98.877,46.326
0.636,-4.713,-8.297,-18.494,-120.911,65.491
1.349,-4.776,-8.862,-7.141,-150.269,81.055
2.263,-4.082,-8.542,14.465,-193.665,94.666
3.378,-0.981,-5.417,37.048,-210.144,98.206
3.613,2.053,-2.929,62.134,-211.304,91.492
3.637,4.488,-1.397,81.848,-217.59,80.017
3.986,7.068,0.498,91.492,-228.76,61.829
4.919,10.499,4.402,82.092,-204.834,21.484
6.608,13.681,9.628,50.659,-169.495,-5.31
6.819,13.604,10.977,14.832,-136.841,-19.531
6.211,13.724,10.901,-19.043,-108.887,-31.25
5.144,13.992,9.561,-59.387,-94.36,-50.11
4.211,12.796,8.02,-103.455,-85.083,-78.857
3.766,10.456,6.508,-108.948,-65.552,-93.872
3.756,9.077,5.225,-104.858,-40.039,-106.445
3.785,7.809,3.541,-100.83,-14.038,-123.047
3.613,6.182,1.665,-92.957,2.747,-144.043
3.503,4.56,0.488,-75.134,24.17,-166.809
2.9,2.718,-1.23,-64.758,22.156,-180.725
2.804,1.455,-1.555,-57.373,27.161,-198.792
3.043,0.081,-2.12,-51.636,27.832,-220.459
3.297,-1.847,-2.268,-36.011,27.222,-240.417
3.34,-3.914,-2.134,-26.672,16.602,-242.676
3.79,-6.359,-0.751,-32.166,12.756,-213.989
3.627,-8.168,-0.651,-51.575,3.845,-177.673
3.149,-10.312,-0.584,-63.354,-1.404,-140.503
2.627,-12.408,-0.34,-69.336,-1.587,-106.689
2.393,-14.317,0.306,-54.504,5.981,-61.218
2.311,-15.169,1.105,-43.701,0.305,-27.588
2.742,-14.542,2.445,-17.395,18.982,5.92
2.555,-13.518,2.412,-0.122,29.907,30.029
2.015,-12.188,2.268,32.837,38.269,57.129
1.617,-10.259,2.483,59.937,39.49,91.736
1.177,-8.096,2.838,67.322,32.715,107.544
1.761,-6.441,3.886,78.796,39.795,112.732
2.718,-4.46,5.111,82.764,56.946,113.098
3.761,-2.393,6.225,82.52,85.571,106.995
4.594,-1.067,6.292,83.191,125.183,96.619
4.962,0.258,5.45,79.834,149.048,81.36
5.029,0.924,4.733,64.331,176.208,62.317
5.072,0.66,2.962,53.894,200.5,55.42
4.986,0.278,0.79,40.344,215.332,65.125
4.867,0.703,-1.153,9.949,218.689,93.14
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
