ax,ay,az,gx,gy,gz
-2.675,2.412,-7.575,-52.124,-85.632,-57.861
-1.641,1.56,-7.374,-27.466,-72.815,-49.561
-2.306,1.426,-8.905,-20.264,-80.505,-40.283
-2.981,1.603,-10.886,-26.733,-115.417,-41.687
-2.661,0.689,-11.312,-16.296,-141.602,-43.091
-2.029,-0.1,-11.48,1.648,-159.668,-46.204
-0.952,-1.144,-11.049,33.875,-162.537,-47.668
0.278,-1.713,-10.479,43.396,-168.03,-45.654
0.799,-1.254,-9.57,44.25,-175.476,-32.043
0.919,-0.617,-8.312,31.799,-198.853,-20.691
2.067,-0.933,-5.096,33.752,-210.999,-9.094
3.68,-0.153,-0.852,39.001,-205.688,-1.953
5.843,0.876,4.474,33.997,-191.711,0.854
7.47,1.593,8.36,17.09,-169.067,-2.441
9.537,0.79,12.575,14.465,-149.17,5.371
12.408,1.943,16.389,-5.798,-112.061,3.418
13.887,1.058,17.705,0.61,-40.649,-21.851
13.518,-0.215,16.581,1.221,-0.061,-26.611
13.614,-0.914,15.691,-10.925,32.837,-15.991
14.011,-2.22,14.571,-19.531,70.496,3.662
13.379,-2.531,12.518,-15.808,117.798,11.475
11.082,-1.904,9.412,-23.438,162.109,8.179
7.781,-1.593,5.216,-31.738,177.856,13.062
5.029,-2.168,2.373,-35.4,180.359,25.94
3.129,-2.584,0.0,-20.996,179.626,40.344
2.216,-2.0,-1.354,-5.737,177.856,45.471
1.627,-1.187,-2.46,11.23,177.124,48.096
-0.158,0.402,-5.235,16.357,155.151,47.974
-2.105,1.536,-6.187,13.733,129.639,41.443
-3.22,2.603,-6.412,14.709,103.699,28.992
-3.12,4.063,-5.661,5.31,86.731,9.583
-2.268,4.814,-4.68,0.183,80.627,-9.094
-1.756,6.068,-4.134,-5.615,76.599,-17.273
-1.632,6.752,-4.115,-18.677,71.594,-22.949
-1.78,7.206,-4.326,-33.081,68.848,-25.757
-2.192,7.728,-4.627,-45.593,55.725,-36.804
-2.024,7.795,-3.9,-46.692,51.086,-49.805
-1.56,8.116,-3.766,-51.819,49.194,-65.552
-1.359,7.513,-4.603,-63.538,41.748,-80.383
-1.263,6.517,-5.68,-76.538,30.151,-94.238
-1.139,4.704,-6.613,-84.045,17.029,-103.333
-1.019,2.455,-7.623,-70.984,3.235,-108.521
-1.168,-0.134,-9.207,-54.321,-11.841,-111.45
-1.273,-2.292,-10.369,-42.725,-34.912,-103.943
-1.249,-4.264,-11.001,-31.677,-58.289,-92.773
-1.536,-5.761,-11.283,-18.127,-88.318,-82.52
-1.646,-6.173,-10.494,-4.333,-128.418,-79.407
-1.522,-7.704,-8.408,-1.77,-154.663,-60.608
-1.01,-8.489,-6.221,-3.662,-168.396,-41.321
-0.679,-9.451,-4.02,16.174,-169.861,-27.588
0.024,-9.092,-1.258,43.884,-164.978,-24.17
1.445,-7.982,2.125,66.162,-145.996,-15.625
3.598,-7.623,4.852,61.768,-133.728,1.953
5.015,-8.317,5.996,65.125,-116.089,21.057
6.01,-8.556,6.848,77.576,-98.267,44.006
7.403,-7.025,8.101,76.477,-75.867,62.134
8.522,-6.455,8.125,74.463,-32.715,78.369
8.082,-6.455,5.948,92.59,0.366,90.271
6.608,-4.785,3.909,106.995,13.794,104.553
5.666,-2.397,2.991,109.924,19.653,124.695
4.627,-0.167,1.541,127.136,20.02,137.39
3.976,3.072,1.158,133.911,27.283,112.854
4.087,5.843,1.292,118.53,38.391,84.045
3.603,6.455,1.096,88.562,43.945,80.505
2.531,6.733,0.723,64.514,48.645,86.792
1.062,7.632,-0.148,53.65,49.988,87.402
-0.345,9.044,-0.943,37.842,43.03,59.082
-1.359,10.436,-0.904,21.179,41.077,32.41
-2.019,10.987,-1.182,-6.042,30.823,6.775
-2.048,10.771,-1.67,-26.062,21.423,-12.878
-2.062,10.221,-2.555,-38.879,9.277,-33.264
-2.115,10.097,-3.139,-53.528,-12.512,-63.232
-1.546,10.542,-2.311,-69.397,-21.423,-87.28
-0.603,11.216,-1.196,-84.29,-22.705,-114.441
0.675,12.073,-0.239,-111.572,-12.512,-156.616
0.928,10.556,-0.823,-136.047,-12.329,-198.608
0.67,7.666,-1.632,-154.297,-22.888,-215.149
