ax,ay,az,gx,gy,gz
-1.459,3.187,-3.823,-25.635,-25.574,-7.874
-0.794,4.077,-3.665,-37.903,-33.081,-9.033
-0.297,6.039,-3.0,-41.016,-34.18,-15.686
0.019,7.532,-2.507,-51.392,-34.363,-31.738
0.201,8.087,-2.254,-52.734,-38.879,-51.208
0.55,7.896,-1.799,-62.927,-39.307,-66.711
0.77,6.69,-1.388,-67.139,-33.569,-80.017
0.957,5.307,-1.091,-72.754,-23.56,-93.75
0.857,3.354,-1.493,-66.284,-21.179,-108.643
0.636,0.842,-1.637,-62.561,-25.879,-112.427
0.359,-1.034,-1.579,-63.171,-31.494,-104.37
0.014,-2.694,-1.373,-57.19,-42.847,-97.107
0.196,-3.67,-0.79,-54.199,-46.631,-88.562
0.325,-4.699,-0.297,-40.222,-45.105,-83.435
0.426,-5.465,0.263,-39.246,-41.199,-72.876
0.459,-6.35,0.282,-34.912,-39.062,-61.096
0.579,-7.383,0.124,-22.949,-37.842,-52.917
0.737,-8.384,-0.11,-7.446,-37.598,-40.039
1.072,-8.809,-0.12,4.211,-35.095,-14.832
1.192,-9.231,-0.34,13.733,-32.41,8.667
0.986,-8.924,-0.56,18.25,-29.175,30.701
0.412,-8.805,-1.22,33.691,-30.151,46.509
-0.019,-8.187,-1.656,51.697,-34.546,61.401
-0.172,-7.594,-1.971,69.092,-42.786,75.806
-0.01,-6.938,-2.22,79.224,-45.959,86.792
0.258,-7.12,-2.254,98.083,-54.871,90.21
1.306,-6.972,-1.675,117.432,-58.289,97.534
2.469,-6.202,-1.043,127.502,-53.284,116.943
3.35,-4.967,-1.01,131.714,-44.861,154.663
3.479,-2.699,-1.383,131.531,-43.945,175.293
3.158,-0.359,-1.459,140.564,-46.753,176.147
2.981,2.67,-1.206,146.362,-47.668,158.081
3.062,5.618,-0.837,138.306,-43.091,139.587
3.254,8.058,-0.603,114.99,-26.489,130.615
2.795,10.599,-0.746,77.454,-15.869,131.042
1.014,12.987,-1.134,38.025,-15.015,114.929
-0.12,12.906,-1.622,33.875,-20.813,75.989
-0.239,13.193,-1.794,29.724,-25.452,39.856
0.196,13.36,-2.053,2.014,-25.024,17.578
0.325,13.035,-2.842,-24.536,-23.193,6.653
-0.254,12.317,-3.555,-46.448,-26.001,-9.277
-1.024,11.149,-3.991,-57.861,-32.471,-32.349
-1.364,9.905,-4.259,-61.035,-42.908,-50.232
-1.148,8.814,-4.441,-70.007,-60.73,-65.552
-0.148,7.876,-4.197,-84.045,-64.941,-76.416
0.067,6.843,-4.192,-90.881,-68.542,-90.576
-0.201,5.824,-3.981,-97.046,-77.148,-103.394
-0.144,4.421,-3.407,-101.99,-88.806,-116.455
0.622,2.498,-2.436,-105.225,-101.318,-125.183
2.479,-0.368,-0.928,-115.662,-98.511,-117.493
3.795,-2.579,0.024,-130.371,-90.454,-98.633
4.809,-4.565,0.732,-133.362,-80.994,-82.458
5.402,-6.13,1.407,-122.559,-70.312,-69.153
5.398,-7.149,2.149,-111.572,-50.293,-43.884
4.469,-8.288,2.747,-97.717,-36.682,-29.602
3.862,-8.57,3.11,-83.008,-20.203,-19.775
3.053,-8.742,2.876,-58.35,-5.066,-10.925
2.273,-8.427,2.46,-34.851,0.671,-2.747
1.641,-7.541,2.216,-11.597,5.798,15.442
0.952,-5.254,2.019,-9.644,11.169,29.419
0.531,-3.886,1.507,-1.404,15.93,34.18
0.301,-2.378,1.014,6.653,17.273,33.325
0.172,-1.038,0.708,15.32,18.066,28.32
0.105,0.225,0.627,14.099,19.897,23.987
0.1,1.067,0.569,8.362,21.851,25.269
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
