ax,ay,az,gx,gy,gz
0.622,10.479,-0.191,12.085,-7.874,57.434
0.608,11.03,-0.263,-5.432,-6.104,35.95
0.555,10.747,-0.947,-8.728,-7.202,13.916
0.378,11.36,-1.397,-20.264,-8.301,-9.155
0.287,11.676,-1.512,-27.1,-7.507,-39.368
0.249,12.068,-1.589,-35.645,-6.714,-60.547
0.196,12.049,-1.761,-43.701,-6.104,-84.412
0.392,11.915,-1.909,-47.485,-8.911,-103.455
1.043,11.81,-1.747,-60.608,-9.521,-123.169
2.11,10.992,-1.565,-80.444,-9.033,-147.095
3.632,8.991,-1.302,-94.666,-9.583,-164.368
4.326,7.364,-1.091,-100.769,-5.249,-175.049
4.541,6.412,-1.067,-105.774,-2.014,-185.059
4.804,5.876,-0.967,-115.723,1.16,-195.862
5.144,4.709,-1.072,-129.883,5.188,-204.773
5.163,1.651,-1.55,-127.686,5.127,-212.402
5.005,-1.048,-1.871,-121.033,6.531,-218.933
4.814,-3.986,-2.263,-116.394,5.615,-218.079
4.546,-7.551,-2.479,-116.211,4.456,-205.933
3.914,-11.537,-2.455,-104.126,7.263,-179.932
2.651,-16.413,-2.474,-85.388,7.69,-153.076
1.747,-19.112,-2.522,-63.599,8.118,-117.493
1.139,-21.174,-2.627,-37.109,7.08,-73.975
0.895,-21.926,-2.632,-10.925,6.042,-23.193
0.775,-21.433,-2.775,24.658,4.028,43.762
0.407,-19.078,-3.541,54.504,-5.005,87.28
0.579,-17.03,-3.847,80.505,-11.78,125.0
1.11,-14.71,-4.072,98.633,-16.968,160.522
1.933,-12.413,-4.24,116.089,-22.278,185.425
3.072,-10.149,-4.192,135.559,-25.024,209.412
4.536,-6.876,-3.862,147.705,-23.56,224.487
5.053,-3.206,-3.436,151.794,-23.926,233.704
5.441,0.991,-2.541,145.508,-24.902,231.018
5.718,4.57,-1.412,138.184,-23.682,219.177
5.838,8.671,0.33,119.324,-12.817,200.684
5.45,15.025,2.44,89.966,-3.479,172.974
4.881,17.337,3.512,52.185,8.728,129.7
3.804,15.686,2.885,32.654,26.001,94.971
2.201,14.169,1.325,24.17,33.02,68.97
0.976,14.107,0.234,4.333,27.466,40.039
0.268,13.073,-0.608,-9.155,23.804,20.447
-0.282,11.676,-1.349,-15.076,18.738,0.0
-0.713,10.298,-1.986,-15.015,13.0,-23.56
-0.78,8.719,-2.263,-15.625,9.399,-45.349
-0.593,7.183,-2.23,-22.705,5.188,-67.566
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
