ax,ay,az,gx,gy,gz
-1.804,-0.947,-3.488,7.08,-50.659,-0.61
-1.11,-0.732,-2.68,23.376,-58.472,0.671
-0.311,-2.417,-2.373,9.705,-66.772,5.188
0.632,-3.905,-1.785,24.292,-56.824,11.108
1.038,-5.173,-1.684,35.034,-40.527,10.132
0.746,-6.139,-2.12,43.579,-27.039,8.728
0.163,-6.666,-2.823,51.636,-26.306,13.489
-0.311,-6.441,-3.441,62.5,-38.452,27.893
-0.038,-5.441,-3.134,61.157,-44.434,49.927
0.019,-4.56,-2.79,54.565,-51.575,76.721
0.077,-3.704,-2.292,53.833,-57.251,97.961
0.392,-2.316,-1.861,55.664,-62.622,109.68
0.837,-0.196,-1.081,54.077,-66.284,111.755
1.302,1.852,-0.201,44.922,-65.369,108.276
1.589,3.35,0.723,35.583,-61.768,100.891
1.737,4.096,1.483,29.846,-52.673,91.98
1.713,4.527,1.751,18.005,-46.936,87.402
1.9,5.249,2.263,13.916,-40.833,77.82
1.957,6.446,2.632,4.822,-35.095,65.186
1.814,6.714,2.828,-11.292,-32.532,54.443
2.024,6.029,3.048,-21.423,-26.428,44.861
2.158,4.847,2.981,-24.902,-16.113,31.128
2.249,3.67,2.814,-22.217,-7.507,19.348
2.263,3.177,2.57,-22.949,0.916,13.489
2.029,2.838,2.196,-24.597,6.714,10.01
1.771,2.55,1.742,-24.109,9.399,5.249
1.349,2.168,1.22,-23.804,8.118,-0.793
1.014,1.632,0.632,-20.325,6.714,-4.517
0.823,1.311,0.167,-16.785,4.761,-7.202
0.794,1.182,-0.163,-11.902,6.042,-9.216
0.766,1.526,-0.459,-9.277,7.874,-11.902
0.617,2.206,-0.761,-11.78,7.751,-16.846
0.598,2.68,-0.962,-15.747,5.005,-21.851
0.78,2.876,-1.01,-21.545,3.235,-26.428
1.163,3.058,-0.981,-28.198,3.174,-31.616
1.349,3.039,-0.971,-31.738,5.066,-37.842
1.139,2.785,-1.129,-32.898,2.258,-45.105
0.909,2.34,-1.091,-31.311,-1.892,-46.997
0.928,2.393,-0.933,-37.17,-3.601,-49.194
0.785,2.254,-0.885,-44.128,-5.859,-53.894
0.794,1.613,-0.737,-46.509,-7.263,-59.509
0.828,1.005,-0.555,-47.424,-5.737,-67.932
0.469,0.12,-0.402,-48.096,-6.165,-72.388
0.091,-0.474,-0.278,-45.044,-8.484,-70.862
-0.062,-0.928,-0.163,-45.715,-12.573,-66.223
-0.01,-1.574,0.081,-45.166,-13.489,-61.157
-0.014,-2.129,0.325,-42.175,-13.733,-58.899
-0.335,-2.708,0.689,-36.133,-12.939,-55.664
-0.651,-2.847,1.01,-33.63,-12.268,-49.744
-0.842,-3.067,1.163,-31.128,-15.259,-37.842
-0.589,-3.043,1.364,-32.532,-15.076,-25.757
-0.182,-2.967,1.436,-33.752,-10.498,-16.418
-0.335,-3.187,1.158,-24.17,-7.141,-19.653
-0.703,-3.326,0.809,-6.592,-4.761,-29.053
-1.105,-3.177,0.412,3.662,-4.944,-31.433
-1.23,-2.713,0.148,7.812,-8.606,-24.536
-1.206,-2.244,0.0,6.897,-17.456,-12.573
-0.904,-1.861,0.249,3.723,-22.949,-5.371
-0.388,-1.761,0.651,1.282,-22.217,1.404
0.024,-1.909,0.981,6.592,-16.479,0.122
0.201,-1.737,1.158,17.639,-7.263,-3.54
0.053,-1.192,1.244,16.479,-4.578,-0.732
-0.091,-0.737,1.718,9.949,-3.296,6.042
-0.258,-0.794,2.134,11.169,-3.54,4.7
-0.201,-0.904,2.594,17.273,-3.418,-1.16
0.096,-0.943,3.23,21.545,1.038,-3.235
0.407,-1.067,3.847,20.813,14.282,2.075
1.168,-1.383,4.488,18.921,28.687,9.155
1.517,-1.297,4.704,14.465,42.542,12.512
1.646,-1.325,4.742,11.597,55.054,12.085
1.488,-1.287,4.426,20.264,59.387,12.512
1.517,-1.139,4.039,23.804,67.505,17.09
1.804,-0.885,3.019,30.273,71.96,23.438
2.268,-0.646,2.206,37.842,79.773,25.024
2.641,-0.584,1.249,38.818,84.229,23.926
2.981,-0.459,0.474,33.936,89.417,19.653
3.077,-0.297,-0.397,33.142,94.788,17.09
2.761,0.005,-1.876,35.522,93.567,20.447
2.144,0.622,-2.991,31.799,87.158,24.17
1.459,1.249,-3.957,25.574,81.36,23.315
0.555,1.66,-4.938,19.714,74.951,16.052
-0.646,2.043,-5.838,12.085,59.387,2.747
-2.029,1.976,-6.336,-1.221,45.349,1.892
-2.584,1.699,-6.312,-14.099,28.687,4.395
-2.646,1.077,-6.039,-20.264,11.841,5.371
-1.948,0.498,-5.292,-20.447,1.221,6.042
-1.014,-0.23,-4.206,-15.503,-0.244,9.521
-0.589,-0.531,-3.043,-9.338,-2.747,8.423
-0.268,-0.345,-2.105,-5.188,-3.784,6.653
-0.01,0.005,-1.421,-3.601,-6.226,6.409
0.268,0.345,-0.828,-3.967,-7.69,3.052
0.574,0.746,-0.325,-7.629,-5.859,3.235
0.502,1.091,0.086,-14.038,-4.7,3.54
0.431,0.684,0.22,-17.151,-4.456,1.953
0.517,0.373,0.273,-16.418,-3.723,-0.183
0.335,0.426,0.167,-9.033,-6.47,-2.93
0.354,0.455,0.254,-6.836,-5.31,-9.155
0.684,0.44,0.431,-8.24,0.793,-10.986
0.335,0.316,0.234,-12.451,3.052,-10.437
-0.005,-0.077,0.134,-16.357,2.075,-6.653
-0.01,-0.507,0.201,-18.677,1.709,-0.671
-0.014,-0.679,0.234,-16.846,2.441,1.099
-0.033,-0.536,0.316,-14.648,4.089,-1.892
0.038,-0.474,0.345,-10.986,5.981,-8.911
0.273,-0.469,0.498,-6.531,10.132,-14.648
0.641,-0.44,0.656,-10.742,15.93,-12.39
0.928,-0.345,0.737,-18.677,22.4,-1.282
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
