ax,ay,az,gx,gy,gz
-4.015,3.618,-7.269,8.423,-98.206,-25.94
-3.752,3.771,-7.058,-4.028,-141.357,-42.603
-3.536,3.043,-7.187,-18.494,-175.781,-39.001
-2.914,1.857,-6.537,-13.733,-193.604,-35.522
-1.34,0.263,-4.058,-4.822,-181.946,-35.828
-0.378,-0.459,-2.278,-2.625,-170.288,-28.32
0.368,-0.368,-0.679,-3.845,-165.527,-24.78
3.383,-1.45,2.847,1.343,-138.306,-21.973
5.795,-2.751,5.761,3.296,-93.567,-2.869
6.197,-2.493,6.69,-3.357,-55.847,15.686
5.221,-1.335,6.072,-11.108,-42.419,18.616
4.924,-0.967,6.403,-13.489,-35.461,9.216
5.948,-1.402,7.809,-10.193,-13.611,10.01
5.675,-2.024,7.628,-0.854,12.146,13.611
5.417,-2.436,7.221,10.193,40.588,22.644
4.632,-1.986,6.264,14.099,60.913,31.982
3.268,-1.034,4.603,24.841,66.04,24.292
2.393,-0.287,3.531,28.931,67.261,13.611
2.239,-0.239,3.149,33.447,72.693,4.822
1.948,-0.129,2.617,38.635,80.627,-1.77
1.9,0.005,2.043,37.659,86.914,3.54
1.397,0.598,1.048,29.053,85.632,20.386
0.598,1.847,0.177,7.202,68.787,31.128
0.507,2.292,0.244,6.226,64.941,20.996
1.029,2.407,0.761,10.437,75.073,1.709
2.11,1.632,1.067,17.456,99.548,-0.549
2.263,1.885,0.522,10.62,120.3,13.123
1.34,3.0,-0.833,-2.563,116.028,12.695
1.168,3.57,-1.316,1.038,110.657,-0.916
2.12,4.0,-0.785,0.671,114.746,-12.085
3.235,4.426,-0.383,-5.92,126.16,-19.226
3.479,4.867,-0.804,-7.019,143.555,-28.809
2.498,5.225,-1.838,-14.648,147.949,-33.997
1.416,5.297,-3.22,-31.982,145.386,-37.842
0.148,5.675,-4.527,-45.776,131.531,-48.95
-1.096,5.589,-5.484,-55.603,116.821,-68.848
-2.048,4.857,-6.221,-57.678,102.295,-89.478
-4.235,3.575,-8.417,-57.007,59.631,-109.741
-5.747,3.173,-9.599,-58.411,7.874,-121.277
-6.312,2.689,-9.57,-57.922,-36.804,-136.169
-6.235,1.297,-9.235,-55.176,-79.224,-146.973
-4.819,-0.89,-7.862,-53.04,-112.366,-127.136
-2.962,-2.388,-5.804,-45.776,-121.46,-105.835
-1.799,-2.737,-5.173,-36.194,-130.066,-92.407
-1.211,-2.483,-4.508,-30.701,-141.235,-87.524
-0.957,-2.426,-3.819,-20.264,-151.428,-96.863
-0.732,-2.885,-3.307,-9.583,-179.993,-97.717
1.732,-2.397,-0.306,-17.212,-186.523,-82.092
4.666,-3.34,2.909,-23.499,-157.166,-43.457
4.718,-2.579,4.039,-23.804,-118.835,-23.926
2.632,-2.139,3.263,-17.883,-103.333,-33.508
1.66,-2.9,2.986,-12.878,-102.234,-40.161
2.402,-4.594,3.842,-11.78,-95.093,-17.517
4.216,-5.259,5.824,-8.545,-70.801,3.967
5.345,-5.149,7.178,1.831,-30.457,13.245
5.254,-5.044,7.125,10.01,8.301,17.883
3.474,-4.857,4.967,21.545,20.691,21.301
1.364,-5.206,2.507,27.222,11.23,25.94
0.919,-5.68,1.838,33.325,8.911,38.696
0.287,-5.857,1.12,47.607,12.085,50.476
-0.057,-5.101,0.756,58.655,18.555,66.04
-0.636,-3.575,0.144,71.899,16.785,67.444
-1.488,-2.44,-0.976,85.205,7.263,59.875
-1.34,-2.278,-1.067,92.59,-0.366,55.359
-0.986,-2.483,-1.086,93.506,-4.639,64.087
