ax,ay,az,gx,gy,gz
-1.0,-0.005,-3.704,4.028,-2.869,-14.282
-1.139,-0.038,-3.957,19.958,-28.931,-11.475
-0.268,0.067,-4.029,15.991,-38.879,-10.803
0.823,-0.077,-4.043,7.812,-35.339,-6.836
1.34,-0.842,-4.321,9.277,-34.668,-8.118
1.9,-1.388,-4.35,9.827,-30.64,-5.127
1.909,-1.756,-4.838,8.85,-37.17,-2.686
1.742,-2.139,-5.044,15.869,-47.302,1.282
2.278,-1.971,-4.78,13.855,-54.382,10.376
2.718,-1.593,-4.555,6.531,-55.237,19.653
2.134,-1.402,-4.819,3.418,-63.416,20.264
1.321,-1.804,-4.68,7.446,-69.092,25.33
0.608,-1.206,-4.622,24.597,-81.177,25.818
0.278,0.431,-4.417,25.391,-101.074,20.447
0.861,1.976,-3.393,-2.258,-122.986,20.386
2.029,2.22,-1.407,-50.232,-124.023,30.457
1.345,0.512,0.11,-62.5,-124.39,31.311
0.493,-0.732,0.732,-53.833,-132.019,29.663
0.9,-0.617,1.632,-43.396,-137.085,26.55
1.292,0.196,2.493,-41.748,-137.512,23.254
0.981,0.88,3.244,-47.668,-139.038,20.569
1.062,0.818,4.421,-52.917,-135.132,18.921
1.479,0.239,5.168,-51.208,-127.625,18.799
2.412,-0.402,5.871,-45.593,-113.647,18.616
3.153,-0.947,6.604,-31.799,-93.018,16.724
3.201,-0.866,6.982,-3.662,-70.129,9.583
2.34,0.215,7.13,8.301,-57.251,7.08
1.804,1.708,7.537,9.338,-45.41,4.578
1.565,2.929,7.833,-1.282,-31.494,4.639
1.388,3.22,7.656,-7.324,-16.357,-1.648
1.44,2.713,7.058,-10.01,6.958,-11.475
1.531,1.718,5.536,-10.742,23.621,-16.418
1.321,0.914,4.02,-11.108,33.813,-19.165
1.11,0.1,2.603,-8.057,43.091,-20.874
0.708,-0.273,1.512,-0.122,48.645,-23.804
0.392,-0.043,0.861,3.174,51.025,-26.55
0.412,0.502,0.34,-7.202,52.734,-23.804
0.479,0.502,0.12,-19.165,56.152,-19.348
0.498,0.153,0.029,-25.513,57.068,-17.578
0.675,-0.234,0.23,-22.522,57.861,-13.672
0.656,-0.134,0.732,-11.902,56.091,-13.245
0.44,0.612,1.838,-11.108,57.068,-14.526
0.335,0.981,2.555,-12.817,57.434,-15.32
0.584,1.383,3.297,-12.512,60.242,-16.663
0.79,1.766,3.828,-13.733,62.988,-20.996
0.746,1.431,4.206,-8.789,68.665,-31.86
0.723,0.603,4.374,-7.935,75.684,-34.119
0.857,-0.206,4.173,-6.653,84.045,-32.166
0.809,-0.9,3.632,1.831,89.905,-26.55
0.392,-1.426,2.986,17.7,90.576,-28.076
0.483,-1.211,2.507,28.992,89.172,-28.503
0.861,-0.459,2.211,26.428,90.637,-26.123
0.871,-0.201,1.727,20.935,93.079,-26.001
0.77,-0.589,0.89,19.653,92.59,-28.015
0.938,-1.292,0.139,20.752,89.844,-28.809
1.038,-1.598,-0.531,23.315,84.473,-28.32
1.005,-1.608,-1.45,21.667,80.566,-25.391
0.837,-1.292,-2.216,20.02,75.989,-21.24
0.569,-0.694,-3.091,16.052,68.42,-21.729
0.335,-0.785,-3.78,18.25,61.34,-28.625
0.421,-0.914,-4.168,20.325,54.504,-27.588
0.579,-0.479,-4.221,11.719,51.208,-18.066
0.249,-0.211,-4.206,3.052,44.8,-10.864
0.005,-0.105,-4.321,-2.563,33.997,-7.996
0.397,-0.172,-4.187,-7.751,21.545,-9.399
1.105,-0.565,-3.665,-7.751,14.648,-12.512
1.79,-0.914,-2.909,-10.315,18.066,-9.033
1.522,-1.383,-2.723,-7.141,21.912,-3.784
1.029,-1.598,-2.713,-0.977,23.193,-0.427
0.402,-1.258,-2.756,4.089,20.203,1.587
-0.019,-0.622,-2.699,5.066,10.62,4.333
-0.483,-0.249,-2.417,3.784,2.38,4.333
-0.612,-0.1,-1.995,4.15,-4.456,5.127
-0.593,0.206,-1.459,3.479,-9.094,5.371
-0.445,0.44,-0.995,0.488,-11.597,7.019
-0.096,0.632,-0.507,-8.972,-9.094,12.329
0.057,0.526,-0.081,-10.498,-6.592,11.475
0.005,0.268,0.077,-5.371,-7.08,6.104
0.254,0.115,0.392,-3.357,-5.066,7.08
0.502,0.397,0.612,-1.526,-1.282,7.263
0.215,0.622,0.579,0.671,-1.343,-0.793
-0.12,0.34,0.292,-1.343,-3.174,-0.183
-0.129,0.067,0.124,-4.578,-6.226,3.113
