ax,ay,az,gx,gy,gz
-2.0398765,-6.6592045,-7.7176414,-7.662801,-81.17834,20.782707
-2.5000286,-8.359807,-7.2606544,16.5063,-101.814186,47.190304
-1.399601,-8.946322,-6.9175725,46.178402,-106.50086,74.5223
-0.54279304,-8.129639,-6.3454323,60.39834,-96.308975,80.41686
-1.3915231,-7.9809327,-6.0001974,87.76059,-106.5365,84.89842
-1.2507943,-5.498758,-4.910876,109.08704,-115.73641,102.05033
0.24766347,-2.3402228,-3.0498126,112.04009,-130.13121,112.371704
2.0917714,-0.60948044,-1.7284755,101.54231,-129.02417,108.17088
3.450765,0.018897668,-1.2669,98.224205,-116.12839,109.655655
3.4152741,0.93029976,-1.3932861,89.67646,-112.266365,116.084045
3.32026,3.882442,-1.0778494,85.543846,-115.0245,115.79989
3.76079,5.712018,-0.17810781,67.25402,-114.81261,108.09688
4.1418467,6.644376,0.7547382,43.996723,-102.60222,93.1645
4.801704,6.4341216,1.7315022,28.91339,-76.97035,98.347176
4.6582785,7.8740954,2.1978836,22.579155,-59.52041,84.35508
4.946729,10.300136,3.3631427,7.839574,-53.482857,51.79881
5.3434014,11.451306,4.0525885,-12.059875,-42.61292,36.951385
5.307748,12.038899,4.3458233,-49.797997,-18.52247,16.606197
5.606423,12.414118,4.2941413,-75.13516,-1.8678074,-2.4629996
5.648895,11.547529,3.555277,-97.75304,20.917316,-27.436943
5.0574527,10.721393,1.9649849,-115.85064,32.912163,-48.351562
3.940951,9.185928,0.52160263,-132.53532,39.28589,-64.33094
3.246341,7.8363028,-0.3927069,-137.47147,40.761913,-82.7847
2.447246,6.4127345,-1.8188246,-134.6479,42.765305,-96.96253
2.1781886,5.5681524,-2.5344872,-138.80351,43.985847,-117.38118
1.6171767,3.659518,-2.7194676,-141.78711,45.770687,-131.75499
0.45412478,2.0421846,-2.9843438,-139.79936,35.173786,-137.54811
-0.7283099,0.80369616,-3.1871455,-129.70232,14.135862,-145.26358
-1.0014137,-2.160891,-2.9539738,-120.329895,2.0356765,-140.38756
-0.7956676,-4.922456,-2.3335907,-112.22724,-6.0829253,-132.89468
-0.4911904,-8.183184,-1.1118586,-91.29199,-9.8460865,-123.48872
0.11901724,-10.715181,0.36568397,-74.7352,-7.2461214,-104.84211
1.0511328,-12.591589,1.8680223,-43.38826,-2.6341934,-67.49113
1.4603615,-14.77933,3.3528545,-22.789917,5.8625026,-40.507294
1.2367214,-15.179945,4.3222413,1.0410571,18.538626,-10.566646
0.5277013,-13.865591,4.629935,33.756485,33.461918,12.179789
-0.21944812,-11.979798,5.215499,55.54904,41.154167,30.650267
-0.5848836,-8.996527,6.3486943,76.527374,52.971786,48.598053
0.42317528,-5.0380273,8.561661,79.376335,65.3308,55.70411
1.8870125,-2.9117765,8.772991,93.11869,92.99385,50.034107
3.920061,-1.4911402,8.302568,106.563866,126.45533,52.061546
5.147375,0.12391718,6.930107,102.41742,157.97348,54.215065
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
