ax,ay,az,gx,gy,gz
0.18769583,0.96275574,-0.7481111,12.663236,-2.089234,10.712259
0.63796777,-0.19046646,-0.08675608,3.4890776,-1.553266,5.154294
0.6129829,0.21664646,0.042425863,1.3269204,0.79503477,1.9604874
0.6151437,-0.21558867,0.17489432,1.7333051,-0.61940706,7.685519
0.5559203,-0.15077248,0.37796393,0.49315038,0.8007947,13.220625
0.2863578,0.38708898,0.6019928,-5.011336,4.531261,10.386438
0.10954118,0.97757965,0.5202137,-7.5558977,3.4045162,8.219133
-0.33952266,1.08903,0.32725945,-7.7149525,2.242867,8.913539
-0.5749528,0.44290483,0.20918402,-5.4354005,0.25750673,-0.30833292
-0.570352,1.2314565,0.2785486,-5.305161,-2.5157592,1.5950745
-0.45775977,0.64355236,0.34890443,-3.654458,-3.7456,-0.52172357
-0.21734357,-0.00042766333,0.40433154,-1.8953272,-5.6143303,-2.0532212
-0.08172284,0.46846622,0.37942323,0.06651591,-4.0399585,0.15501189
0.080362424,-0.3200219,0.5078464,1.7369208,-3.9664183,2.9554353
0.1961261,-0.38209632,0.35090438,6.301681,-0.58574593,-0.8883022
0.3068519,-0.1525738,0.33926684,5.263665,0.7618668,10.94924
0.2697512,-0.13883175,0.3148426,5.574192,4.207159,9.456265
0.16355163,-0.10895575,0.24271971,9.676423,4.8348145,14.645044
0.26149333,0.041472938,0.022608038,15.279267,4.894909,5.7766695
0.4671365,1.5573084,-0.03286899,29.948338,8.514864,15.172853
1.0472982,3.223005,0.07765864,40.1658,13.768052,13.195602
1.7613671,6.247061,0.1267277,54.0795,18.66113,6.0793734
2.803051,10.797522,0.06694047,59.394337,25.66592,-9.985413
3.4185624,16.392475,-0.6652982,57.662746,26.454262,-56.546486
3.3186014,21.459082,-2.0522134,19.454147,13.702794,-134.44077
3.2015092,23.615366,-4.696069,-30.339033,-3.862258,-189.92438
3.5951173,21.812664,-7.102984,-85.85101,-36.12472,-250.32535
4.9710245,17.8268,-8.629828,-117.26226,-60.527542,-282.86334
6.4069767,12.117998,-9.201464,-138.84886,-88.779884,-310.45898
7.750139,4.735348,-8.813064,-140.68288,-107.5314,-337.17575
8.604699,-5.411218,-7.3372464,-104.746185,-107.51147,-341.12686
8.780275,-12.148884,-5.9258003,-47.0799,-111.176,-324.584
9.59508,-16.428133,-3.0884423,-18.264458,-124.91582,-295.33716
11.138544,-19.161264,1.0461577,-30.371542,-120.383965,-250.86668
11.318471,-22.08176,3.9102955,-52.939285,-83.82179,-163.63757
8.614427,-25.259075,3.619301,-47.294945,-49.639885,-106.238846
5.8083,-26.043446,2.003056,-20.806253,-31.624962,-52.69996
3.4936917,-25.688616,0.6238942,-2.0544877,-23.35696,6.0698614
2.2210765,-24.79725,-0.31473458,16.523863,-19.3857,62.212685
1.7356273,-22.977558,-1.0424623,48.494534,-20.041868,144.69455
3.1848478,-19.409521,-1.4728334,71.13478,-21.487883,196.38963
5.039974,-16.439034,-1.5271245,99.063156,-21.50387,238.52852
7.326195,-12.5102005,-1.333368,127.518486,-14.938218,276.12912
8.87004,-6.6072984,-1.139232,157.16061,-2.7994583,297.70847
9.866713,1.0112702,-1.0088701,164.72208,17.855186,308.42368
8.289685,13.180081,-0.32722324,137.16425,23.026865,274.18475
5.6517735,19.398092,0.5863362,88.9095,20.13098,232.26822
2.7892432,23.400728,0.94990796,46.091686,18.985159,173.66469
-0.051107183,23.861187,0.608896,5.8789167,16.043348,115.59636
-1.6823187,21.398813,0.13872007,-37.272358,8.371286,55.799088
-2.3502662,14.460859,-0.8505989,-59.581722,2.323133,26.896732
-2.0700698,8.82755,-1.411062,-58.71192,-11.212592,14.682463
-1.1231635,4.377753,-1.2991779,-30.184069,-18.24826,5.1294236
-0.13417488,2.4375696,-0.33579627,6.66543,-16.396637,2.9543154
0.3770104,3.3056576,0.50795597,16.756792,-9.352611,-8.987858
0.15193444,3.2967887,0.69873023,5.657638,-6.3421607,-15.503424
-0.028149119,2.1787887,0.54482317,-1.3545097,-10.250224,-20.217815
0.39878765,1.5363189,0.95516366,-2.563137,-9.683409,-26.505116
0.57155573,-0.2522597,1.1146754,-3.7995183,-4.6024694,-18.879145
1.0307876,-0.8698629,1.1263473,-11.0612,2.5490935,-21.501495
0.66422915,-1.3477377,0.6089596,-14.014399,8.426348,-13.369024
0.40067685,-1.9583919,-8.231774e-05,-17.601776,7.0605507,-4.1181464
-0.21971285,-1.6112325,-0.7021787,-20.338133,5.24569,0.2507627
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
